Generation;Best Distance;Best Fitness;Average Fitness
0;7074.950946187579;0.00014134373617655425;9.923126989469887e-05
1;7074.950946187579;0.00014134373617655425;0.00010465342473151721
2;7074.950946187579;0.00014134373617655425;0.00010912184356003347
3;7074.950946187579;0.00014134373617655425;0.00011337916168649828
4;6842.977650932016;0.00014613521350077764;0.00011702560577952302
5;6842.977650932016;0.00014613521350077764;0.00012095559458360143
6;6842.977650932016;0.00014613521350077764;0.000122957496315805
7;6842.977650932016;0.00014613521350077764;0.00012551044584378486
8;6842.977650932016;0.00014613521350077764;0.00012714790256946752
9;5937.31780152079;0.0001684262209686433;0.0001304283472038762
10;5937.31780152079;0.0001684262209686433;0.00013153332221730216
11;5937.31780152079;0.0001684262209686433;0.00013436954599414493
12;5937.31780152079;0.0001684262209686433;0.00013578938731891293
13;5937.31780152079;0.0001684262209686433;0.000139349873895052
14;5843.522266001493;0.00017112966366503865;0.00014365255649344892
15;5486.495317077536;0.0001822657164925213;0.00014835384214743056
16;5486.495317077536;0.0001822657164925213;0.00015038139882822188
17;5486.495317077536;0.0001822657164925213;0.00015482118579709662
18;5486.495317077536;0.0001822657164925213;0.00015604282547464687
19;5486.495317077536;0.0001822657164925213;0.000158005678888556
20;5486.495317077536;0.0001822657164925213;0.00016059081017142382
21;5229.1698415382125;0.0001912349436532817;0.00016164602431271885
22;5229.1698415382125;0.0001912349436532817;0.00016550407860168963
23;5082.6242529390265;0.000196748756200451;0.0001670806339934685
24;5082.6242529390265;0.000196748756200451;0.00016905563554347257
25;5082.6242529390265;0.000196748756200451;0.00016884557448530396
26;5082.6242529390265;0.000196748756200451;0.0001709764682821137
27;5082.6242529390265;0.000196748756200451;0.000172530380205161
28;5082.6242529390265;0.000196748756200451;0.00017592576046822957
29;4961.937623096734;0.0002015341739374592;0.0001762147674166142
30;4961.937623096734;0.0002015341739374592;0.00017799391340300605
31;4818.0147524389995;0.00020755436655601252;0.00017772535572665256
32;4804.954789691182;0.00020811850345511175;0.00017819911784995555
33;4804.954789691182;0.00020811850345511175;0.0001811810483922167
34;4804.954789691182;0.00020811850345511175;0.0001847257838363224
35;4799.869526275287;0.00020833899640934677;0.0001879636609071777
36;4617.365771299543;0.00021657370230787525;0.00019248899084831742
37;4617.365771299543;0.00021657370230787525;0.0001953968612016957
38;4617.365771299543;0.00021657370230787525;0.0001966035169837114
39;4617.365771299543;0.00021657370230787525;0.00019541767724323418
40;4617.365771299543;0.00021657370230787525;0.00019470489765555785
41;4617.365771299543;0.00021657370230787525;0.0001969850868274969
42;4617.365771299543;0.00021657370230787525;0.00019821072916257303
43;4617.365771299543;0.00021657370230787525;0.00019448552229742812
44;4565.5936676024585;0.00021902956609915145;0.00020206771671004285
45;4549.80155333963;0.00021978980583581352;0.0002032095133894562
46;4549.80155333963;0.00021978980583581352;0.0002013026346580518
47;4549.80155333963;0.00021978980583581352;0.0002010614709190354
48;4549.80155333963;0.00021978980583581352;0.00020475838892343047
49;4549.80155333963;0.00021978980583581352;0.00020376978232670086
50;4549.80155333963;0.00021978980583581352;0.00020516311888848043
51;4549.80155333963;0.00021978980583581352;0.00020641121394194336
52;4549.80155333963;0.00021978980583581352;0.00020152824660422153
53;4549.80155333963;0.00021978980583581352;0.00020010813451374108
54;4549.80155333963;0.00021978980583581352;0.00020005583334275877
55;4549.80155333963;0.00021978980583581352;0.00019981333571089126
56;4549.80155333963;0.00021978980583581352;0.00019930358265699433
57;4549.80155333963;0.00021978980583581352;0.00019958784910853355
58;4549.80155333963;0.00021978980583581352;0.00020430482559360212
59;4549.80155333963;0.00021978980583581352;0.00020015319888954164
60;4549.80155333963;0.00021978980583581352;0.00020065519159802536
61;4549.80155333963;0.00021978980583581352;0.00020086828123021055
62;4549.80155333963;0.00021978980583581352;0.00019781558232051443
63;4549.80155333963;0.00021978980583581352;0.0002011710817036404
64;4549.80155333963;0.00021978980583581352;0.00019875033111846455
65;4549.80155333963;0.00021978980583581352;0.00019930059380538604
66;4549.80155333963;0.00021978980583581352;0.00019810919798053772
67;4549.80155333963;0.00021978980583581352;0.0001991232236314546
68;4549.80155333963;0.00021978980583581352;0.00019936455139877952
69;4549.80155333963;0.00021978980583581352;0.0002013351842259022
70;4549.80155333963;0.00021978980583581352;0.0001986224957402598
71;4549.80155333963;0.00021978980583581352;0.00020197780585375994
72;4549.80155333963;0.00021978980583581352;0.00019792977679105225
73;4549.80155333963;0.00021978980583581352;0.00019912356927947536
74;4549.80155333963;0.00021978980583581352;0.0001993208945593365
75;4549.80155333963;0.00021978980583581352;0.00020009708408925313
76;4549.80155333963;0.00021978980583581352;0.0001976093370992293
77;4549.80155333963;0.00021978980583581352;0.0001983740682700979
78;4549.80155333963;0.00021978980583581352;0.00019996928182298542
79;4549.80155333963;0.00021978980583581352;0.0001962431983740857
80;4549.80155333963;0.00021978980583581352;0.00020004457993046582
81;4549.80155333963;0.00021978980583581352;0.00019958624299092002
82;4549.80155333963;0.00021978980583581352;0.0001984767228120741
83;4549.80155333963;0.00021978980583581352;0.00020200426615643919
84;4549.80155333963;0.00021978980583581352;0.00019929662190239366
85;4549.80155333963;0.00021978980583581352;0.00020168492702581995
86;4549.80155333963;0.00021978980583581352;0.00019923098034706533
87;4549.80155333963;0.00021978980583581352;0.00020091631482686573
88;4549.80155333963;0.00021978980583581352;0.00020009486045402647
89;4549.80155333963;0.00021978980583581352;0.00019951387685974506
90;4549.80155333963;0.00021978980583581352;0.00020046374688830214
91;4549.80155333963;0.00021978980583581352;0.00020286665786983267
92;4549.80155333963;0.00021978980583581352;0.00020322165247685747
93;4549.80155333963;0.00021978980583581352;0.0002011324146792553
94;4549.80155333963;0.00021978980583581352;0.00020008401518792799
95;4549.80155333963;0.00021978980583581352;0.00020180674138127415
96;4549.80155333963;0.00021978980583581352;0.0002006094369962778
97;4549.80155333963;0.00021978980583581352;0.00020116700885420844
98;4549.80155333963;0.00021978980583581352;0.0002003857181247313
99;4549.80155333963;0.00021978980583581352;0.00019817418255119518
100;4549.80155333963;0.00021978980583581352;0.00020100470533069344
101;4549.80155333963;0.00021978980583581352;0.00020119308710913299
102;4549.80155333963;0.00021978980583581352;0.00019949108477803249
103;4549.80155333963;0.00021978980583581352;0.00020001395611221945
104;4549.80155333963;0.00021978980583581352;0.000200316482172688
105;4549.80155333963;0.00021978980583581352;0.00019979347667680225
106;4549.80155333963;0.00021978980583581352;0.00020273274716735076
107;4549.80155333963;0.00021978980583581352;0.00020182968644799886
108;4549.80155333963;0.00021978980583581352;0.00019983444789544664
109;4549.80155333963;0.00021978980583581352;0.00020159181800023706
110;4549.80155333963;0.00021978980583581352;0.00019916161247573097
111;4549.80155333963;0.00021978980583581352;0.0001980985586155952
112;4549.80155333963;0.00021978980583581352;0.000199050008015309
113;4549.80155333963;0.00021978980583581352;0.00019752793949954922
114;4549.80155333963;0.00021978980583581352;0.00020055324356260806
115;4549.80155333963;0.00021978980583581352;0.00019820327672458594
116;4549.80155333963;0.00021978980583581352;0.00020177209580094795
117;4549.80155333963;0.00021978980583581352;0.00020027772534508592
118;4549.80155333963;0.00021978980583581352;0.00019964275022551573
119;4549.80155333963;0.00021978980583581352;0.000201213808417412
120;4549.80155333963;0.00021978980583581352;0.00019946302387898365
121;4549.80155333963;0.00021978980583581352;0.00019786372994874628
122;4549.80155333963;0.00021978980583581352;0.0001993323539240877
123;4549.80155333963;0.00021978980583581352;0.00020071493249228237
124;4549.80155333963;0.00021978980583581352;0.00020018977793222575
125;4549.80155333963;0.00021978980583581352;0.00019930503588901966
126;4549.80155333963;0.00021978980583581352;0.00020043768128977598
127;4549.80155333963;0.00021978980583581352;0.00019856988003918159
128;4549.80155333963;0.00021978980583581352;0.00020147887172922187
129;4549.80155333963;0.00021978980583581352;0.0002006485313649427
130;4549.80155333963;0.00021978980583581352;0.00020201966168734414
131;4549.80155333963;0.00021978980583581352;0.000198844040122888
132;4549.80155333963;0.00021978980583581352;0.00019945195274319191
133;4549.80155333963;0.00021978980583581352;0.00020033688900565386
134;4549.80155333963;0.00021978980583581352;0.00019872870800095155
135;4549.80155333963;0.00021978980583581352;0.00019871958182222886
136;4549.80155333963;0.00021978980583581352;0.0002001405303044319
137;4549.80155333963;0.00021978980583581352;0.00019880204974264757
138;4549.80155333963;0.00021978980583581352;0.00019857882435588058
139;4549.80155333963;0.00021978980583581352;0.0002008357103147871
140;4549.80155333963;0.00021978980583581352;0.00019815953900528794
141;4549.80155333963;0.00021978980583581352;0.00019720434395627373
142;4549.80155333963;0.00021978980583581352;0.00019943769907178734
143;4549.80155333963;0.00021978980583581352;0.00020185692844537677
144;4549.80155333963;0.00021978980583581352;0.00019875226401258717
145;4549.80155333963;0.00021978980583581352;0.0001979479724168544
146;4549.80155333963;0.00021978980583581352;0.00019772426182010719
147;4549.80155333963;0.00021978980583581352;0.0001986322442579163
148;4549.80155333963;0.00021978980583581352;0.00019904789084813145
149;4549.80155333963;0.00021978980583581352;0.0001984080954406208
150;4549.80155333963;0.00021978980583581352;0.0002005310543110341
151;4549.80155333963;0.00021978980583581352;0.0001990643562082572
152;4549.80155333963;0.00021978980583581352;0.00020028512322279
153;4549.80155333963;0.00021978980583581352;0.0002007782272884433
154;4549.80155333963;0.00021978980583581352;0.0001989358858429305
155;4549.80155333963;0.00021978980583581352;0.00020162476823802896
156;4549.80155333963;0.00021978980583581352;0.0001992878511088964
157;4549.80155333963;0.00021978980583581352;0.00019874667295777495
158;4549.80155333963;0.00021978980583581352;0.00020092228197219264
159;4549.80155333963;0.00021978980583581352;0.00020013286449350497
160;4549.80155333963;0.00021978980583581352;0.00019883900085828905
161;4549.80155333963;0.00021978980583581352;0.00020124686200553984
162;4549.80155333963;0.00021978980583581352;0.00019972856846685726
163;4549.80155333963;0.00021978980583581352;0.0002008536459615453
164;4549.80155333963;0.00021978980583581352;0.00019933666324127355
165;4549.80155333963;0.00021978980583581352;0.00019947582686977093
166;4549.80155333963;0.00021978980583581352;0.00020090662501489289
167;4549.80155333963;0.00021978980583581352;0.000199887420040903
168;4549.80155333963;0.00021978980583581352;0.00019825003071779722
169;4549.80155333963;0.00021978980583581352;0.00019846997966340568
170;4549.80155333963;0.00021978980583581352;0.00019804551636727884
171;4549.80155333963;0.00021978980583581352;0.00019931300452708794
172;4549.80155333963;0.00021978980583581352;0.0002006077171083816
173;4549.80155333963;0.00021978980583581352;0.0002004760528680203
174;4549.80155333963;0.00021978980583581352;0.00020071644612160017
175;4549.80155333963;0.00021978980583581352;0.00020130180416928891
176;4549.80155333963;0.00021978980583581352;0.00019987930067459864
177;4549.80155333963;0.00021978980583581352;0.0002018447007601711
178;4549.80155333963;0.00021978980583581352;0.00020003321170203317
179;4549.80155333963;0.00021978980583581352;0.0002007187710664686
180;4549.80155333963;0.00021978980583581352;0.00019860417692806683
181;4549.80155333963;0.00021978980583581352;0.00019957696396422035
182;4549.80155333963;0.00021978980583581352;0.0001997889555259801
183;4549.80155333963;0.00021978980583581352;0.00019974699432143397
184;4549.80155333963;0.00021978980583581352;0.00019874738279843343
185;4549.80155333963;0.00021978980583581352;0.00020067792181062747
186;4549.80155333963;0.00021978980583581352;0.0002020678594697727
187;4549.80155333963;0.00021978980583581352;0.00019993652097933363
188;4549.80155333963;0.00021978980583581352;0.00020391242598818152
189;4549.80155333963;0.00021978980583581352;0.0001991240897136097
190;4549.80155333963;0.00021978980583581352;0.00019843578949401908
191;4549.80155333963;0.00021978980583581352;0.00020074746924099988
192;4549.80155333963;0.00021978980583581352;0.00019963241895866237
193;4549.80155333963;0.00021978980583581352;0.000200819060771696
194;4549.80155333963;0.00021978980583581352;0.00020071002842255776
195;4549.80155333963;0.00021978980583581352;0.0002006130516247083
196;4549.80155333963;0.00021978980583581352;0.0001991678555314987
197;4549.80155333963;0.00021978980583581352;0.00019963367146509195
198;4549.80155333963;0.00021978980583581352;0.00020121448045461846
199;4549.80155333963;0.00021978980583581352;0.0001994808806397932
