Generation;Best Distance;Best Fitness;Average Fitness
0;7836.33983956154;0.00012761059633370267;9.890749222603963e-05
1;7836.33983956154;0.00012761059633370267;0.00010440217755136479
2;7535.186041630093;0.00013271072465566744;0.00010844617062146825
3;7236.581959209487;0.00013818678564503378;0.00011210515712184274
4;7236.581959209487;0.00013818678564503378;0.00011516005440044293
5;6808.921835357656;0.0001468661300834969;0.00011849834493481091
6;6808.921835357656;0.0001468661300834969;0.0001223175725307446
7;6476.117920010312;0.0001544134946817657;0.00012594854875282022
8;6476.117920010312;0.0001544134946817657;0.0001298500739883654
9;6313.913161141159;0.00015838038542475975;0.00013127573736366007
10;6313.913161141159;0.00015838038542475975;0.00013449095933239642
11;5971.154338819854;0.00016747180582802373;0.00013798998273605064
12;5971.154338819854;0.00016747180582802373;0.0001405025229330651
13;5878.71185040859;0.00017010529269783766;0.00014202873064023
14;5878.71185040859;0.00017010529269783766;0.00014415712194102462
15;5878.71185040859;0.00017010529269783766;0.0001465692142364183
16;5878.71185040859;0.00017010529269783766;0.0001489380308007398
17;5878.71185040859;0.00017010529269783766;0.00015041629495040324
18;5715.467410439646;0.00017496381803760086;0.0001538316422129914
19;5715.467410439646;0.00017496381803760086;0.00015378745927155442
20;5715.467410439646;0.00017496381803760086;0.0001563009563889168
21;5715.467410439646;0.00017496381803760086;0.00015769979371650454
22;5026.6935621869;0.00019893792761159338;0.00016063658141279275
23;5026.6935621869;0.00019893792761159338;0.00016102206854522308
24;5026.6935621869;0.00019893792761159338;0.00016130082917285794
25;4927.163958494124;0.0002029565097536611;0.0001629961460382725
26;4927.163958494124;0.0002029565097536611;0.00016317789484808547
27;4927.163958494124;0.0002029565097536611;0.00016333867250568768
28;4927.163958494124;0.0002029565097536611;0.00016659374311346603
29;4927.163958494124;0.0002029565097536611;0.00016866251247799407
30;4927.163958494124;0.0002029565097536611;0.0001690730511914425
31;4909.264718984059;0.000203696491682963;0.00017191516427358263
32;4909.264718984059;0.000203696491682963;0.00017360866313135732
33;4909.264718984059;0.000203696491682963;0.00017660680784777275
34;4909.264718984059;0.000203696491682963;0.0001780368344350799
35;4849.8688924373;0.00020619114086967624;0.00017873662629829519
36;4849.8688924373;0.00020619114086967624;0.00018179321108875054
37;4814.154337639655;0.00020772080200700272;0.000185383429515577
38;4814.154337639655;0.00020772080200700272;0.00018522701144785695
39;4814.154337639655;0.00020772080200700272;0.00018457932262051628
40;4814.154337639655;0.00020772080200700272;0.00018966531523368453
41;4814.154337639655;0.00020772080200700272;0.00018860999473114913
42;4814.154337639655;0.00020772080200700272;0.0001883992098615608
43;4814.154337639655;0.00020772080200700272;0.0001901983951341248
44;4814.154337639655;0.00020772080200700272;0.00019143328840671024
45;4713.955349674849;0.00021213607805364054;0.0001912809265984684
46;4713.955349674849;0.00021213607805364054;0.00018996377413882525
47;4713.955349674849;0.00021213607805364054;0.00019254551836534551
48;4713.955349674849;0.00021213607805364054;0.0001904499307074375
49;4713.955349674849;0.00021213607805364054;0.0001939189456546492
50;4713.955349674849;0.00021213607805364054;0.00019435248003396135
51;4580.900350990189;0.0002182976976968827;0.00019868824416957026
52;4580.900350990189;0.0002182976976968827;0.00019465594088598486
53;4580.900350990189;0.0002182976976968827;0.0001902043716471312
54;4580.900350990189;0.0002182976976968827;0.00019154848906011133
55;4580.900350990189;0.0002182976976968827;0.0001931916334658021
56;4580.900350990189;0.0002182976976968827;0.00019255903245104505
57;4580.900350990189;0.0002182976976968827;0.0001953872238366081
58;4580.900350990189;0.0002182976976968827;0.0001955165397129734
59;4580.900350990189;0.0002182976976968827;0.00019647976128258973
