Generation;Best Distance;Best Fitness;Average Fitness
0;8354.600962253293;0.00011969452574911408;9.711348496390701e-05
1;7871.544848743661;0.0001270398656446206;0.00010412013953561926
2;7696.446173666103;0.00012993009727289015;0.00010755944523532236
3;7480.326406555586;0.0001336840059711329;0.00011266660436282715
4;7329.107529760828;0.0001364422606626203;0.00011494167276660917
5;7079.661055591085;0.00014124969997119578;0.00011797952038149033
6;6595.01646449568;0.00015162964419929918;0.00012152065024424884
7;6573.241683937083;0.00015213193855988634;0.00012439962217612486
8;6573.241683937083;0.00015213193855988634;0.0001282524555274147
9;6573.241683937083;0.00015213193855988634;0.00013186616506329673
10;5930.00534111203;0.00016863391219348786;0.0001373301778554331
11;5930.00534111203;0.00016863391219348786;0.0001397272448546996
12;5732.859571880002;0.0001744330185419256;0.00014147456002925802
13;5732.859571880002;0.0001744330185419256;0.00014450830402820344
14;5732.859571880002;0.0001744330185419256;0.00014663046093566263
15;5732.859571880002;0.0001744330185419256;0.000147983528910218
16;5732.859571880002;0.0001744330185419256;0.0001487682293707027
17;5504.787908103326;0.00018166004153001962;0.00015189058850325737
18;5504.787908103326;0.00018166004153001962;0.00015609607563069717
19;5504.787908103326;0.00018166004153001962;0.00015693220527641247
20;5504.787908103326;0.00018166004153001962;0.00015665123414430445
21;5504.787908103326;0.00018166004153001962;0.0001578063034155794
22;5504.787908103326;0.00018166004153001962;0.0001599268948442551
23;5295.020648099387;0.0001888566761980321;0.00016214241515663774
24;5295.020648099387;0.0001888566761980321;0.00016319336259235185
25;5295.020648099387;0.0001888566761980321;0.00016525015363622912
26;5295.020648099387;0.0001888566761980321;0.0001662833226739806
27;5236.194433048374;0.0001909783933324696;0.00016841112281988256
28;5180.515468866499;0.00019303098427361724;0.00016835250669324466
29;4987.643595053719;0.0002004954806698111;0.0001709511306081781
30;4923.647892122679;0.0002031014446828936;0.00017350443682867176
31;4757.716441382537;0.00021018486753477297;0.00017520716512643578
32;4757.716441382537;0.00021018486753477297;0.00017604443979231992
33;4757.716441382537;0.00021018486753477297;0.00017879566405834747
34;4757.716441382537;0.00021018486753477297;0.00017831249720910196
35;4731.550952884273;0.0002113471903732574;0.00018251592367346883
36;4731.550952884273;0.0002113471903732574;0.00018285966820131934
37;4731.550952884273;0.0002113471903732574;0.00018685772955631588
38;4731.550952884273;0.0002113471903732574;0.00018667241896765774
39;4700.6010091888875;0.00021273875362856103;0.0001885701580089828
40;4700.6010091888875;0.00021273875362856103;0.00019022272090854674
41;4700.6010091888875;0.00021273875362856103;0.00019152460978488057
42;4700.6010091888875;0.00021273875362856103;0.0001900377987100599
43;4700.6010091888875;0.00021273875362856103;0.00019068601100800004
44;4645.770395376415;0.00021524955279650165;0.00019174274097415284
45;4645.770395376415;0.00021524955279650165;0.00019354494348493276
46;4645.770395376415;0.00021524955279650165;0.00019469099016361502
47;4645.770395376415;0.00021524955279650165;0.00019185459333686145
48;4645.770395376415;0.00021524955279650165;0.00019238618825143816
49;4645.770395376415;0.00021524955279650165;0.00019526595295342865
50;4461.011638014762;0.00022416440062125005;0.0001993552538158315
51;4461.011638014762;0.00022416440062125005;0.00019433763661763908
52;4461.011638014762;0.00022416440062125005;0.00019775761163820307
53;4395.4221890568215;0.00022750943071854992;0.00019966876647154662
54;4395.4221890568215;0.00022750943071854992;0.00019883888186378166
55;4395.4221890568215;0.00022750943071854992;0.0001989433595414996
