Generation;Best Distance;Best Fitness;Average Fitness
0;7885.729830160491;0.00012681134423034727;9.691466765756126e-05
1;7885.729830160491;0.00012681134423034727;0.00010180787055465313
2;7885.729830160491;0.00012681134423034727;0.00010356849184765742
3;7885.729830160491;0.00012681134423034727;0.00010656621348502142
4;7811.22200649191;0.00012802094207140695;0.00011085747085460636
5;7667.205909293063;0.00013042560899374656;0.00011352349139084063
6;7667.205909293063;0.00013042560899374656;0.00011564852318719202
7;7667.205909293063;0.00013042560899374656;0.00011802476091913397
8;6179.051774449068;0.0001618371291425473;0.00012086695406195627
9;6179.051774449068;0.0001618371291425473;0.00012497106314309384
10;6179.051774449068;0.0001618371291425473;0.00012605872428712807
11;6051.53566263561;0.00016524731171533287;0.00013065882491076377
12;6051.53566263561;0.00016524731171533287;0.00013403428731050595
13;6051.53566263561;0.00016524731171533287;0.00013620172127946402
14;6051.53566263561;0.00016524731171533287;0.00013744454416246885
15;6016.003477962153;0.00016622330815851486;0.00014101940627991814
16;6016.003477962153;0.00016622330815851486;0.00014365929770206775
17;6016.003477962153;0.00016622330815851486;0.00014451628795193053
18;5696.327967779824;0.0001755516897299991;0.00014854934287309655
19;5696.327967779824;0.0001755516897299991;0.00015058383352861007
20;5696.327967779824;0.0001755516897299991;0.00015179185903056052
21;5673.402615596744;0.00017626106725634124;0.0001542199377638057
22;5486.673662279986;0.00018225979191633756;0.00015727561725580185
23;5451.617534148323;0.00018343179684490184;0.0001570403199420348
24;5451.617534148323;0.00018343179684490184;0.00015922606014774632
25;5111.104082496192;0.00019565244296719818;0.0001596432997016604
26;5111.104082496192;0.00019565244296719818;0.00016125619384710197
27;4991.263411772621;0.0002003500752217073;0.00016565926871919904
28;4991.263411772621;0.0002003500752217073;0.00016578018082198347
29;4991.263411772621;0.0002003500752217073;0.00016684796481836685
30;4991.263411772621;0.0002003500752217073;0.0001700130441627985
31;4991.263411772621;0.0002003500752217073;0.00017158068162681484
32;4715.995349222294;0.00021204431428561695;0.00017214594650408806
33;4715.995349222294;0.00021204431428561695;0.000172916297756475
34;4715.995349222294;0.00021204431428561695;0.00017380950372455713
35;4715.995349222294;0.00021204431428561695;0.00017724458243226606
36;4715.995349222294;0.00021204431428561695;0.00017998313838093718
