Generation;Best Distance;Best Fitness;Average Fitness
0;7250.908208052222;0.0001379137580157873;9.718202878049888e-05
1;7250.908208052222;0.0001379137580157873;0.00010359212487914571
2;7250.908208052222;0.0001379137580157873;0.00010818507219458676
3;6577.3350405487145;0.00015203726035470058;0.00011239214278115988
4;6577.3350405487145;0.00015203726035470058;0.00011561281415600065
5;6577.3350405487145;0.00015203726035470058;0.00011989078113871397
6;6371.29407175059;0.0001569539859153351;0.00012427409987649361
7;6371.29407175059;0.0001569539859153351;0.00012937147735495784
8;6289.0742600474505;0.00015900591385169222;0.0001329729952419735
9;6289.0742600474505;0.00015900591385169222;0.0001371961875228064
10;5968.629221658384;0.00016754265726061468;0.00013968218259411035
11;5968.629221658384;0.00016754265726061468;0.00014228544754886415
12;5810.026747836354;0.00017211624720529878;0.00014468748774347943
13;5810.026747836354;0.00017211624720529878;0.00014593862708919334
14;5810.026747836354;0.00017211624720529878;0.00014883971680010408
15;5757.034898856284;0.0001737005277141301;0.00014988326312396184
16;5757.034898856284;0.0001737005277141301;0.0001518632215315354
17;5757.034898856284;0.0001737005277141301;0.00015423258909436148
18;5606.074047006924;0.00017837795070400447;0.0001556698211127586
19;5606.074047006924;0.00017837795070400447;0.00015698471246670747
20;5400.52343444204;0.000185167236498311;0.00016018473956949731
21;5312.45506515996;0.00018823688628599996;0.00016056103718661027
22;5312.45506515996;0.00018823688628599996;0.00016137090687030922
23;5119.659896801434;0.00019532547476928329;0.00016389630000188872
24;5119.659896801434;0.00019532547476928329;0.00016743100710524698
25;5099.704600784862;0.00019608978917055246;0.00017027305999692686
26;4982.429869073136;0.00020070528362219108;0.0001713759224681517
27;4847.487647906655;0.0002062924287041435;0.00017250533362421906
28;4847.487647906655;0.0002062924287041435;0.0001744611364516077
29;4699.758116267886;0.00021277690793033996;0.00017545220418328054
30;4699.758116267886;0.00021277690793033996;0.00017880741392589954
31;4699.758116267886;0.00021277690793033996;0.00018112131582958827
32;4699.758116267886;0.00021277690793033996;0.00018045444104154197
33;4699.758116267886;0.00021277690793033996;0.00018352699599567669
34;4699.758116267886;0.00021277690793033996;0.00018539268994928338
35;4699.758116267886;0.00021277690793033996;0.00018541149124699498
36;4699.758116267886;0.00021277690793033996;0.00018423272959364862
37;4699.758116267886;0.00021277690793033996;0.00018481722289799714
38;4699.758116267886;0.00021277690793033996;0.00018614532872092526
39;4699.758116267886;0.00021277690793033996;0.00018615960185020138
40;4699.758116267886;0.00021277690793033996;0.00018761838916663232
41;4685.232918908603;0.00021343656063804487;0.00019015913607261148
42;4648.025505124596;0.00021514511891070051;0.00019219830586979017
43;4648.025505124596;0.00021514511891070051;0.00018877045851363572
44;4648.025505124596;0.00021514511891070051;0.00019063829110469636
45;4602.2367518672045;0.00021728564911274574;0.0001927691855734143
46;4602.2367518672045;0.00021728564911274574;0.00019217842453518344
47;4556.571957873745;0.00021946323008725945;0.00019633168181202294
48;4556.571957873745;0.00021946323008725945;0.00019502462054083537
49;4538.951427244227;0.000220315201876293;0.0001971138600477685
50;4538.951427244227;0.000220315201876293;0.0001988170069604248
51;4510.494905188398;0.00022170516118967464;0.00019534567697623148
52;4510.494905188398;0.00022170516118967464;0.00019939970425662362
53;4510.494905188398;0.00022170516118967464;0.000199208012965371
54;4510.494905188398;0.00022170516118967464;0.0001994216655979013
55;4510.494905188398;0.00022170516118967464;0.00020039963071361383
56;4510.494905188398;0.00022170516118967464;0.00020240452573440238
57;4510.494905188398;0.00022170516118967464;0.00020249756796519188
58;4510.494905188398;0.00022170516118967464;0.0002033674386266014
59;4157.095680895425;0.0002405525580264256;0.0002035035935486186
60;4157.095680895425;0.0002405525580264256;0.00020341775407264383
61;4157.095680895425;0.0002405525580264256;0.0002050921186430905
62;4157.095680895425;0.0002405525580264256;0.0002015858592517179
63;4157.095680895425;0.0002405525580264256;0.00020547730511786392
64;4157.095680895425;0.0002405525580264256;0.00020296377021502597
65;4157.095680895425;0.0002405525580264256;0.00020700237861932103
66;4157.095680895425;0.0002405525580264256;0.00020538342904210066
67;4157.095680895425;0.0002405525580264256;0.0002076893165739802
68;4157.095680895425;0.0002405525580264256;0.0002093403062775567
69;4157.095680895425;0.0002405525580264256;0.00020787554273746415
70;4065.631835125746;0.0002459642290677486;0.0002079459202125569
71;4065.631835125746;0.0002459642290677486;0.00020770582221480967
72;4065.631835125746;0.0002459642290677486;0.00020791157187854666
73;4065.631835125746;0.0002459642290677486;0.0002088612799895535
74;4065.631835125746;0.0002459642290677486;0.00020617038553230583
75;4065.631835125746;0.0002459642290677486;0.0002071139829330867
76;4065.631835125746;0.0002459642290677486;0.00020730708960939654
77;4065.631835125746;0.0002459642290677486;0.00021033796227420005
78;4065.631835125746;0.0002459642290677486;0.00020936732221911284
79;4065.631835125746;0.0002459642290677486;0.00021162095405798006
80;4065.631835125746;0.0002459642290677486;0.00021197543157298513
81;4065.631835125746;0.0002459642290677486;0.00021350273373878652
82;4065.631835125746;0.0002459642290677486;0.0002141214113001395
83;4065.631835125746;0.0002459642290677486;0.00021471622841466795
84;4065.631835125746;0.0002459642290677486;0.00021691375230788637
85;4065.631835125746;0.0002459642290677486;0.00021452432304876635
86;4065.631835125746;0.0002459642290677486;0.0002174568366835832
87;4065.631835125746;0.0002459642290677486;0.00021870403524786825
88;4065.631835125746;0.0002459642290677486;0.00021904021085088289
89;4065.631835125746;0.0002459642290677486;0.00022042440969845213
90;4051.9065600652384;0.00024679739899626397;0.00022046017936719968
91;4051.9065600652384;0.00024679739899626397;0.00022228731645915767
92;4051.9065600652384;0.00024679739899626397;0.00022183310051402863
93;4051.9065600652384;0.00024679739899626397;0.0002241662147900035
94;4051.9065600652384;0.00024679739899626397;0.00022369597808003438
95;4051.9065600652384;0.00024679739899626397;0.0002221916826368635
96;4051.9065600652384;0.00024679739899626397;0.00022087325319414622
97;4051.9065600652384;0.00024679739899626397;0.00022033050465919803
98;4051.9065600652384;0.00024679739899626397;0.00021887031589621204
99;4051.9065600652384;0.00024679739899626397;0.00021797273173124006
100;4051.9065600652384;0.00024679739899626397;0.000221170967673944
101;4051.9065600652384;0.00024679739899626397;0.0002229831227636546
102;4051.9065600652384;0.00024679739899626397;0.00022102827538831107
103;4051.9065600652384;0.00024679739899626397;0.00022260544167759423
104;4051.9065600652384;0.00024679739899626397;0.0002192442062473866
105;4051.9065600652384;0.00024679739899626397;0.00022529200828541257
106;4051.9065600652384;0.00024679739899626397;0.00022579679894824074
107;4051.9065600652384;0.00024679739899626397;0.00022332069303404988
108;4051.9065600652384;0.00024679739899626397;0.0002205819690871981
109;4051.9065600652384;0.00024679739899626397;0.00022483602280696475
110;4051.9065600652384;0.00024679739899626397;0.00022295096817765784
111;4051.9065600652384;0.00024679739899626397;0.00022225081833208716
112;4051.9065600652384;0.00024679739899626397;0.0002209976904173927
113;4051.9065600652384;0.00024679739899626397;0.0002227033422647122
114;4051.9065600652384;0.00024679739899626397;0.0002197206300243703
115;4051.9065600652384;0.00024679739899626397;0.000221584632812412
116;4051.9065600652384;0.00024679739899626397;0.00022185539100232215
117;4051.9065600652384;0.00024679739899626397;0.00021993636119003936
118;4051.9065600652384;0.00024679739899626397;0.00022181223833765725
119;4051.9065600652384;0.00024679739899626397;0.00022026551703402113
120;4051.9065600652384;0.00024679739899626397;0.0002225796621739844
121;4051.9065600652384;0.00024679739899626397;0.00022224344743606737
122;4051.9065600652384;0.00024679739899626397;0.00022377564421165172
123;4051.9065600652384;0.00024679739899626397;0.00022409738259023226
124;4051.9065600652384;0.00024679739899626397;0.00022340461303427264
125;4051.9065600652384;0.00024679739899626397;0.00022066542823523738
126;4051.9065600652384;0.00024679739899626397;0.00022289602563996063
127;4051.9065600652384;0.00024679739899626397;0.00022180216088557375
128;4051.9065600652384;0.00024679739899626397;0.00021981787070594384
129;4051.9065600652384;0.00024679739899626397;0.00022122372120501348
130;4051.9065600652384;0.00024679739899626397;0.00022163474854950514
131;4051.9065600652384;0.00024679739899626397;0.0002204264127871287
132;4051.9065600652384;0.00024679739899626397;0.00022508166531283726
133;4051.9065600652384;0.00024679739899626397;0.00022118877432300403
134;4051.9065600652384;0.00024679739899626397;0.0002220868793739774
135;4051.9065600652384;0.00024679739899626397;0.0002224497326015959
136;4051.9065600652384;0.00024679739899626397;0.0002242945762771621
137;4051.9065600652384;0.00024679739899626397;0.00022214977985503238
138;4051.9065600652384;0.00024679739899626397;0.000219633398114606
139;4051.9065600652384;0.00024679739899626397;0.0002235685811310815
140;4051.9065600652384;0.00024679739899626397;0.0002196009317715182
141;4051.9065600652384;0.00024679739899626397;0.00022353196708446645
142;4051.9065600652384;0.00024679739899626397;0.00022035625719948697
143;4051.9065600652384;0.00024679739899626397;0.00022243344602186865
144;4051.9065600652384;0.00024679739899626397;0.00022158324935392636
145;4051.9065600652384;0.00024679739899626397;0.00022329881012725993
146;4051.9065600652384;0.00024679739899626397;0.00022075661256396942
147;4051.9065600652384;0.00024679739899626397;0.00022301529818747178
148;4051.9065600652384;0.00024679739899626397;0.00022348640525860105
149;4051.9065600652384;0.00024679739899626397;0.0002240669233151454
150;4051.9065600652384;0.00024679739899626397;0.0002240039499106681
151;4051.9065600652384;0.00024679739899626397;0.00022221788040948601
152;4051.9065600652384;0.00024679739899626397;0.00022016082127867965
153;4051.9065600652384;0.00024679739899626397;0.0002222624796464487
154;4051.9065600652384;0.00024679739899626397;0.0002205381427877216
155;4051.9065600652384;0.00024679739899626397;0.00022268873265682368
156;4051.9065600652384;0.00024679739899626397;0.00022165644134184277
157;4051.9065600652384;0.00024679739899626397;0.00022228407340810872
158;4051.9065600652384;0.00024679739899626397;0.00022352569422895587
159;4051.9065600652384;0.00024679739899626397;0.0002196062413439368
160;4051.9065600652384;0.00024679739899626397;0.00022191418013707125
161;4051.9065600652384;0.00024679739899626397;0.0002222382023578439
162;4051.9065600652384;0.00024679739899626397;0.00022056204918192234
163;4051.9065600652384;0.00024679739899626397;0.00022255998217016672
164;4051.9065600652384;0.00024679739899626397;0.00022313936133665875
165;4051.9065600652384;0.00024679739899626397;0.00022342364448099775
166;4051.9065600652384;0.00024679739899626397;0.00022339359152888087
167;4051.9065600652384;0.00024679739899626397;0.000224178820775721
168;4051.9065600652384;0.00024679739899626397;0.00022157219008939804
169;4051.9065600652384;0.00024679739899626397;0.00022288126220854028
170;4051.9065600652384;0.00024679739899626397;0.0002221486257673137
171;4051.9065600652384;0.00024679739899626397;0.000220302624621671
