Generation;Best Distance;Best Fitness;Average Fitness
0;7950.73158247871;0.00012577458937284878;9.876609132877154e-05
1;7589.721083769281;0.00013175714745809476;0.00010540345149963083
2;7503.972657144128;0.00013326274570682955;0.00010987519423589642
3;6875.675506059423;0.00014544025516019713;0.00011366374885796906
4;6875.675506059423;0.00014544025516019713;0.00011751815651992118
5;6875.675506059423;0.00014544025516019713;0.00011992666585768827
6;6417.106457439455;0.00015583347520137895;0.00012573661535307572
7;6417.106457439455;0.00015583347520137895;0.00012789831032421507
8;6417.106457439455;0.00015583347520137895;0.000131473465131337
9;6417.106457439455;0.00015583347520137895;0.00013349098174307165
10;6253.675765772823;0.00015990595570578337;0.00013725504383189322
11;6174.043885484526;0.000161968398435108;0.0001398285209223148
12;6123.904502389995;0.00016329451244867174;0.00014075157195517503
13;6072.226036719974;0.00016468425153358892;0.000144029410982856
14;6063.527978222505;0.00016492048912638898;0.00014455032047068852
15;6042.0172096618;0.00016550763847559028;0.0001469532227327447
16;6042.0172096618;0.00016550763847559028;0.0001507064497944173
17;5857.304585463082;0.0001707269931773472;0.0001503692924081957
18;5857.304585463082;0.0001707269931773472;0.0001517610439751719
19;5857.304585463082;0.0001707269931773472;0.0001534102209939306
20;5358.864296807047;0.00018660670332626756;0.0001553004707741192
21;4986.084647914821;0.00020055816750287215;0.00015558158938512348
22;4986.084647914821;0.00020055816750287215;0.0001582233483903179
23;4986.084647914821;0.00020055816750287215;0.000159887374858907
24;4844.974177881528;0.0002063994488485079;0.0001632781820242682
25;4844.974177881528;0.0002063994488485079;0.0001657776444724314
26;4844.974177881528;0.0002063994488485079;0.00016944201584019256
27;4844.974177881528;0.0002063994488485079;0.0001714701159873488
28;4844.974177881528;0.0002063994488485079;0.0001749692513490328
29;4844.974177881528;0.0002063994488485079;0.00017639944986919793
30;4793.138792339239;0.00020863155508834346;0.0001785894925103416
31;4793.138792339239;0.00020863155508834346;0.0001814548901803786
32;4793.138792339239;0.00020863155508834346;0.00018296995618890716
33;4730.658538232337;0.0002113870599448636;0.00018579929757890016
34;4730.658538232337;0.0002113870599448636;0.00018521578272211536
35;4730.658538232337;0.0002113870599448636;0.00018603076036697628
36;4639.450275785793;0.00021554277781986317;0.00019133493126561522
