Generation;Best Distance;Best Fitness;Average Fitness
0;8518.28536493924;0.00011739451745957479;9.855258264070439e-05
1;8518.28536493924;0.00011739451745957479;0.00010458707094322942
2;7702.527707731779;0.00012982751090868553;0.00010889265302614077
3;7395.282653185066;0.00013522133593762113;0.0001120523259117057
4;7395.282653185066;0.00013522133593762113;0.0001141759927153805
5;6954.399983545716;0.00014379385746664342;0.0001177704972541242
6;6755.70975498408;0.00014802293708107307;0.00012119920373438618
7;6302.883021122184;0.0001586575534797022;0.0001234595076699082
8;6298.335141239213;0.00015877211637284317;0.00012614346098761324
9;6195.431504663433;0.00016140925765175174;0.00013004532048743747
10;6195.431504663433;0.00016140925765175174;0.00013229321567812178
11;6099.730464349475;0.00016394167018438053;0.00013691957580988965
12;6003.5595135672565;0.00016656784991306094;0.0001403867963097665
13;6003.5595135672565;0.00016656784991306094;0.00014277726399215828
14;6003.5595135672565;0.00016656784991306094;0.00014285464329707334
15;6003.5595135672565;0.00016656784991306094;0.00014485307846454936
16;6003.5595135672565;0.00016656784991306094;0.0001470953835879448
17;6003.5595135672565;0.00016656784991306094;0.0001486879034051153
18;5932.130351218377;0.00016857350408603446;0.00015015383302222266
19;5848.450414209483;0.00017098546267407602;0.0001511706201712059
20;5848.450414209483;0.00017098546267407602;0.00015114670291808046
21;5848.450414209483;0.00017098546267407602;0.000151769821183521
22;5533.562214153089;0.00018071541645313366;0.00015418122829145652
23;5533.562214153089;0.00018071541645313366;0.00015569625396739272
24;5214.077794451577;0.0001917884694900647;0.00015649425220116766
25;5064.177840453158;0.0001974654191667402;0.00015972663358010102
26;5064.177840453158;0.0001974654191667402;0.00015859783272326522
27;5064.177840453158;0.0001974654191667402;0.00016257253871668196
28;5064.177840453158;0.0001974654191667402;0.00016358107460547825
29;5057.354618110195;0.00019773183324322128;0.0001663815209358111
30;5057.354618110195;0.00019773183324322128;0.00016613542106860518
31;5057.354618110195;0.00019773183324322128;0.0001699936488499203
32;5057.354618110195;0.00019773183324322128;0.00017128873472784965
33;5057.354618110195;0.00019773183324322128;0.0001725389947295327
34;5057.354618110195;0.00019773183324322128;0.00017459958482115643
35;5057.354618110195;0.00019773183324322128;0.0001733002019652063
36;5057.354618110195;0.00019773183324322128;0.00017482827287990886
37;4774.624016217365;0.00020944057513291636;0.00017623205637914827
38;4774.624016217365;0.00020944057513291636;0.00017755689389421783
