Generation;Best Distance;Best Fitness;Average Fitness
0;8113.428347837522;0.0001232524596419873;9.683458806576473e-05
1;7490.468022618197;0.00013350300635159282;0.0001041682502404925
2;7331.1605268287485;0.0001364040517651264;0.00010833679288102287
3;7331.1605268287485;0.0001364040517651264;0.00011158586278021169
4;6702.8238848910105;0.00014919085107608496;0.00011688535795107391
5;6702.8238848910105;0.00014919085107608496;0.00012021072218991937
6;6702.8238848910105;0.00014919085107608496;0.00012319007836714761
7;6702.8238848910105;0.00014919085107608496;0.00012639094520751568
8;6696.447714055204;0.0001493329064454719;0.0001283049399583188
9;6402.356809512385;0.00015619248188639487;0.0001315296277497521
10;6345.961375185976;0.00015758053679781398;0.00013544325917588408
11;6285.455087864964;0.00015909746963758495;0.00013693600844071201
12;6285.455087864964;0.00015909746963758495;0.0001387588365139026
13;6064.272064857676;0.00016490025337005874;0.00013967333103784667
14;5862.659993580598;0.00017057103790684843;0.00014058329496402175
15;5862.659993580598;0.00017057103790684843;0.0001435861125012994
16;5862.659993580598;0.00017057103790684843;0.00014515465015288204
17;5862.659993580598;0.00017057103790684843;0.00014667685945515853
18;5841.767048708101;0.00017118108128278558;0.0001482925516809515
19;5817.157686469329;0.00017190525921722795;0.00014863719435836842
20;5733.761821815507;0.0001744055702131285;0.00015238019706237472
21;5653.157892083595;0.0001768922819934591;0.00015381358562023437
22;5426.518326343454;0.00018428022165619943;0.00015536555762242464
23;5288.419030301668;0.00018909242899819097;0.00015773676181307124
24;5288.419030301668;0.00018909242899819097;0.00016027465327306774
25;5288.419030301668;0.00018909242899819097;0.00016287026866850825
26;5263.670878819319;0.00018998148307941082;0.0001651778401821382
27;5250.080220878049;0.00019047328001261572;0.0001655735158294412
28;5161.058307470185;0.00019375871002127345;0.00016772764399508502
29;5161.058307470185;0.00019375871002127345;0.00016909552191158198
30;5117.486042547311;0.0001954084469768742;0.00016898734551514918
31;5043.204073650601;0.0001982866418641938;0.00017043027108677066
32;5043.204073650601;0.0001982866418641938;0.00017000437259864301
33;5043.204073650601;0.0001982866418641938;0.00016951876850347054
34;5043.204073650601;0.0001982866418641938;0.00017231059580643095
35;5043.204073650601;0.0001982866418641938;0.00017536510442302066
36;4863.115278841757;0.00020562950756087547;0.0001742476313323883
37;4863.115278841757;0.00020562950756087547;0.0001764520180211652
38;4863.115278841757;0.00020562950756087547;0.00017942872133543182
39;4863.115278841757;0.00020562950756087547;0.00017978551941195785
40;4844.655637094615;0.000206413019811602;0.00018158489101575035
41;4791.540878547798;0.00020870113087777232;0.00018029579790207888
42;4791.540878547798;0.00020870113087777232;0.00018536470202121173
43;4628.113494436597;0.0002160707599764113;0.0001863720532299368
44;4628.113494436597;0.0002160707599764113;0.00018944867733650887
45;4628.113494436597;0.0002160707599764113;0.00018962051090940142
46;4628.113494436597;0.0002160707599764113;0.0001882846600865665
47;4628.113494436597;0.0002160707599764113;0.00019297031206606525
48;4628.113494436597;0.0002160707599764113;0.00019200456149830433
49;4628.113494436597;0.0002160707599764113;0.00019186435826232663
50;4628.113494436597;0.0002160707599764113;0.00019165022676296195
51;4497.371659566768;0.00022235209266568154;0.0001947258049434332
52;4497.371659566768;0.00022235209266568154;0.0001935801932925807
53;4481.445799933233;0.00022314227252617864;0.000193025765613169
54;4481.445799933233;0.00022314227252617864;0.00019552605337707794
55;4481.445799933233;0.00022314227252617864;0.00019644210514240172
56;4481.445799933233;0.00022314227252617864;0.00019558390529794995
57;4416.4155478118955;0.00022642796837708083;0.00019961496324346722
58;4323.40159789786;0.0002312993547687598;0.00019595833681478064
59;4323.40159789786;0.0002312993547687598;0.000199302751347919
60;4323.40159789786;0.0002312993547687598;0.0002011323970037377
61;4231.022608291279;0.00023634948157458686;0.00020311003336508166
62;4231.022608291279;0.00023634948157458686;0.0002019425572080582
63;4231.022608291279;0.00023634948157458686;0.00020625868090834608
64;4231.022608291279;0.00023634948157458686;0.00020824127126619808
65;4231.022608291279;0.00023634948157458686;0.00021124906786725
66;4231.022608291279;0.00023634948157458686;0.00021308653948568968
67;4231.022608291279;0.00023634948157458686;0.00020846088501745626
68;4231.022608291279;0.00023634948157458686;0.0002056592992751663
69;4231.022608291279;0.00023634948157458686;0.00020595500662061022
70;4231.022608291279;0.00023634948157458686;0.00020749924906551294
71;4231.022608291279;0.00023634948157458686;0.0002049566566628072
72;4231.022608291279;0.00023634948157458686;0.00020734519495308514
73;4231.022608291279;0.00023634948157458686;0.00020752064340513778
74;4231.022608291279;0.00023634948157458686;0.00020657171595981697
75;4208.8011842948445;0.00023759734808370214;0.00020913122812047698
76;4208.8011842948445;0.00023759734808370214;0.00020827824760310263
77;4208.8011842948445;0.00023759734808370214;0.0002081056202648744
78;4208.8011842948445;0.00023759734808370214;0.00020819272043963853
79;4208.8011842948445;0.00023759734808370214;0.00020489639398308732
80;4208.8011842948445;0.00023759734808370214;0.00020733491308046512
81;4208.8011842948445;0.00023759734808370214;0.00020824518454832462
82;4208.8011842948445;0.00023759734808370214;0.00021084180439586052
83;4208.8011842948445;0.00023759734808370214;0.0002114959534883812
84;4208.8011842948445;0.00023759734808370214;0.0002102492193958277
85;4208.8011842948445;0.00023759734808370214;0.00020997272773760198
86;4208.8011842948445;0.00023759734808370214;0.00021285869068890257
87;4208.8011842948445;0.00023759734808370214;0.0002100754181565806
88;4208.8011842948445;0.00023759734808370214;0.00021057917962111889
89;4208.8011842948445;0.00023759734808370214;0.00021105984997704723
90;4208.8011842948445;0.00023759734808370214;0.00021307511780713914
91;4208.8011842948445;0.00023759734808370214;0.00021023832035955864
92;4208.8011842948445;0.00023759734808370214;0.00021338530681136908
93;4208.8011842948445;0.00023759734808370214;0.00021256121580106083
94;4208.8011842948445;0.00023759734808370214;0.00021437774915818663
95;4208.8011842948445;0.00023759734808370214;0.00021456192051785687
96;4208.8011842948445;0.00023759734808370214;0.00020824583801562106
97;4208.8011842948445;0.00023759734808370214;0.00021347472358801086
98;4208.8011842948445;0.00023759734808370214;0.00021455955637408742
99;4208.8011842948445;0.00023759734808370214;0.0002134477369100872
100;4208.8011842948445;0.00023759734808370214;0.00021242893631588728
101;4208.8011842948445;0.00023759734808370214;0.00021484805114117578
102;4208.8011842948445;0.00023759734808370214;0.00020979913456500388
103;4208.8011842948445;0.00023759734808370214;0.0002115990395877872
104;4208.8011842948445;0.00023759734808370214;0.00021201929860804086
105;4208.8011842948445;0.00023759734808370214;0.00020993274005952763
106;4208.8011842948445;0.00023759734808370214;0.0002146330133806319
107;4208.8011842948445;0.00023759734808370214;0.00021121250487805626
108;4208.8011842948445;0.00023759734808370214;0.0002111072044837662
109;4208.8011842948445;0.00023759734808370214;0.00021079839219575138
110;4208.8011842948445;0.00023759734808370214;0.00021385821731955342
111;4208.8011842948445;0.00023759734808370214;0.0002114060570434225
112;4208.8011842948445;0.00023759734808370214;0.00021211093023393787
113;4208.8011842948445;0.00023759734808370214;0.00021542386319714502
114;4208.8011842948445;0.00023759734808370214;0.0002143921408672175
