Generation;Best Distance;Best Fitness;Average Fitness
0;7452.252304648535;0.00013418761994628446;9.785771454293022e-05
1;7452.252304648535;0.00013418761994628446;0.0001029045252731231
2;7447.713738205761;0.00013426939261509686;0.00010716048097247128
3;7351.336886337718;0.00013602967942585734;0.00011158787439011548
4;7351.336886337718;0.00013602967942585734;0.00011431226268322184
5;7351.336886337718;0.00013602967942585734;0.00011623371259245001
6;6948.103612279394;0.00014392416345557923;0.00011905274022749147
7;6948.103612279394;0.00014392416345557923;0.00012221050186107468
8;6923.408741122774;0.0001444375216589956;0.0001241957109488745
9;6923.408741122774;0.0001444375216589956;0.00012742273655626056
10;6923.408741122774;0.0001444375216589956;0.00012918185760817878
11;6415.937656050204;0.00015586186362908372;0.00013011810082277613
12;6415.937656050204;0.00015586186362908372;0.00013202035821835572
13;5930.827890913771;0.00016861052426289994;0.00013555508969328883
14;5930.827890913771;0.00016861052426289994;0.0001360874462721919
15;5930.827890913771;0.00016861052426289994;0.00013840125188030767
16;5930.827890913771;0.00016861052426289994;0.0001399091442324733
17;5930.827890913771;0.00016861052426289994;0.0001438246039219987
18;5786.555681276778;0.00017281437440162234;0.00014595386368778033
19;5786.555681276778;0.00017281437440162234;0.00014735638262813067
20;5784.217103273082;0.00017288424382171542;0.00014850213551944106
21;5784.217103273082;0.00017288424382171542;0.0001488000978015771
22;5784.217103273082;0.00017288424382171542;0.00015089624618134254
23;5331.626717729332;0.0001875600174098247;0.00015492311776445778
24;5331.626717729332;0.0001875600174098247;0.0001553768462410575
25;5331.626717729332;0.0001875600174098247;0.000156288579529645
26;5331.626717729332;0.0001875600174098247;0.00015905582030125202
27;5298.27982367256;0.0001887405031972885;0.00015983044454185905
28;5255.877430779729;0.00019026318881482101;0.0001623439634484906
29;5255.877430779729;0.00019026318881482101;0.00016219428964006996
30;5255.877430779729;0.00019026318881482101;0.0001632757876607376
31;5091.9474195053335;0.0001963885165367923;0.00016282588344571246
32;4981.271285598723;0.0002007519652445119;0.00016718921078242723
33;4981.271285598723;0.0002007519652445119;0.00016865900853971173
34;4981.271285598723;0.0002007519652445119;0.00016957119292996297
35;4981.271285598723;0.0002007519652445119;0.00016956096075355725
36;4750.853579569539;0.00021048849080518433;0.00017317563709873596
37;4750.853579569539;0.00021048849080518433;0.00017255645118148974
38;4750.853579569539;0.00021048849080518433;0.00017560850407146608
39;4750.853579569539;0.00021048849080518433;0.00017438901104643205
40;4750.853579569539;0.00021048849080518433;0.00017673781977375251
41;4750.853579569539;0.00021048849080518433;0.00017640759057780281
42;4750.853579569539;0.00021048849080518433;0.0001794043995093566
43;4750.853579569539;0.00021048849080518433;0.0001797643826268672
44;4750.853579569539;0.00021048849080518433;0.00017994817300594595
45;4750.853579569539;0.00021048849080518433;0.00018080055239351272
46;4711.08914014454;0.0002122651408734158;0.00018370050765772382
47;4711.08914014454;0.0002122651408734158;0.00018327215716417005
48;4711.08914014454;0.0002122651408734158;0.0001855977717613506
49;4711.08914014454;0.0002122651408734158;0.00018192906138959024
50;4711.08914014454;0.0002122651408734158;0.00018567297326943662
51;4711.08914014454;0.0002122651408734158;0.00018431614845967496
52;4711.08914014454;0.0002122651408734158;0.00018665120635803534
53;4546.11236969854;0.00021996816591366211;0.0001886017271049117
54;4544.437724610301;0.0002200492251405542;0.00019109285742446448
55;4544.437724610301;0.0002200492251405542;0.00019174407945170524
56;4544.437724610301;0.0002200492251405542;0.0001917902740875892
57;4544.437724610301;0.0002200492251405542;0.000193628934621429
58;4544.437724610301;0.0002200492251405542;0.00019035507343498874
59;4544.437724610301;0.0002200492251405542;0.00019051416293596084
60;4544.437724610301;0.0002200492251405542;0.00019416610002711437
