Generation;Best Distance;Best Fitness;Average Fitness
0;7167.94249054266;0.00013951004787209076;9.752867248464663e-05
1;7167.94249054266;0.00013951004787209076;0.0001042294698857827
2;7167.94249054266;0.00013951004787209076;0.00010853631520345495
3;7167.94249054266;0.00013951004787209076;0.00011297962910852904
4;6848.465052488833;0.00014601812119003005;0.00011754124243564802
5;6848.465052488833;0.00014601812119003005;0.00012017359525011922
6;6848.465052488833;0.00014601812119003005;0.00012260280392520267
7;6848.465052488833;0.00014601812119003005;0.00012519848413775747
8;6803.892013232429;0.00014697470184053005;0.00012869834968172824
9;6803.892013232429;0.00014697470184053005;0.00013110806263501675
10;6564.769969850755;0.00015232826200957262;0.00013240675853526014
11;6344.93449835328;0.00015760603994565003;0.00013348020965500563
12;6008.5603254362395;0.00016642921862108407;0.00013720710877122532
13;6008.5603254362395;0.00016642921862108407;0.00013751835575527406
14;5690.78492061451;0.00017572268394427682;0.00014025532660758754
15;5690.78492061451;0.00017572268394427682;0.00014287581179839073
16;5690.78492061451;0.00017572268394427682;0.00014761784487798567
17;5690.78492061451;0.00017572268394427682;0.00015095261081518737
18;5521.210797716713;0.00018111969215403768;0.00015176927333589087
19;5521.210797716713;0.00018111969215403768;0.00015502490514094968
20;5521.210797716713;0.00018111969215403768;0.00015574930936406312
21;5521.210797716713;0.00018111969215403768;0.000158096007283737
22;5508.423298476073;0.00018154015147613182;0.0001588994624247446
23;5244.916898542485;0.00019066079012193519;0.00016178407424033813
24;5244.916898542485;0.00019066079012193519;0.00016108212839244048
25;5223.826973977263;0.00019143053645948583;0.000164603753670367
26;5216.903523286944;0.0001916845875213624;0.00016826851648013392
27;5216.903523286944;0.0001916845875213624;0.0001662800746977041
28;5073.530087664598;0.00019710142301734355;0.00017066327047083466
29;5073.530087664598;0.00019710142301734355;0.00017016934781436606
30;5073.530087664598;0.00019710142301734355;0.00017169521795693367
31;5073.530087664598;0.00019710142301734355;0.00017132289691356757
32;5040.880184167175;0.00019837805372579278;0.0001748870414872196
33;5040.880184167175;0.00019837805372579278;0.00017269632494281301
34;5040.880184167175;0.00019837805372579278;0.0001749709398172763
35;5040.880184167175;0.00019837805372579278;0.00017488934122642424
36;5040.462573258594;0.00019839448968540064;0.00017567797669190452
37;4976.394618067107;0.00020094869413479356;0.00017649171683640182
38;4976.394618067107;0.00020094869413479356;0.00017433818835487026
39;4976.394618067107;0.00020094869413479356;0.00017789976455521276
40;4258.35413980516;0.00023483251208546846;0.0001816680526849523
41;4258.35413980516;0.00023483251208546846;0.00018415557225344976
42;4258.35413980516;0.00023483251208546846;0.00018096466548295654
43;4258.35413980516;0.00023483251208546846;0.0001822610212781461
44;4258.35413980516;0.00023483251208546846;0.00018329291092192873
45;4258.35413980516;0.00023483251208546846;0.00018437723215423095
46;4258.35413980516;0.00023483251208546846;0.00018625935779889398
47;4258.35413980516;0.00023483251208546846;0.0001867259802295287
48;4258.35413980516;0.00023483251208546846;0.00018623312511176416
49;4258.35413980516;0.00023483251208546846;0.00018849256589677414
50;4258.35413980516;0.00023483251208546846;0.00018914439486440471
51;4258.35413980516;0.00023483251208546846;0.00019117142396112523
52;4258.35413980516;0.00023483251208546846;0.00019187388237829758
53;4258.35413980516;0.00023483251208546846;0.00019487594476128714
54;4258.35413980516;0.00023483251208546846;0.00019621404037621808
55;4258.35413980516;0.00023483251208546846;0.00019585483501576443
56;4094.463941921213;0.0002442322155438931;0.00020296881152072306
57;4094.463941921213;0.0002442322155438931;0.00020211779164153808
58;4094.463941921213;0.0002442322155438931;0.00020792701824824303
59;4094.463941921213;0.0002442322155438931;0.0002075838526898612
60;4094.463941921213;0.0002442322155438931;0.00020974131103028301
61;3951.5912195665305;0.0002530626131185945;0.0002070539620757046
62;3951.5912195665305;0.0002530626131185945;0.00021437955583302926
63;3951.5912195665305;0.0002530626131185945;0.00021316637505939225
64;3951.5912195665305;0.0002530626131185945;0.00021556877445461108
65;3951.5912195665305;0.0002530626131185945;0.00021478704103407566
66;3951.5912195665305;0.0002530626131185945;0.0002227148780352825
67;3939.1053420181074;0.00025386475180876316;0.00022110194179695208
68;3898.3628079285018;0.00025651794080484174;0.00022208726590526766
69;3898.3628079285018;0.00025651794080484174;0.0002209134333954473
70;3898.3628079285018;0.00025651794080484174;0.000225130506196563
