Generation;Best Distance;Best Fitness;Average Fitness
0;7491.393315944799;0.00013348651683680582;9.82359067403807e-05
1;7491.393315944799;0.00013348651683680582;0.00010531750158223004
2;7323.88915217566;0.00013653947775860815;0.0001093335783748877
3;7323.88915217566;0.00013653947775860815;0.00011306054361048321
4;7270.515057229617;0.00013754183742534516;0.00011700151322789946
5;7261.269733216615;0.0001377169609091243;0.00011900856523554397
6;6523.160856521121;0.0001532999142586393;0.0001229796659253163
7;6393.706153805149;0.0001564038096128112;0.00012604784087226777
8;5750.810280365422;0.00017388853939665305;0.00012945814117359513
9;5750.810280365422;0.00017388853939665305;0.00013213228699369205
10;5750.810280365422;0.00017388853939665305;0.0001346097346733634
11;5750.810280365422;0.00017388853939665305;0.00013734019408962727
12;5750.810280365422;0.00017388853939665305;0.00013876550897450507
13;5750.810280365422;0.00017388853939665305;0.000141623778272926
14;5750.810280365422;0.00017388853939665305;0.000143704004664017
15;5750.810280365422;0.00017388853939665305;0.00014376290012507902
16;5750.810280365422;0.00017388853939665305;0.00014597674633054852
17;5523.585542722202;0.0001810418236968532;0.0001479439969904914
18;5523.585542722202;0.0001810418236968532;0.00014961034539351733
19;5523.585542722202;0.0001810418236968532;0.00015288761056124651
20;5271.424493990116;0.00018970204375308555;0.00015380938475972333
21;5271.424493990116;0.00018970204375308555;0.00015762007402515485
22;5271.424493990116;0.00018970204375308555;0.000158780409149484
23;5271.424493990116;0.00018970204375308555;0.00015925461063161792
24;4957.193989146198;0.00020172702585162194;0.00016334013192737657
25;4957.193989146198;0.00020172702585162194;0.0001654807422252841
26;4957.193989146198;0.00020172702585162194;0.000167226925078785
27;4957.193989146198;0.00020172702585162194;0.00016664845193682058
28;4957.193989146198;0.00020172702585162194;0.00016942822589137522
29;4957.193989146198;0.00020172702585162194;0.0001700548119757168
30;4957.193989146198;0.00020172702585162194;0.00017400479489319636
31;4957.193989146198;0.00020172702585162194;0.00017310524319418382
32;4957.193989146198;0.00020172702585162194;0.0001746052407547644
33;4957.193989146198;0.00020172702585162194;0.00017810939057125473
34;4957.193989146198;0.00020172702585162194;0.00017760210285021973
35;4707.999840722326;0.0002124044251978086;0.00017946213038008926
36;4707.999840722326;0.0002124044251978086;0.00018029737214295306
37;4707.999840722326;0.0002124044251978086;0.00018094099800914244
38;4707.999840722326;0.0002124044251978086;0.0001830411329941575
39;4707.999840722326;0.0002124044251978086;0.00018274678704241148
40;4707.999840722326;0.0002124044251978086;0.00018363080797347922
41;4707.999840722326;0.0002124044251978086;0.00018599123159232254
42;4681.483639602582;0.0002136074964655631;0.0001846960592142483
43;4681.483639602582;0.0002136074964655631;0.00018540692742391885
44;4625.9627000103255;0.00021617121988419145;0.0001913106846428139
45;4625.9627000103255;0.00021617121988419145;0.0001919971947537641
46;4595.5248916134715;0.0002176029993494179;0.0001890571604712364
47;4595.5248916134715;0.0002176029993494179;0.0001932441329811168
48;4539.347775512246;0.00022029596529143537;0.00018969795900817844
49;4539.347775512246;0.00022029596529143537;0.00019347018623896194
50;4539.347775512246;0.00022029596529143537;0.00019435735905086866
51;4539.347775512246;0.00022029596529143537;0.00019631782355722757
52;4539.347775512246;0.00022029596529143537;0.000197878128214969
53;4535.884624965521;0.00022046416138893777;0.00019643014017682947
54;4535.884624965521;0.00022046416138893777;0.0001968836452244335
55;4528.85488290677;0.0002208063684650824;0.00019759915645825102
56;4528.85488290677;0.0002208063684650824;0.00019682258520946865
57;4398.9133779157555;0.0002273288683110666;0.0002010774343648699
58;4376.269960515135;0.0002285050988678699;0.00020086796631477128
59;4376.269960515135;0.0002285050988678699;0.00020352756791956335
60;4376.269960515135;0.0002285050988678699;0.00020169227302919063
61;4376.269960515135;0.0002285050988678699;0.00020347161944588976
62;4323.639169248232;0.00023128664554444628;0.00020423527301303718
63;4323.639169248232;0.00023128664554444628;0.00020064688850499542
64;4323.639169248232;0.00023128664554444628;0.0002025559413778923
65;4323.639169248232;0.00023128664554444628;0.0002019002965820238
66;4323.639169248232;0.00023128664554444628;0.00020312055597412402
67;4323.639169248232;0.00023128664554444628;0.0002034426959420607
68;4323.639169248232;0.00023128664554444628;0.00020604538711316303
69;4323.639169248232;0.00023128664554444628;0.00020234511410786293
70;4323.639169248232;0.00023128664554444628;0.00020393645461833592
71;4323.639169248232;0.00023128664554444628;0.0002052600687328247
72;4323.639169248232;0.00023128664554444628;0.00020234269926525363
73;4323.639169248232;0.00023128664554444628;0.00020540613636129603
74;4323.639169248232;0.00023128664554444628;0.00020478536215390073
75;4323.639169248232;0.00023128664554444628;0.00020639493790627618
76;4323.639169248232;0.00023128664554444628;0.00020558822810897207
77;4323.639169248232;0.00023128664554444628;0.0002033937072924352
78;4323.639169248232;0.00023128664554444628;0.00020665964033844347
79;4323.639169248232;0.00023128664554444628;0.00020540855723965765
80;4317.224955822566;0.00023163027413044982;0.00020562535898403347
81;4317.224955822566;0.00023163027413044982;0.0002056835437671116
82;4317.224955822566;0.00023163027413044982;0.00020761926123744965
83;4317.224955822566;0.00023163027413044982;0.00020310154422458927
84;4317.224955822566;0.00023163027413044982;0.00020500023074467244
85;4317.224955822566;0.00023163027413044982;0.00020667256583736763
86;4317.224955822566;0.00023163027413044982;0.0002042640970073619
87;4317.224955822566;0.00023163027413044982;0.0002053855026682651
