Generation;Best Distance;Best Fitness;Average Fitness
0;8614.978902128862;0.00011607689483173179;9.690280508578577e-05
1;8511.978670981298;0.00011748149738781191;0.00010300751088145063
2;8266.714780043325;0.00012096703788717858;0.00010556674961158735
3;7145.724579985593;0.0001399438207849338;0.00010920898519588554
4;7145.724579985593;0.0001399438207849338;0.0001123250481239909
5;7145.724579985593;0.0001399438207849338;0.0001146432271215842
6;7145.724579985593;0.0001399438207849338;0.00011721236127832925
7;7020.930816556872;0.00014243125678461095;0.00011843669608404303
8;7020.930816556872;0.00014243125678461095;0.00012127362685261618
9;6781.650173254475;0.00014745673611178114;0.00012320412059841916
10;6781.650173254475;0.00014745673611178114;0.00012429590369804797
11;6622.2102482027885;0.00015100698445377682;0.00012771686985327095
12;6622.2102482027885;0.00015100698445377682;0.0001295724944062809
13;6622.2102482027885;0.00015100698445377682;0.00013134606798387662
14;6622.2102482027885;0.00015100698445377682;0.00013168199479293344
15;6622.2102482027885;0.00015100698445377682;0.0001331006495666725
16;6035.046820505655;0.00016569879733198384;0.00013535219768568592
17;6035.046820505655;0.00016569879733198384;0.00013774281546508516
18;6035.046820505655;0.00016569879733198384;0.00014037748608034705
19;6035.046820505655;0.00016569879733198384;0.00014002981725999092
20;6035.046820505655;0.00016569879733198384;0.0001427666756034159
21;5643.60595314914;0.00017719167643906794;0.00014373874921365978
22;5643.60595314914;0.00017719167643906794;0.0001457553220015915
23;5235.673133707316;0.00019099740844438702;0.0001479691905412315
24;5235.673133707316;0.00019099740844438702;0.00015104883454826863
25;5235.673133707316;0.00019099740844438702;0.00015234224281013243
26;5235.673133707316;0.00019099740844438702;0.00015464978806298266
27;5235.673133707316;0.00019099740844438702;0.00015870971677946522
28;5235.673133707316;0.00019099740844438702;0.0001600447982398576
29;5235.673133707316;0.00019099740844438702;0.00016019000946447217
30;5226.722301446981;0.00019132449407598278;0.00016203981291055733
31;4859.416567876373;0.00020578602102371577;0.00016332380956114674
32;4859.416567876373;0.00020578602102371577;0.00016495722006092386
33;4859.416567876373;0.00020578602102371577;0.000167308237540668
34;4859.416567876373;0.00020578602102371577;0.0001679174549548803
35;4859.416567876373;0.00020578602102371577;0.00016879961129893193
36;4859.416567876373;0.00020578602102371577;0.00017338366133484517
37;4859.416567876373;0.00020578602102371577;0.0001730899248185764
38;4859.416567876373;0.00020578602102371577;0.00017707257786605456
39;4859.416567876373;0.00020578602102371577;0.00017916624833589788
40;4808.995948761402;0.00020794361456211218;0.00017894462667060506
41;4808.995948761402;0.00020794361456211218;0.00018259142655767944
42;4808.995948761402;0.00020794361456211218;0.00018267083659318146
43;4808.995948761402;0.00020794361456211218;0.00018417379148924677
44;4637.698652309269;0.0002156241866862276;0.0001843551422857087
