Generation;Best Distance;Best Fitness;Average Fitness
0;8334.93199375485;0.00011997698370535887;9.653754454583011e-05
1;8315.220583416964;0.0001202613917415852;0.0001016047574651014
2;8132.531796001105;0.0001229629376293021;0.00010603286376752291
3;7440.735841938822;0.0001343953099858241;0.00010928999285362825
4;7440.735841938822;0.0001343953099858241;0.00011369727349313946
5;7440.735841938822;0.0001343953099858241;0.00011663109064964417
6;7429.4245037559185;0.00013459992755757242;0.00011936528453176603
7;6867.659365231452;0.00014561001744825157;0.00012179631726953292
8;6867.659365231452;0.00014561001744825157;0.00012384998548633244
9;6844.900175798242;0.00014609416855131585;0.0001267560927413754
10;6844.900175798242;0.00014609416855131585;0.00012792105549280523
11;6547.752776139609;0.00015272415349034833;0.00013082884549894707
12;6488.749940230837;0.00015411288910979748;0.0001332991881896998
13;6343.582054265134;0.0001576396413644001;0.00013486982196968445
14;6146.197120270334;0.000162702233662824;0.00013879807024972158
15;6065.064717907183;0.000164878702291088;0.00014088241799068826
16;5637.2364777334415;0.0001773918841173165;0.00014390379250744912
17;5637.2364777334415;0.0001773918841173165;0.0001480469499892569
18;5637.2364777334415;0.0001773918841173165;0.00014931511303887247
19;5637.2364777334415;0.0001773918841173165;0.00015138445694085832
20;5637.2364777334415;0.0001773918841173165;0.00015301877992067735
21;5589.222039522569;0.00017891577627955895;0.0001525525930476046
22;5589.222039522569;0.00017891577627955895;0.00015634583086912617
23;5589.222039522569;0.00017891577627955895;0.0001548889031198793
24;5461.748610854522;0.00018309154654475105;0.0001568476850013519
25;5316.024725706042;0.00018811048698935202;0.00015830148211954322
26;5316.024725706042;0.00018811048698935202;0.00015926063765086062
27;5316.024725706042;0.00018811048698935202;0.00016168709988458296
28;5010.233860791326;0.00019959148171220454;0.00016312324854142942
29;4936.593452987779;0.00020256883811138412;0.00016515248120980945
30;4936.593452987779;0.00020256883811138412;0.00016649042496663194
31;4936.593452987779;0.00020256883811138412;0.00017016181439736427
32;4936.593452987779;0.00020256883811138412;0.0001712365726532388
33;4732.13990753024;0.00021132088643632514;0.00017501497697750725
34;4732.13990753024;0.00021132088643632514;0.00017584769835030767
35;4732.13990753024;0.00021132088643632514;0.00017571185800240298
36;4732.13990753024;0.00021132088643632514;0.00017709160713478008
37;4732.13990753024;0.00021132088643632514;0.0001791893168199007
38;4732.13990753024;0.00021132088643632514;0.00018129043211524497
39;4732.13990753024;0.00021132088643632514;0.00018362569015344625
40;4525.503642807798;0.0002209698806870391;0.00018784604251496055
41;4525.503642807798;0.0002209698806870391;0.00018508562197698257
42;4525.503642807798;0.0002209698806870391;0.0001867011820780512
43;4525.503642807798;0.0002209698806870391;0.00018710505895400953
44;4525.503642807798;0.0002209698806870391;0.0001876503167641793
45;4525.503642807798;0.0002209698806870391;0.0001894438648687267
46;4525.503642807798;0.0002209698806870391;0.00018952062161118883
47;4525.503642807798;0.0002209698806870391;0.00019168777978581888
48;4473.471899156821;0.00022354002049023363;0.00019084567665526045
49;4473.471899156821;0.00022354002049023363;0.00019220656827842437
50;4443.416767206125;0.00022505203819284486;0.0001931176132823729
51;4443.416767206125;0.00022505203819284486;0.0001953034487805421
52;4443.416767206125;0.00022505203819284486;0.0001933118889134735
53;4291.045440362334;0.00023304344218633125;0.00019643291063447277
54;4291.045440362334;0.00023304344218633125;0.000195678695019749
55;4291.045440362334;0.00023304344218633125;0.00019738488818574554
56;4291.045440362334;0.00023304344218633125;0.00019900016387535042
57;4291.045440362334;0.00023304344218633125;0.00019829491335081702
58;4291.045440362334;0.00023304344218633125;0.0002004111669612756
59;4278.215488729653;0.0002337423167753838;0.00020447445883052374
60;4278.215488729653;0.0002337423167753838;0.00020361905075877548
61;4278.215488729653;0.0002337423167753838;0.00020163869438252855
62;4278.215488729653;0.0002337423167753838;0.0002045330718375648
63;4278.215488729653;0.0002337423167753838;0.0002068441910025077
64;4278.215488729653;0.0002337423167753838;0.00020692930357119917
65;4278.215488729653;0.0002337423167753838;0.00021058827073974274
66;4278.215488729653;0.0002337423167753838;0.00020821133431298198
67;4278.215488729653;0.0002337423167753838;0.00020487214850348396
68;4278.215488729653;0.0002337423167753838;0.0002062892328364065
69;4264.233288191747;0.00023450874575017708;0.00020714718023346506
70;4264.233288191747;0.00023450874575017708;0.0002045424819148016
71;4264.233288191747;0.00023450874575017708;0.00020749175566342465
72;4264.233288191747;0.00023450874575017708;0.00021159262949581003
73;4264.233288191747;0.00023450874575017708;0.00020915029142911493
74;4131.561510021254;0.00024203923808818124;0.00020950202840041069
75;4131.561510021254;0.00024203923808818124;0.00020756840319851146
76;4131.561510021254;0.00024203923808818124;0.00020815735257895894
77;4131.561510021254;0.00024203923808818124;0.00020869538589007075
78;4131.561510021254;0.00024203923808818124;0.0002079186955409041
79;4131.561510021254;0.00024203923808818124;0.00020956659224281336
80;4131.561510021254;0.00024203923808818124;0.00021153180689802907
81;4079.814386574422;0.0002451091900873561;0.00021039374816935187
82;4079.814386574422;0.0002451091900873561;0.00020980008492933112
83;4079.814386574422;0.0002451091900873561;0.00020912972872523454
84;4079.814386574422;0.0002451091900873561;0.00020945513669169344
85;4079.814386574422;0.0002451091900873561;0.00021153738791169683
86;4079.814386574422;0.0002451091900873561;0.00020853531619340648
87;4079.814386574422;0.0002451091900873561;0.00020880226124315784
88;4079.814386574422;0.0002451091900873561;0.00021027019614332132
89;4079.814386574422;0.0002451091900873561;0.00020852464569298462
90;4079.814386574422;0.0002451091900873561;0.00021388675103352513
91;4079.814386574422;0.0002451091900873561;0.00021614319918988008
92;4079.814386574422;0.0002451091900873561;0.0002124678956861901
93;4079.814386574422;0.0002451091900873561;0.0002137900676308117
94;4079.814386574422;0.0002451091900873561;0.00021394651180129784
95;3969.2656962913384;0.0002519357675991165;0.00021881607920088084
96;3969.2656962913384;0.0002519357675991165;0.00021637154606528856
97;3969.2656962913384;0.0002519357675991165;0.00021390042502988138
98;3969.2656962913384;0.0002519357675991165;0.0002181531565763086
99;3969.2656962913384;0.0002519357675991165;0.00021688724858893416
100;3969.2656962913384;0.0002519357675991165;0.0002155175008533115
101;3969.2656962913384;0.0002519357675991165;0.00021563104476447388
102;3969.2656962913384;0.0002519357675991165;0.00021769731004438138
103;3969.2656962913384;0.0002519357675991165;0.00021687546429651145
104;3969.2656962913384;0.0002519357675991165;0.00021742858912626744
105;3969.2656962913384;0.0002519357675991165;0.00021754170407270037
106;3969.2656962913384;0.0002519357675991165;0.00021881821281566797
