Generation;Best Distance;Best Fitness;Average Fitness
0;7258.987274264829;0.0001377602635487851;9.811133100092033e-05
1;7258.987274264829;0.0001377602635487851;0.00010334300757034198
2;7258.987274264829;0.0001377602635487851;0.00010757152872003961
3;7258.987274264829;0.0001377602635487851;0.0001110766324371629
4;7258.987274264829;0.0001377602635487851;0.0001136967901159354
5;6957.2276281100185;0.00014373541494597572;0.00011667469587237803
6;6957.2276281100185;0.00014373541494597572;0.00012089134805977418
7;6747.498916987181;0.0001482030619497319;0.00012651690888390652
8;6747.498916987181;0.0001482030619497319;0.0001287407594665548
9;6212.30836940739;0.00016097076006795085;0.00013216270397466587
10;6212.30836940739;0.00016097076006795085;0.00013388154123714874
11;6212.30836940739;0.00016097076006795085;0.00013621217146757154
12;6007.583494104365;0.0001664562799637101;0.00013840606212717278
13;6007.583494104365;0.0001664562799637101;0.0001414032813111892
14;6007.583494104365;0.0001664562799637101;0.00014188141097771755
15;5900.772303407291;0.0001694693420762175;0.0001442049089505251
16;5900.772303407291;0.0001694693420762175;0.00014589541897410573
17;5900.772303407291;0.0001694693420762175;0.00014846706469381335
18;5859.098564408427;0.00017067471881674457;0.0001496228035678903
19;5859.098564408427;0.00017067471881674457;0.0001508612635161663
20;5818.414638470384;0.00017186812252742653;0.00015264500721283927
21;5584.316208924282;0.00017907295407124376;0.00015483625249787563
22;5584.316208924282;0.00017907295407124376;0.0001567619603465019
23;5395.226634712508;0.00018534902566762822;0.00015864358656200454
24;5395.226634712508;0.00018534902566762822;0.00015932385334961103
25;5395.226634712508;0.00018534902566762822;0.00016104929542516127
26;5395.226634712508;0.00018534902566762822;0.00016318414473284333
27;5388.269446831311;0.00018558834332014923;0.00016432175171140912
28;5388.269446831311;0.00018558834332014923;0.0001642676628454265
29;5303.182675025129;0.00018856601050335522;0.0001641627950028242
30;5303.182675025129;0.00018856601050335522;0.00016466760079821474
31;5303.182675025129;0.00018856601050335522;0.00016629039439696933
32;5303.182675025129;0.00018856601050335522;0.00016760942634022898
33;5160.040659468098;0.00019379692254267643;0.00016587969980514804
34;5092.988156061012;0.00019634838514398078;0.00016734024978375155
35;5092.988156061012;0.00019634838514398078;0.0001689918947997959
36;5092.988156061012;0.00019634838514398078;0.00016958294135309394
37;5092.988156061012;0.00019634838514398078;0.0001718787303692383
38;5092.988156061012;0.00019634838514398078;0.00017244032888188353
39;5092.988156061012;0.00019634838514398078;0.00017242161606746573
40;5092.988156061012;0.00019634838514398078;0.00017202145585169017
41;5092.988156061012;0.00019634838514398078;0.00017391505572452064
42;5092.988156061012;0.00019634838514398078;0.00017385673754606804
43;5092.988156061012;0.00019634838514398078;0.00017608483485554346
44;4982.455058767242;0.00020070426892067537;0.0001741426203508588
45;4982.455058767242;0.00020070426892067537;0.00017610626994766102
46;4903.558269511596;0.00020393354071422136;0.00017641802688814098
47;4788.0348424390495;0.0002088539521760445;0.0001771957087694549
48;4788.0348424390495;0.0002088539521760445;0.00017919048551844107
49;4788.0348424390495;0.0002088539521760445;0.00017726615575431483
50;4788.0348424390495;0.0002088539521760445;0.0001796671442565011
51;4788.0348424390495;0.0002088539521760445;0.00018048847646912408
52;4788.0348424390495;0.0002088539521760445;0.00018212161833065752
53;4788.0348424390495;0.0002088539521760445;0.00018053854314257052
54;4788.0348424390495;0.0002088539521760445;0.0001819417245229364
55;4610.449241738193;0.0002168986030573863;0.00018410350103848018
56;4610.449241738193;0.0002168986030573863;0.00018544902338264767
57;4610.449241738193;0.0002168986030573863;0.0001845520666753891
58;4610.449241738193;0.0002168986030573863;0.0001868506892543979
59;4610.449241738193;0.0002168986030573863;0.00018532729717666936
60;4610.449241738193;0.0002168986030573863;0.00018910354376377203
61;4518.676263979652;0.00022130374950102936;0.00019011086000032907
62;4518.676263979652;0.00022130374950102936;0.00019186324425374054
63;4518.676263979652;0.00022130374950102936;0.0001912271469488558
64;4518.676263979652;0.00022130374950102936;0.00019277724792018686
65;4518.676263979652;0.00022130374950102936;0.0001910491096936316
66;4518.676263979652;0.00022130374950102936;0.00019142928980463104
67;4518.676263979652;0.00022130374950102936;0.00019256984219052638
68;4518.676263979652;0.00022130374950102936;0.00019576836727151358
69;4518.676263979652;0.00022130374950102936;0.00019646910085060218
70;4518.676263979652;0.00022130374950102936;0.00019741758695097269
71;4518.676263979652;0.00022130374950102936;0.00020075984110176165
72;4518.676263979652;0.00022130374950102936;0.00019891046247892354
73;4518.676263979652;0.00022130374950102936;0.00020206226489996853
74;4518.676263979652;0.00022130374950102936;0.00020460110493295003
75;4486.765031578872;0.00022287772882283174;0.00020318484319780178
76;4486.765031578872;0.00022287772882283174;0.00020453718805184365
77;4486.765031578872;0.00022287772882283174;0.00020381206919055543
78;4486.765031578872;0.00022287772882283174;0.00020575630482910865
79;4486.765031578872;0.00022287772882283174;0.0002064596964473031
80;4486.765031578872;0.00022287772882283174;0.00020071863157823257
81;4486.765031578872;0.00022287772882283174;0.00020043918409281896
82;4486.765031578872;0.00022287772882283174;0.00020130898667712022
83;4486.765031578872;0.00022287772882283174;0.00020071682539213407
84;4486.765031578872;0.00022287772882283174;0.00020164360346931545
85;4486.765031578872;0.00022287772882283174;0.00020380935778532635
86;4486.765031578872;0.00022287772882283174;0.00020434325351787307
87;4486.765031578872;0.00022287772882283174;0.0002051363249111763
88;4486.765031578872;0.00022287772882283174;0.00020566774383400257
89;4486.765031578872;0.00022287772882283174;0.00020611949219747678
90;4486.765031578872;0.00022287772882283174;0.00020706087731930028
91;4486.765031578872;0.00022287772882283174;0.00020093941845460245
92;4486.765031578872;0.00022287772882283174;0.00019997552201927023
93;4486.765031578872;0.00022287772882283174;0.0002042588610687451
94;4486.765031578872;0.00022287772882283174;0.00020319617229737027
95;4486.765031578872;0.00022287772882283174;0.0002015595482183831
96;4486.765031578872;0.00022287772882283174;0.00020196914485013894
97;4486.765031578872;0.00022287772882283174;0.00020358725960355423
98;4486.765031578872;0.00022287772882283174;0.00020482294876084353
99;4486.765031578872;0.00022287772882283174;0.0002051954934493343
100;4486.765031578872;0.00022287772882283174;0.00020214617680581448
101;4486.765031578872;0.00022287772882283174;0.0002035105360722419
102;4486.765031578872;0.00022287772882283174;0.00020267588105974015
