Generation;Best Distance;Best Fitness;Average Fitness
0;8438.854786140104;0.0001184994913815072;9.736166242679937e-05
1;7763.903004496518;0.00012880119695220859;0.00010401836623153007
2;7703.573026489583;0.0001298098942609345;0.00010735550969726662
3;7703.573026489583;0.0001298098942609345;0.00011016797686565257
4;7417.871558345934;0.00013480955987636215;0.00011175915517340827
5;7122.702370050391;0.00014039615135468946;0.00011453153596308602
6;7069.159541478546;0.00014145953194753412;0.00011721012007603939
7;6771.067345034605;0.0001476872033673281;0.00012089512832775662
8;6694.884568573318;0.00014936777322407225;0.0001222844421679824
9;6624.483279069767;0.00015095517006730576;0.00012529458066433936
10;6449.281605499016;0.00015505602967427323;0.00012811564456901116
11;6449.281605499016;0.00015505602967427323;0.0001314659429950438
12;6449.281605499016;0.00015505602967427323;0.00013270151375942431
13;6449.281605499016;0.00015505602967427323;0.00013327968398352122
14;6280.356154659564;0.00015922663864501908;0.0001365925087788386
15;6201.074705203553;0.00016126236943426317;0.00013812619576230613
16;6201.074705203553;0.00016126236943426317;0.00013877200259007817
17;6201.074705203553;0.00016126236943426317;0.00014034392354787942
18;6201.074705203553;0.00016126236943426317;0.00014286286831190624
19;6095.862121812457;0.0001640457051057241;0.0001439600766697477
20;6095.862121812457;0.0001640457051057241;0.00014416758965926012
21;5660.974318191462;0.00017664803685586667;0.00014607010398720287
22;5631.19511502492;0.00017758219695351024;0.00014980361859014352
23;5631.19511502492;0.00017758219695351024;0.0001504359343986158
24;5631.19511502492;0.00017758219695351024;0.0001526099501070551
25;5589.438195948807;0.00017890885719512817;0.0001551504097292197
26;5589.438195948807;0.00017890885719512817;0.0001570868143414197
27;5589.438195948807;0.00017890885719512817;0.0001585027224177026
28;5589.438195948807;0.00017890885719512817;0.00015978833298063258
29;5589.438195948807;0.00017890885719512817;0.00016029605904425517
30;5352.658712818419;0.00018682304507948992;0.00016310775187002155
31;5325.018974031749;0.0001877927580871823;0.00016503047072997113
32;5325.018974031749;0.0001877927580871823;0.00016486674517541685
33;4562.259535525831;0.00021918963448113948;0.00016800312446257218
34;4562.259535525831;0.00021918963448113948;0.00016807532773191358
35;4562.259535525831;0.00021918963448113948;0.00016873803761307914
36;4562.259535525831;0.00021918963448113948;0.00016993746780797353
37;4562.259535525831;0.00021918963448113948;0.00017324923629587257
38;4553.344449484415;0.0002196187903406324;0.00017634085337696337
39;4553.344449484415;0.0002196187903406324;0.0001809339413307532
40;4510.409046261448;0.00022170938150917202;0.00018214091780708658
41;4510.409046261448;0.00022170938150917202;0.00018456250462304733
42;4510.409046261448;0.00022170938150917202;0.000188251186685285
43;4510.409046261448;0.00022170938150917202;0.00019051104955468344
44;4510.409046261448;0.00022170938150917202;0.00019318530275123423
45;4360.234314799628;0.00022934547269759617;0.000195950407666114
46;4360.234314799628;0.00022934547269759617;0.00019607514491718365
47;4360.234314799628;0.00022934547269759617;0.000199980107977574
48;4360.234314799628;0.00022934547269759617;0.0002048629975243163
49;4274.513029420647;0.00023394477759622985;0.0002031478717404353
50;4274.513029420647;0.00023394477759622985;0.00020226007008833206
51;4254.0505659931705;0.00023507007838458434;0.00020597060883087177
52;4222.443384368032;0.0002368297000031106;0.00020624885650650488
53;4222.443384368032;0.0002368297000031106;0.0002048389976288043
54;4222.443384368032;0.0002368297000031106;0.00020597838333252102
55;4222.443384368032;0.0002368297000031106;0.00020863586943594458
56;4077.245068051183;0.00024526364820105697;0.00021048462088801934
57;4017.535924299863;0.0002489087885814662;0.00021158352004718823
58;4017.535924299863;0.0002489087885814662;0.0002143450876971352
59;4017.535924299863;0.0002489087885814662;0.00021896438584351503
60;4017.535924299863;0.0002489087885814662;0.0002177702828453138
61;4017.535924299863;0.0002489087885814662;0.00021616286353848092
62;4013.727639636991;0.00024914495695339253;0.0002191866868042682
63;4013.727639636991;0.00024914495695339253;0.00022010658412285013
64;4013.727639636991;0.00024914495695339253;0.00021770404214665253
65;4013.727639636991;0.00024914495695339253;0.00021973481229856708
66;4013.727639636991;0.00024914495695339253;0.00022262494180882113
67;4013.727639636991;0.00024914495695339253;0.0002200843772770193
68;3972.985105547386;0.00025169991163664907;0.0002190450848960389
69;3972.985105547386;0.00025169991163664907;0.00022198594725530475
70;3972.985105547386;0.00025169991163664907;0.00022169831034857756
71;3972.985105547386;0.00025169991163664907;0.00021948957506806355
72;3972.985105547386;0.00025169991163664907;0.0002212813341398173
73;3953.3585911924765;0.00025294948002639036;0.00022240265886063824
74;3953.3585911924765;0.00025294948002639036;0.00022406684182681272
75;3953.3585911924765;0.00025294948002639036;0.00022217581825706784
76;3953.3585911924765;0.00025294948002639036;0.00022224631379412615
77;3953.3585911924765;0.00025294948002639036;0.00022441101289492055
78;3953.3585911924765;0.00025294948002639036;0.00022625330879731388
79;3953.3585911924765;0.00025294948002639036;0.0002280636801930971
80;3953.3585911924765;0.00025294948002639036;0.0002248594051333335
81;3953.3585911924765;0.00025294948002639036;0.00022983647640202026
82;3953.3585911924765;0.00025294948002639036;0.00023035514872924443
83;3953.3585911924765;0.00025294948002639036;0.00022953170883706914
84;3953.3585911924765;0.00025294948002639036;0.00022792257872198586
85;3953.3585911924765;0.00025294948002639036;0.00022994169843975072
86;3953.3585911924765;0.00025294948002639036;0.00023051713507838306
87;3953.3585911924765;0.00025294948002639036;0.00022717910371448162
88;3953.3585911924765;0.00025294948002639036;0.00022821070028733497
89;3953.3585911924765;0.00025294948002639036;0.00022399312553047533
90;3953.3585911924765;0.00025294948002639036;0.00022749152363905412
