Generation;Best Distance;Best Fitness;Average Fitness
0;8383.50973796383;0.00011928178427128278;9.755018217883103e-05
1;8313.488948513022;0.00012028644125146316;0.00010316592419697208
2;7765.81540007939;0.00012876947860359609;0.00010739587952339447
3;7404.786564786977;0.00013504778176260215;0.00011138941320025357
4;6942.062221760141;0.00014404941472081082;0.00011453887682969795
5;6942.062221760141;0.00014404941472081082;0.00011794424315923165
6;6942.062221760141;0.00014404941472081082;0.00012027285098690939
7;6942.062221760141;0.00014404941472081082;0.00012146574201571203
8;6456.044630522671;0.00015489360083916298;0.00012490547025531963
9;6232.740210203916;0.00016044307419758205;0.0001281052680248839
10;6232.740210203916;0.00016044307419758205;0.00013070727828783175
11;6232.740210203916;0.00016044307419758205;0.00013355484019515748
12;6232.740210203916;0.00016044307419758205;0.00013518623154069062
13;6232.740210203916;0.00016044307419758205;0.00013854664351821628
14;6232.740210203916;0.00016044307419758205;0.00013979607729301533
15;5474.703310475979;0.00018265830005554374;0.0001424785063535212
16;5474.703310475979;0.00018265830005554374;0.00014341453965108022
17;5474.703310475979;0.00018265830005554374;0.0001469724661411942
18;5474.703310475979;0.00018265830005554374;0.00014728809747197063
19;5379.823038522301;0.00018587971999069213;0.00015166230209037154
20;5379.823038522301;0.00018587971999069213;0.0001528141898829017
21;5379.823038522301;0.00018587971999069213;0.0001560573393461412
22;5250.01081276531;0.00019047579817712325;0.00015719072463901812
23;5218.494757859529;0.00019162613864733864;0.0001594007466460058
24;5218.494757859529;0.00019162613864733864;0.00016114720405537044
25;5218.494757859529;0.00019162613864733864;0.00016021301586084295
26;5218.494757859529;0.00019162613864733864;0.00016383523931738961
27;5197.457257629735;0.00019240177464317296;0.0001652503192765621
28;5138.916537803965;0.00019459354761720536;0.0001667054071431785
29;5128.52476197587;0.00019498784668336657;0.00016889439836984026
30;5124.840499160775;0.00019512802401630964;0.00017047065325636988
31;5124.840499160775;0.00019512802401630964;0.00017081235150645987
32;5063.857738440571;0.00019747790156284147;0.00017272781720880845
33;4800.8449465857375;0.00020829666675887534;0.00017507846330097498
34;4800.8449465857375;0.00020829666675887534;0.00017733806872748136
35;4800.8449465857375;0.00020829666675887534;0.00017905942197535407
36;4800.8449465857375;0.00020829666675887534;0.00017999053287821252
37;4800.8449465857375;0.00020829666675887534;0.00018088589338053978
38;4800.8449465857375;0.00020829666675887534;0.00017873347435542374
39;4800.8449465857375;0.00020829666675887534;0.00018189523256580118
40;4800.8449465857375;0.00020829666675887534;0.00018156038254742412
41;4800.8449465857375;0.00020829666675887534;0.00018262576298966172
42;4800.8449465857375;0.00020829666675887534;0.00018429957164548154
43;4549.827653188775;0.00021978854502305021;0.00018522536048370852
44;4534.234478403272;0.000220544395038024;0.0001866253213791624
45;4534.234478403272;0.000220544395038024;0.0001888442501070923
46;4500.011601355967;0.0002222216493172317;0.00018770912732484632
47;4500.011601355967;0.0002222216493172317;0.00018857032794356013
48;4500.011601355967;0.0002222216493172317;0.0001915545232543803
49;4344.9632613661415;0.00023015154325737162;0.00019503857166177407
50;4344.9632613661415;0.00023015154325737162;0.0001943728377797331
51;4344.9632613661415;0.00023015154325737162;0.00019672527655806592
52;4344.9632613661415;0.00023015154325737162;0.00019849627142445075
53;4344.9632613661415;0.00023015154325737162;0.0001970192433491129
54;4344.9632613661415;0.00023015154325737162;0.00019935055408996292
55;4344.9632613661415;0.00023015154325737162;0.00019944598744527946
56;4199.365261582725;0.00023813122643756495;0.00020276724165777486
57;4199.365261582725;0.00023813122643756495;0.0002044905256990375
58;4199.365261582725;0.00023813122643756495;0.0002002372884451461
59;4199.365261582725;0.00023813122643756495;0.00020169886625163603
60;4199.365261582725;0.00023813122643756495;0.00020374229124823175
61;4199.365261582725;0.00023813122643756495;0.00020466021674392027
62;4199.365261582725;0.00023813122643756495;0.00020497781769028233
63;4071.608462878671;0.00024560318338983636;0.0002089569542680465
64;4071.608462878671;0.00024560318338983636;0.0002056305635107734
65;4071.608462878671;0.00024560318338983636;0.0002060068123649992
66;4071.608462878671;0.00024560318338983636;0.00020544335223652373
67;4071.608462878671;0.00024560318338983636;0.00020757608784793493
68;4071.608462878671;0.00024560318338983636;0.00021114286673530022
