Generation;Best Distance;Best Fitness;Average Fitness
0;8087.154803328023;0.0001236528821716731;9.861362722415793e-05
1;7839.991957082729;0.00012755115126063233;0.00010528002547935522
2;7839.991957082729;0.00012755115126063233;0.00010967774463460806
3;7128.670841063845;0.0001402786048472909;0.00011414095277934028
4;6850.59801805933;0.00014597265776853811;0.00011740618473523096
5;6850.59801805933;0.00014597265776853811;0.00011880539750083201
6;6850.59801805933;0.00014597265776853811;0.00012095522115520669
7;6307.586530769222;0.00015853924399163941;0.00012191443229213614
8;6307.586530769222;0.00015853924399163941;0.0001236081799600673
9;6307.586530769222;0.00015853924399163941;0.00012598956934162844
10;6237.889692106935;0.00016031062576584869;0.00013074279989907942
11;6237.889692106935;0.00016031062576584869;0.00013411259164024955
12;6237.889692106935;0.00016031062576584869;0.00013766739760759283
13;6003.33538324076;0.00016657406860720372;0.00014047264023232125
14;6003.33538324076;0.00016657406860720372;0.0001429046054031497
15;6003.33538324076;0.00016657406860720372;0.00014681204264868736
16;6003.33538324076;0.00016657406860720372;0.00014654091353475318
17;6003.33538324076;0.00016657406860720372;0.00015022150288971283
18;5716.315305167651;0.00017493786584794966;0.00015183502756810894
19;5716.315305167651;0.00017493786584794966;0.00015360054298555134
20;5716.315305167651;0.00017493786584794966;0.00015489672456558685
21;5716.315305167651;0.00017493786584794966;0.000154464002492669
22;5716.315305167651;0.00017493786584794966;0.00015647472173443516
23;5697.443521077756;0.00017551731689844556;0.0001570478959797628
24;5502.896370803593;0.00018172248441850435;0.00015871802071910852
25;5502.896370803593;0.00018172248441850435;0.00015986791160893366
26;5359.603834049254;0.00018658095466815247;0.0001605793184393472
27;5359.603834049254;0.00018658095466815247;0.00016012012152139451
28;5359.603834049254;0.00018658095466815247;0.00016251203792232058
29;5359.603834049254;0.00018658095466815247;0.0001629974089382185
30;5356.38805899282;0.00018669297089502388;0.00016364186074297314
31;5190.4614380154335;0.00019266109804340416;0.00016410059133258097
32;5190.4614380154335;0.00019266109804340416;0.0001653113911262955
33;5190.4614380154335;0.00019266109804340416;0.00016723333775419712
34;5190.4614380154335;0.00019266109804340416;0.0001686463325177785
35;5190.4614380154335;0.00019266109804340416;0.00016919564894662235
36;5190.4614380154335;0.00019266109804340416;0.00016801998533052455
37;5190.4614380154335;0.00019266109804340416;0.00016920848382856972
38;5190.4614380154335;0.00019266109804340416;0.00017125980983612768
39;5190.4614380154335;0.00019266109804340416;0.00017262072425785934
40;5093.489321462574;0.0001963290657715278;0.0001738243586805472
41;5093.489321462574;0.0001963290657715278;0.00017103077377227135
42;4929.423172755522;0.00020286349233048404;0.00017253469049446042
43;4929.423172755522;0.00020286349233048404;0.0001751673245257636
44;4929.423172755522;0.00020286349233048404;0.00017503553978979628
45;4929.423172755522;0.00020286349233048404;0.00017589879846872797
46;4929.423172755522;0.00020286349233048404;0.00017607498997231706
47;4929.423172755522;0.00020286349233048404;0.00017839327542834845
48;4805.481154158891;0.00020809570736419447;0.00017943116230851745
49;4805.481154158891;0.00020809570736419447;0.00017926619771931786
50;4668.507613751018;0.000214201214335501;0.0001808977997710558
51;4668.507613751018;0.000214201214335501;0.00018006292327027955
52;4668.507613751018;0.000214201214335501;0.00018389373916143648
53;4668.507613751018;0.000214201214335501;0.00018217066770692962
54;4668.507613751018;0.000214201214335501;0.0001838106974434979
55;4592.273110308431;0.00021775708368809038;0.00018409848951335422
56;4592.273110308431;0.00021775708368809038;0.00018523344685761963
57;4576.768108832933;0.00021849479288016586;0.00018956822815034913
58;4352.319463106964;0.00022976254580497546;0.00018923243055375487
59;4352.319463106964;0.00022976254580497546;0.00018944347739039644
60;4352.319463106964;0.00022976254580497546;0.00019369918159702453
61;4352.319463106964;0.00022976254580497546;0.00019182732215794072
62;4352.319463106964;0.00022976254580497546;0.0001929612399062307
63;4352.319463106964;0.00022976254580497546;0.00019469593454613283
64;4352.319463106964;0.00022976254580497546;0.00019629551238804993
65;4352.319463106964;0.00022976254580497546;0.00019720659746233106
66;4352.319463106964;0.00022976254580497546;0.00019733753192203266
