Generation;Best Distance;Best Fitness;Average Fitness
0;7785.058658079794;0.00012845118372514005;9.84262005572914e-05
1;7785.058658079794;0.00012845118372514005;0.00010441745715883249
2;7524.0795290303595;0.0001329066228156777;0.0001093536846848024
3;7524.0795290303595;0.0001329066228156777;0.00011363567222779828
4;7016.873830327249;0.0001425136070821103;0.00011699068142853287
5;7016.873830327249;0.0001425136070821103;0.00011944436038201814
6;7016.873830327249;0.0001425136070821103;0.00012222482036883448
7;6496.020134591336;0.00015394040955553627;0.00012610705435828063
8;6496.020134591336;0.00015394040955553627;0.00012799483997483704
9;6496.020134591336;0.00015394040955553627;0.00013061987550503577
10;6496.020134591336;0.00015394040955553627;0.0001322284415075164
11;6186.562029096069;0.0001616406649277728;0.0001340110658090429
12;5921.958503748065;0.00016886305423570433;0.00013694830862485518
13;5921.958503748065;0.00016886305423570433;0.0001408976690835435
14;5799.917567685218;0.00017241624356380394;0.00014275635776552056
15;5798.917406896897;0.00017244598083267367;0.00014605345295579507
16;5703.614798489378;0.0001753274082016993;0.00015007737771385234
17;5390.757651006634;0.00018550268157821318;0.00014964472378930003
18;5374.986424169475;0.00018604698153344948;0.00015163307031626293
19;5293.769214741706;0.00018890132142808047;0.0001542768629770317
20;5293.769214741706;0.00018890132142808047;0.0001583739634512334
21;5188.1829438066325;0.00019274570901431782;0.00015879830206453087
22;5134.113200089652;0.00019477560408729164;0.00016223922456340504
23;5134.113200089652;0.00019477560408729164;0.00016542410147697673
24;5134.113200089652;0.00019477560408729164;0.00016567768065485516
25;5128.598110889137;0.0001949850579784719;0.00016771684559336417
26;5082.020882616567;0.00019677211548275506;0.00017164935186272725
27;5082.020882616567;0.00019677211548275506;0.00016972198375102648
28;5082.020882616567;0.00019677211548275506;0.0001716824761250518
29;4843.810521087503;0.00020644903338941633;0.0001739903836473919
30;4843.810521087503;0.00020644903338941633;0.0001747481252933666
31;4843.810521087503;0.00020644903338941633;0.0001753578416788428
32;4843.810521087503;0.00020644903338941633;0.00017745783739862132
33;4843.810521087503;0.00020644903338941633;0.00017688738703094275
34;4843.810521087503;0.00020644903338941633;0.00018163840388209804
35;4843.810521087503;0.00020644903338941633;0.0001805612166591127
36;4843.810521087503;0.00020644903338941633;0.0001814103469499522
37;4843.810521087503;0.00020644903338941633;0.00018278386911781
38;4843.810521087503;0.00020644903338941633;0.00018587847795201496
39;4806.983739559;0.00020803066001045834;0.00018509613009794944
40;4723.618378473928;0.00021170211475108044;0.00018759794119393235
41;4723.618378473928;0.00021170211475108044;0.00018919038076966612
42;4723.618378473928;0.00021170211475108044;0.00018911907954062963
43;4723.618378473928;0.00021170211475108044;0.000188058753837469
44;4718.945213564842;0.00021191176306210348;0.00019027967762781634
45;4546.794986036776;0.00021993514180230329;0.00019184260277377887
46;4462.9434603230975;0.00022406736919037832;0.00019129172806948684
47;4462.9434603230975;0.00022406736919037832;0.00019401259572360892
48;4443.434220657274;0.0002250511542065947;0.00019583391420696742
49;4393.758604608199;0.00022759557135232562;0.0001985328713153281
50;4393.758604608199;0.00022759557135232562;0.00020186576066690974
51;4365.893699422888;0.00022904817864259646;0.00020057804343871704
52;4365.893699422888;0.00022904817864259646;0.0002043662608560508
53;4304.892800528608;0.00023229382155049428;0.00020646125438620504
54;4304.892800528608;0.00023229382155049428;0.00021065857250904266
55;4304.892800528608;0.00023229382155049428;0.00020908593925159075
56;4304.892800528608;0.00023229382155049428;0.0002127556630795893
57;4304.892800528608;0.00023229382155049428;0.00020784179869257316
58;4304.892800528608;0.00023229382155049428;0.00020443106115204115
59;4304.892800528608;0.00023229382155049428;0.00020629240915153596
60;4304.892800528608;0.00023229382155049428;0.00020537409926892357
61;4304.892800528608;0.00023229382155049428;0.0002050364065352877
62;4304.892800528608;0.00023229382155049428;0.00020804536883941462
63;4304.892800528608;0.00023229382155049428;0.0002051320393215529
64;4304.892800528608;0.00023229382155049428;0.00020507896753172117
65;4304.892800528608;0.00023229382155049428;0.00021089820099703575
66;4304.892800528608;0.00023229382155049428;0.00020731732502756651
67;4304.892800528608;0.00023229382155049428;0.00021033349065653883
68;4304.892800528608;0.00023229382155049428;0.0002101822825754903
69;4275.275838617604;0.00023390303637655966;0.00020793695906197977
70;4275.275838617604;0.00023390303637655966;0.0002116120942815542
71;4275.275838617604;0.00023390303637655966;0.00020871310967442402
72;4275.275838617604;0.00023390303637655966;0.00020677091450500523
73;4241.033480446654;0.00023579158349268273;0.00020722865559230226
74;4241.033480446654;0.00023579158349268273;0.0002072203823698149
75;4241.033480446654;0.00023579158349268273;0.0002105698097816562
76;4241.033480446654;0.00023579158349268273;0.00020849614376898545
77;4241.033480446654;0.00023579158349268273;0.00020933231591000444
78;4241.033480446654;0.00023579158349268273;0.0002072531027736337
79;4241.033480446654;0.00023579158349268273;0.00020740725625833755
80;4241.033480446654;0.00023579158349268273;0.00020877235788683825
81;4241.033480446654;0.00023579158349268273;0.00020889801182125793
82;4241.033480446654;0.00023579158349268273;0.00021018953220241024
83;4241.033480446654;0.00023579158349268273;0.00021013201022993745
84;4241.033480446654;0.00023579158349268273;0.00020992723564979818
85;4241.033480446654;0.00023579158349268273;0.0002094242657024371
86;4241.033480446654;0.00023579158349268273;0.00020857873347582045
87;4147.232439634612;0.00024112465711907482;0.0002109585960972453
88;4147.232439634612;0.00024112465711907482;0.00021328236934179317
89;4147.232439634612;0.00024112465711907482;0.00021377910786754602
90;4147.232439634612;0.00024112465711907482;0.0002173103040930694
91;4147.232439634612;0.00024112465711907482;0.00021759311694759785
92;4147.232439634612;0.00024112465711907482;0.00021606795449500513
93;4147.232439634612;0.00024112465711907482;0.00021446611976301495
94;4147.232439634612;0.00024112465711907482;0.00021610844472677105
95;4147.232439634612;0.00024112465711907482;0.00021620847457868827
96;4056.6145788293284;0.0002465109712958196;0.0002156467073684615
97;4056.6145788293284;0.0002465109712958196;0.0002163237339210275
98;4056.6145788293284;0.0002465109712958196;0.00021378013847959558
99;4056.6145788293284;0.0002465109712958196;0.00021356376564125607
100;4056.6145788293284;0.0002465109712958196;0.00021081271599829042
101;4056.6145788293284;0.0002465109712958196;0.0002132018813744239
102;4056.6145788293284;0.0002465109712958196;0.00021302574708939888
103;4056.6145788293284;0.0002465109712958196;0.00021496160513573393
104;4056.6145788293284;0.0002465109712958196;0.00021136986810739043
105;4056.6145788293284;0.0002465109712958196;0.00021400620855696964
106;4056.6145788293284;0.0002465109712958196;0.00021352228321055717
107;4056.6145788293284;0.0002465109712958196;0.00021416371299524958
108;4056.6145788293284;0.0002465109712958196;0.00021321659606000386
109;4056.6145788293284;0.0002465109712958196;0.00021174628854312978
110;4009.34832568775;0.0002494170919480944;0.00021532402264914875
111;4009.34832568775;0.0002494170919480944;0.00021393499423733814
112;4009.34832568775;0.0002494170919480944;0.00021588115618663387
113;4009.34832568775;0.0002494170919480944;0.00021776102647762895
114;4009.34832568775;0.0002494170919480944;0.00021362225008998603
115;4009.34832568775;0.0002494170919480944;0.00021653862888050155
116;4009.34832568775;0.0002494170919480944;0.00021784349193911917
117;4009.34832568775;0.0002494170919480944;0.00021325147281443297
118;4009.34832568775;0.0002494170919480944;0.00021491534988558495
119;4009.34832568775;0.0002494170919480944;0.00021171288579239426
120;4009.34832568775;0.0002494170919480944;0.00021519962829776032
121;4009.34832568775;0.0002494170919480944;0.00021647411698334342
122;4009.34832568775;0.0002494170919480944;0.0002152493793267249
123;4009.34832568775;0.0002494170919480944;0.00021821080657244876
124;4009.34832568775;0.0002494170919480944;0.0002170221375681221
125;4009.34832568775;0.0002494170919480944;0.00021344678795310194
126;4009.34832568775;0.0002494170919480944;0.0002129803216044258
127;4009.34832568775;0.0002494170919480944;0.00021626129248524323
128;4009.34832568775;0.0002494170919480944;0.00021481653654828957
129;4009.34832568775;0.0002494170919480944;0.00021887282160331351
130;4009.34832568775;0.0002494170919480944;0.00021620804107806688
131;4009.34832568775;0.0002494170919480944;0.00021706982186673392
