Generation;Best Distance;Best Fitness;Average Fitness
0;7789.604732248525;0.0001283762186109465;9.828949496903214e-05
1;7332.809083936549;0.00013637338549978443;0.00010483016981393532
2;7153.552387018394;0.00013979068662650846;0.00011199723508743962
3;6840.268454187339;0.0001461930926684376;0.00011590248245011744
4;6629.47599286167;0.0001508414844667597;0.00011956912013872459
5;6629.47599286167;0.0001508414844667597;0.00012157667141087544
6;6629.47599286167;0.0001508414844667597;0.00012559311789244482
7;5982.844991512464;0.0001671445610606067;0.0001289032318163601
8;5982.844991512464;0.0001671445610606067;0.00013346474406382056
9;5982.844991512464;0.0001671445610606067;0.00013533539487035448
10;5982.844991512464;0.0001671445610606067;0.00013956083107132734
11;5822.339543711932;0.0001717522642732147;0.0001412147944200872
12;5258.553000686763;0.00019016638224800638;0.00014272361077501914
13;5258.553000686763;0.00019016638224800638;0.0001447772619450314
14;5258.553000686763;0.00019016638224800638;0.00014672950767250973
15;5258.553000686763;0.00019016638224800638;0.00015098648792252612
16;5258.553000686763;0.00019016638224800638;0.0001534485560045256
17;5258.553000686763;0.00019016638224800638;0.00015399739864375633
18;5210.999837400805;0.0001919017522938151;0.00015646392234785157
19;5210.999837400805;0.0001919017522938151;0.00015717095162356217
20;5204.833557089938;0.00019212910250277198;0.00015803118032574353
21;5204.833557089938;0.00019212910250277198;0.00015941665465035777
22;5204.833557089938;0.00019212910250277198;0.0001624992456823068
23;5092.049845056716;0.0001963845662215551;0.0001640575940700753
24;5092.049845056716;0.0001963845662215551;0.00016595119946347217
25;5092.049845056716;0.0001963845662215551;0.00016763804990003371
26;5092.049845056716;0.0001963845662215551;0.000170481768001905
27;5092.049845056716;0.0001963845662215551;0.0001713974774601108
28;5085.626184883955;0.0001966326197887504;0.0001727449307572619
29;5085.626184883955;0.0001966326197887504;0.00017359309865661097
30;5085.626184883955;0.0001966326197887504;0.0001761502707856272
31;4976.460775622917;0.0002009460227032187;0.00017541830123394837
32;4976.460775622917;0.0002009460227032187;0.00017985458796292823
33;4976.460775622917;0.0002009460227032187;0.0001803316739218887
34;4976.460775622917;0.0002009460227032187;0.00018084431903592918
35;4745.06835311603;0.00021074512010839882;0.00018083819053259492
36;4745.06835311603;0.00021074512010839882;0.000179551151370726
37;4745.06835311603;0.00021074512010839882;0.0001827407751212969
38;4745.06835311603;0.00021074512010839882;0.00018152944908647145
39;4745.06835311603;0.00021074512010839882;0.0001844302489603972
40;4706.24605810444;0.00021248357770795677;0.00018534951316153493
41;4706.24605810444;0.00021248357770795677;0.00018332633273777555
42;4706.24605810444;0.00021248357770795677;0.00018535099335126833
43;4621.498044794735;0.00021638005475871954;0.00018762314888013618
44;4564.302974041679;0.00021909150327821086;0.00018869163319652505
45;4564.302974041679;0.00021909150327821086;0.00018945253962091601
46;4564.302974041679;0.00021909150327821086;0.00019220552783749242
47;4564.302974041679;0.00021909150327821086;0.00019524628871530757
48;4564.302974041679;0.00021909150327821086;0.00019466857114271586
49;4325.011783357839;0.00023121324289748484;0.00019652296767091603
50;4325.011783357839;0.00023121324289748484;0.00019856813566004173
51;4325.011783357839;0.00023121324289748484;0.00020026791093435685
52;4288.847114575624;0.00023316289279734533;0.00020382170076316624
53;4288.847114575624;0.00023316289279734533;0.000203509165074888
54;4288.847114575624;0.00023316289279734533;0.00020325161634521537
55;4288.847114575624;0.00023316289279734533;0.00020596012352122066
56;4288.847114575624;0.00023316289279734533;0.00020695702020870932
57;4288.847114575624;0.00023316289279734533;0.00020572407562563782
58;4288.847114575624;0.00023316289279734533;0.00020573737536889504
59;4288.847114575624;0.00023316289279734533;0.00020729019802522282
60;4288.847114575624;0.00023316289279734533;0.00020859712977702654
61;4288.847114575624;0.00023316289279734533;0.00020968231783164643
62;4288.847114575624;0.00023316289279734533;0.00021014279401179806
63;4281.669791563963;0.00023355374157303486;0.0002098554939119554
64;4281.669791563963;0.00023355374157303486;0.0002060116149937507
65;4281.669791563963;0.00023355374157303486;0.00021213835558228232
66;4281.669791563963;0.00023355374157303486;0.000208907224412264
67;4281.669791563963;0.00023355374157303486;0.0002099445447550376
68;4281.669791563963;0.00023355374157303486;0.00021482251496516004
69;4281.669791563963;0.00023355374157303486;0.00021175735068589674
70;4281.669791563963;0.00023355374157303486;0.00021257562458029493
71;4281.669791563963;0.00023355374157303486;0.0002148753865418713
72;4281.669791563963;0.00023355374157303486;0.00021267562213819115
73;4281.669791563963;0.00023355374157303486;0.00021446848022924813
74;4281.669791563963;0.00023355374157303486;0.00021744275952290319
75;4281.669791563963;0.00023355374157303486;0.0002139054124007118
76;4281.669791563963;0.00023355374157303486;0.0002080205574255107
77;4281.669791563963;0.00023355374157303486;0.00021427138600423472
78;4281.669791563963;0.00023355374157303486;0.0002136715364437328
79;4281.669791563963;0.00023355374157303486;0.00020989444190125324
80;4281.669791563963;0.00023355374157303486;0.0002122733559750409
