Generation;Best Distance;Best Fitness;Average Fitness
0;8466.344465500872;0.00011811473110677876;9.80842741188029e-05
1;7372.076715956773;0.00013564698775251643;0.00010454556293046896
2;7372.076715956773;0.00013564698775251643;0.00010979473521670665
3;7281.694533842835;0.00013733067150130244;0.00011320460324031699
4;7281.694533842835;0.00013733067150130244;0.00011693414769382558
5;7281.694533842835;0.00013733067150130244;0.0001201017803452392
6;6947.768164928635;0.00014393111230277667;0.0001231640463002773
7;6947.768164928635;0.00014393111230277667;0.0001262076107937586
8;6627.533150090565;0.00015088570322523926;0.00012848114417006047
9;6353.982467186923;0.00015738161147975697;0.00012964139058233397
10;6353.982467186923;0.00015738161147975697;0.00013054269346087605
11;6353.982467186923;0.00015738161147975697;0.00013200147373551316
12;6168.681262217321;0.00016210920251706309;0.0001344853265190733
13;6168.681262217321;0.00016210920251706309;0.00013782483504501029
14;6168.681262217321;0.00016210920251706309;0.0001396928044104961
15;6168.681262217321;0.00016210920251706309;0.00014196525892624525
16;6045.75020008221;0.00016540544463553955;0.00014347437717862797
17;6045.75020008221;0.00016540544463553955;0.00014363926475498062
18;6045.75020008221;0.00016540544463553955;0.00014650895494443277
19;5704.626644600692;0.00017529630987270285;0.0001500739117120916
20;5704.626644600692;0.00017529630987270285;0.0001504246989271374
21;5589.68511644819;0.0001789009540192887;0.00015234257694177322
22;5589.68511644819;0.0001789009540192887;0.000155461762348389
23;5112.052729571263;0.000195616135611314;0.00015758765346723824
24;5112.052729571263;0.000195616135611314;0.00015944109740246293
25;5112.052729571263;0.000195616135611314;0.00016289972404094708
26;5112.052729571263;0.000195616135611314;0.00016229803216732922
27;5112.052729571263;0.000195616135611314;0.0001639249001255386
28;5112.052729571263;0.000195616135611314;0.00016447280835120068
29;5112.052729571263;0.000195616135611314;0.00016505973356491002
30;5112.052729571263;0.000195616135611314;0.0001694808037031709
31;5061.652926010568;0.00019756392123633176;0.00016947385238430383
32;5061.652926010568;0.00019756392123633176;0.00016797874339587328
33;5023.644703443893;0.00019905866338725412;0.00017302675614767023
34;4696.685414219219;0.00021291611249339785;0.00017467441277825547
35;4696.685414219219;0.00021291611249339785;0.0001752742465147023
36;4696.685414219219;0.00021291611249339785;0.000175730357658521
37;4696.685414219219;0.00021291611249339785;0.00017778026298781875
38;4696.685414219219;0.00021291611249339785;0.00017735461541546968
39;4696.685414219219;0.00021291611249339785;0.0001802929507810594
40;4684.105654260649;0.00021348792572396458;0.00018148109878122722
41;4684.105654260649;0.00021348792572396458;0.00018035948673106883
42;4684.105654260649;0.00021348792572396458;0.00018389411743873429
43;4673.495577823895;0.00021397260002664365;0.00018537076806190972
44;4673.495577823895;0.00021397260002664365;0.0001850356881748564
45;4474.190956909953;0.00022350409484771708;0.00018770224263852306
46;4474.190956909953;0.00022350409484771708;0.0001884136943385005
47;4474.190956909953;0.00022350409484771708;0.00018885653110725718
48;4474.190956909953;0.00022350409484771708;0.00019177642244276504
49;4342.898837838794;0.00023026094720125724;0.0001948827334958035
50;4342.898837838794;0.00023026094720125724;0.00019559045136181009
51;4342.898837838794;0.00023026094720125724;0.000192769541589366
52;4266.195055801151;0.00023440090922242405;0.00019670391393785132
53;4266.195055801151;0.00023440090922242405;0.00019748131891373865
54;4266.195055801151;0.00023440090922242405;0.00020126833527205008
55;4266.195055801151;0.00023440090922242405;0.00020228700190888995
56;4182.1256841694085;0.00023911285205638317;0.00020527952925111976
57;4182.1256841694085;0.00023911285205638317;0.0002038240036017543
58;4182.1256841694085;0.00023911285205638317;0.00020413869014015033
59;4182.1256841694085;0.00023911285205638317;0.00020548483426758508
60;4158.479936221468;0.00024047248401747322;0.00020649340659060299
61;4081.7761541838254;0.0002449913866479422;0.00020883573982276584
62;4081.7761541838254;0.0002449913866479422;0.00020720582106625537
63;4074.02307296413;0.0002454576182045115;0.00021005101945193426
64;4074.02307296413;0.0002454576182045115;0.00021075764984377067
65;4074.02307296413;0.0002454576182045115;0.00020909871857067118
66;4074.02307296413;0.0002454576182045115;0.00020782053200446424
67;4074.02307296413;0.0002454576182045115;0.00021078036323737078
68;4074.02307296413;0.0002454576182045115;0.00021122687112511092
69;4074.02307296413;0.0002454576182045115;0.0002117012807658573
70;4074.02307296413;0.0002454576182045115;0.00021248139947820801
71;4074.02307296413;0.0002454576182045115;0.00021432401908522461
72;4074.02307296413;0.0002454576182045115;0.00021710338113720978
73;4033.1123210213987;0.00024794747093647687;0.00021531479980086793
74;4033.1123210213987;0.00024794747093647687;0.00021442967163098724
75;3975.8556203237245;0.0002515181876545551;0.00021608341549064433
76;3975.8556203237245;0.0002515181876545551;0.0002188752602427046
