Generation;Best Distance;Best Fitness;Average Fitness
0;7475.469038849017;0.00013377087040333297;9.754524936990384e-05
1;7475.469038849017;0.00013377087040333297;0.0001019123250687178
2;7475.469038849017;0.00013377087040333297;0.00010483465022541842
3;7475.469038849017;0.00013377087040333297;0.0001082711374077276
4;7475.469038849017;0.00013377087040333297;0.00011090261994946488
5;7475.469038849017;0.00013377087040333297;0.00011355360604259145
6;7265.407986560809;0.00013763851966052702;0.00011452886921791824
7;6772.623048293363;0.00014765327892447675;0.0001167444241315
8;6772.623048293363;0.00014765327892447675;0.00011917388880844891
9;6382.322318810395;0.0001566827794097354;0.00012052530154639448
10;6382.322318810395;0.0001566827794097354;0.0001224030324640325
11;6382.322318810395;0.0001566827794097354;0.0001229204029887438
12;6382.322318810395;0.0001566827794097354;0.00012555769588559393
13;6382.322318810395;0.0001566827794097354;0.0001265729799121573
14;6329.516031609652;0.00015798996242461386;0.00012914323322629501
15;6232.938202399569;0.00016043797764832933;0.00013033834982015456
16;6012.376636644387;0.00016632357891639297;0.00013177867076206775
17;6012.376636644387;0.00016632357891639297;0.00013304682494732773
18;6012.376636644387;0.00016632357891639297;0.00013359012382826904
19;6012.376636644387;0.00016632357891639297;0.00013556434080869422
20;6012.376636644387;0.00016632357891639297;0.0001373924224818245
21;6012.376636644387;0.00016632357891639297;0.00013704100807730707
22;5743.574441223732;0.0001741076067235474;0.00013707000177276037
23;5743.574441223732;0.0001741076067235474;0.00013880397645298052
24;5743.574441223732;0.0001741076067235474;0.00013959662258539082
25;5743.574441223732;0.0001741076067235474;0.00014138939425104374
26;5743.574441223732;0.0001741076067235474;0.00014343997859705306
27;5743.574441223732;0.0001741076067235474;0.00014282918342631138
28;5725.563519517447;0.00017465529752506883;0.00014413852045346527
29;5725.563519517447;0.00017465529752506883;0.00014511955373030947
30;5725.563519517447;0.00017465529752506883;0.00014487393535486838
31;5567.886687431088;0.00017960135615859311;0.00014596247138763059
32;5567.886687431088;0.00017960135615859311;0.0001492688761075915
33;5166.8336148961935;0.00019354213325487374;0.00015048525933683576
34;5166.8336148961935;0.00019354213325487374;0.00015072654826770438
35;4894.840998833126;0.0002042967279710186;0.00015253307698552063
36;4894.840998833126;0.0002042967279710186;0.00015402915165094983
37;4894.840998833126;0.0002042967279710186;0.00015338966153202266
38;4894.840998833126;0.0002042967279710186;0.0001516025756315999
39;4894.840998833126;0.0002042967279710186;0.0001536594268980685
40;4894.840998833126;0.0002042967279710186;0.00015593568998058228
41;4894.840998833126;0.0002042967279710186;0.0001572181974260029
42;4894.840998833126;0.0002042967279710186;0.00015509889800990136
43;4894.840998833126;0.0002042967279710186;0.0001554659680274314
44;4894.840998833126;0.0002042967279710186;0.0001576405709355207
45;4894.840998833126;0.0002042967279710186;0.00015694293079976705
46;4894.840998833126;0.0002042967279710186;0.0001586656351337424
47;4894.840998833126;0.0002042967279710186;0.0001582530462113329
48;4894.840998833126;0.0002042967279710186;0.0001587898451509429
49;4894.840998833126;0.0002042967279710186;0.0001571272153000729
50;4894.840998833126;0.0002042967279710186;0.00015783430140181982
51;4894.840998833126;0.0002042967279710186;0.0001587023377434933
52;4894.840998833126;0.0002042967279710186;0.0001582228353204936
53;4894.840998833126;0.0002042967279710186;0.00015908685408527601
54;4894.840998833126;0.0002042967279710186;0.00015946628962902555
55;4894.840998833126;0.0002042967279710186;0.00015934918241480847
56;4894.840998833126;0.0002042967279710186;0.0001596845844700293
57;4894.840998833126;0.0002042967279710186;0.00015915649297764873
58;4894.840998833126;0.0002042967279710186;0.00016024849020025185
59;4894.840998833126;0.0002042967279710186;0.00016086918289257143
60;4894.840998833126;0.0002042967279710186;0.00016243365800457934
61;4894.840998833126;0.0002042967279710186;0.00015965100563497075
62;4894.840998833126;0.0002042967279710186;0.00016200607217416714
63;4768.538839612283;0.00020970784419180853;0.0001625699296978276
64;4768.538839612283;0.00020970784419180853;0.0001640023312078246
65;4768.538839612283;0.00020970784419180853;0.00016304931836046287
66;4768.538839612283;0.00020970784419180853;0.0001631077648548284
67;4768.538839612283;0.00020970784419180853;0.0001642968485302035
68;4768.538839612283;0.00020970784419180853;0.00016348884240608856
69;4768.538839612283;0.00020970784419180853;0.00016319253065301032
70;4747.018695551302;0.00021065853415263696;0.00016518116739857873
71;4747.018695551302;0.00021065853415263696;0.00016866062278848745
72;4747.018695551302;0.00021065853415263696;0.0001649718977750602
73;4747.018695551302;0.00021065853415263696;0.00016625676930048854
74;4747.018695551302;0.00021065853415263696;0.0001661230589158805
75;4747.018695551302;0.00021065853415263696;0.00016912369852865335
76;4747.018695551302;0.00021065853415263696;0.00017002863143102733
77;4747.018695551302;0.00021065853415263696;0.00016697956268899887
78;4747.018695551302;0.00021065853415263696;0.00016604510873911434
79;4747.018695551302;0.00021065853415263696;0.0001681054538111627
80;4747.018695551302;0.00021065853415263696;0.0001661375913137433
81;4747.018695551302;0.00021065853415263696;0.00016943791963583714
82;4747.018695551302;0.00021065853415263696;0.00016877865664522004
83;4747.018695551302;0.00021065853415263696;0.00016989627080997926
84;4747.018695551302;0.00021065853415263696;0.00016803536438410568
85;4747.018695551302;0.00021065853415263696;0.0001695795729880456
86;4747.018695551302;0.00021065853415263696;0.00016777858230997248
87;4747.018695551302;0.00021065853415263696;0.0001711821508611255
88;4747.018695551302;0.00021065853415263696;0.00017129591564744645
89;4747.018695551302;0.00021065853415263696;0.00017027859950811627
90;4747.018695551302;0.00021065853415263696;0.0001710080362936786
91;4747.018695551302;0.00021065853415263696;0.00017236758458722475
92;4747.018695551302;0.00021065853415263696;0.00017116786463132835
93;4747.018695551302;0.00021065853415263696;0.00017087067002707077
94;4747.018695551302;0.00021065853415263696;0.00017325251732622777
95;4747.018695551302;0.00021065853415263696;0.00017116010958587104
96;4747.018695551302;0.00021065853415263696;0.00017055248564370914
97;4747.018695551302;0.00021065853415263696;0.0001727556249680721
98;4747.018695551302;0.00021065853415263696;0.0001738603152386414
99;4747.018695551302;0.00021065853415263696;0.0001741277221229187
100;4747.018695551302;0.00021065853415263696;0.0001751678168461404
101;4747.018695551302;0.00021065853415263696;0.0001733125923543405
102;4594.579632475712;0.00021764776758503298;0.0001753238181445683
103;4594.579632475712;0.00021764776758503298;0.00017510454858757403
104;4594.579632475712;0.00021764776758503298;0.00017693155804797758
105;4594.579632475712;0.00021764776758503298;0.00017533360026460097
106;4594.579632475712;0.00021764776758503298;0.00017400005982338415
107;4594.579632475712;0.00021764776758503298;0.00017636081495710213
108;4594.579632475712;0.00021764776758503298;0.00017553349274453443
109;4594.579632475712;0.00021764776758503298;0.00017479280922344287
110;4594.579632475712;0.00021764776758503298;0.00017722141440082244
111;4585.961290980026;0.00021805679039787505;0.00017683368777397597
112;4585.961290980026;0.00021805679039787505;0.00017678150797507592
113;4585.961290980026;0.00021805679039787505;0.00017622141629273355
114;4585.961290980026;0.00021805679039787505;0.00017715031374942233
115;4585.961290980026;0.00021805679039787505;0.00017769647280101714
116;4585.961290980026;0.00021805679039787505;0.00017788873768012455
117;4585.961290980026;0.00021805679039787505;0.00017875396820166698
118;4585.961290980026;0.00021805679039787505;0.00017705625941086975
119;4585.961290980026;0.00021805679039787505;0.00017704363049793944
120;4585.961290980026;0.00021805679039787505;0.00017597847307117588
