Generation;Best Distance;Best Fitness;Average Fitness
0;8322.75485832481;0.00012015252365624503;9.68571558238034e-05
1;8180.355732042958;0.00012224407259979396;0.00010195207961139495
2;8180.355732042958;0.00012224407259979396;0.00010447189550421586
3;7995.701562454256;0.00012506719919309407;0.00010719766548806053
4;7502.574721789639;0.00013328757620976594;0.00010966824579745403
5;7389.456022795865;0.00013532795877194237;0.000111191071739344
6;7278.113226374256;0.00013739824716881615;0.00011376117704354037
7;7261.90123419961;0.0001377049849274379;0.00011585061393251572
8;7261.90123419961;0.0001377049849274379;0.00011764291510146971
9;6944.630438468038;0.00014399614333122045;0.00011966839183391695
10;6944.630438468038;0.00014399614333122045;0.00012137388897726781
11;6944.630438468038;0.00014399614333122045;0.00012254261732520176
12;6719.22700103785;0.0001488266432798803;0.00012501964807621076
13;6719.22700103785;0.0001488266432798803;0.00012544906397086544
14;6719.22700103785;0.0001488266432798803;0.0001281667705890881
15;6589.989321860536;0.0001517453141665596;0.00012834580078408965
16;6589.989321860536;0.0001517453141665596;0.00012858576171253004
17;6100.136911090221;0.00016393074689552818;0.00013120862788545086
18;6100.136911090221;0.00016393074689552818;0.00013064777943503213
19;6100.136911090221;0.00016393074689552818;0.00013232421006513636
20;6100.136911090221;0.00016393074689552818;0.0001329226573632498
21;6100.136911090221;0.00016393074689552818;0.0001332116773367977
22;6100.136911090221;0.00016393074689552818;0.00013305355689246235
23;6100.136911090221;0.00016393074689552818;0.000135605247347876
24;5793.3342856044255;0.00017261216955576883;0.00013592478235963085
25;5793.3342856044255;0.00017261216955576883;0.00013792605210638352
26;5793.3342856044255;0.00017261216955576883;0.0001372250385694531
27;5793.3342856044255;0.00017261216955576883;0.00013857431389017614
28;5793.3342856044255;0.00017261216955576883;0.000139112614624187
29;5793.3342856044255;0.00017261216955576883;0.00014067190051517193
30;5793.3342856044255;0.00017261216955576883;0.00014123970062763163
31;5793.3342856044255;0.00017261216955576883;0.0001434178396484337
32;5793.3342856044255;0.00017261216955576883;0.000141848107408753
33;5793.3342856044255;0.00017261216955576883;0.00014449444758321073
34;5793.3342856044255;0.00017261216955576883;0.000143341154284766
35;5581.00276275558;0.0001791792698390024;0.0001441065457855258
36;5581.00276275558;0.0001791792698390024;0.00014450292120013483
37;5581.00276275558;0.0001791792698390024;0.000145839602382858
38;5581.00276275558;0.0001791792698390024;0.00014572279633356478
39;5581.00276275558;0.0001791792698390024;0.00014663840688710296
40;5581.00276275558;0.0001791792698390024;0.00014792167157339157
41;5581.00276275558;0.0001791792698390024;0.00014725155393348745
42;5581.00276275558;0.0001791792698390024;0.00014902804310076265
43;5581.00276275558;0.0001791792698390024;0.00014783701765139386
44;5581.00276275558;0.0001791792698390024;0.0001481573756229514
45;5300.786763993393;0.00018865124075405015;0.00015173465482210195
46;5300.786763993393;0.00018865124075405015;0.0001471164781099536
47;5300.786763993393;0.00018865124075405015;0.00014871478150672399
48;5300.786763993393;0.00018865124075405015;0.00015187429242551138
49;5162.272302948475;0.00019371314438969864;0.00015404202772932273
