Generation;Best Distance;Best Fitness;Average Fitness
0;8323.926917951274;0.00012013560544884324;9.775255685927603e-05
1;7977.130005581881;0.00012535836814747467;0.00010284859856237382
2;7977.130005581881;0.00012535836814747467;0.00010505850452455685
3;7932.925250823877;0.00012605690440561565;0.00010764627246014024
4;7857.676908270672;0.00012726407711513826;0.00010961063066045062
5;7062.4162627730875;0.00014159459918429472;0.00011219535446476309
6;7062.4162627730875;0.00014159459918429472;0.00011489936497321228
7;6708.814183629998;0.0001490576385973059;0.00011612589520295398
8;6708.814183629998;0.0001490576385973059;0.00012001078447295636
9;6708.814183629998;0.0001490576385973059;0.00012162162194319452
10;6190.173074166711;0.00016154637164722812;0.00012173900788751053
11;6190.173074166711;0.00016154637164722812;0.00012374134533082567
12;6190.173074166711;0.00016154637164722812;0.00012545561777706012
13;6190.173074166711;0.00016154637164722812;0.00012661410925721628
14;5870.247783847746;0.00017035056045701266;0.00013035794479477676
15;5870.247783847746;0.00017035056045701266;0.0001299833285473025
16;5870.247783847746;0.00017035056045701266;0.00013137252937101915
17;5870.247783847746;0.00017035056045701266;0.00013195339321660443
18;5870.247783847746;0.00017035056045701266;0.00013267804994189665
19;5870.247783847746;0.00017035056045701266;0.000132078513089593
20;5870.247783847746;0.00017035056045701266;0.0001343769592201037
21;5870.247783847746;0.00017035056045701266;0.0001369568299177793
22;5870.247783847746;0.00017035056045701266;0.00013740741304748573
23;5870.247783847746;0.00017035056045701266;0.0001385424182467728
24;5870.247783847746;0.00017035056045701266;0.00014056339785429927
25;5870.247783847746;0.00017035056045701266;0.00013974025502826835
26;5870.247783847746;0.00017035056045701266;0.00014153810723950257
27;5870.247783847746;0.00017035056045701266;0.00014176922979664846
28;5705.997992184055;0.00017525418013987685;0.00014188060605131616
29;5705.997992184055;0.00017525418013987685;0.00014258274441062194
30;5705.997992184055;0.00017525418013987685;0.0001436065175292277
31;5705.997992184055;0.00017525418013987685;0.0001435906653489382
32;5705.997992184055;0.00017525418013987685;0.00014383638706038065
33;5148.963219016056;0.0001942138557732979;0.0001461117918093085
34;4863.854530515007;0.00020559825416779383;0.00014627360320524055
35;4863.854530515007;0.00020559825416779383;0.00014899437177869
36;4863.854530515007;0.00020559825416779383;0.00014747150439577147
37;4863.854530515007;0.00020559825416779383;0.00014967041546672731
38;4863.854530515007;0.00020559825416779383;0.00015168566641205405
39;4863.854530515007;0.00020559825416779383;0.00015207682705962723
40;4863.854530515007;0.00020559825416779383;0.0001524989378560193
41;4863.854530515007;0.00020559825416779383;0.00015268006855452424
42;4863.854530515007;0.00020559825416779383;0.00015365170014098247
43;4863.854530515007;0.00020559825416779383;0.00015766495982782392
44;4863.854530515007;0.00020559825416779383;0.00015685744676666996
45;4863.854530515007;0.00020559825416779383;0.00015661599698502178
46;4863.854530515007;0.00020559825416779383;0.00015819538402409315
47;4863.854530515007;0.00020559825416779383;0.0001583045890621719
48;4863.854530515007;0.00020559825416779383;0.0001611616348114758
49;4863.854530515007;0.00020559825416779383;0.00015979157939874152
50;4863.854530515007;0.00020559825416779383;0.00016105493970165944
51;4863.854530515007;0.00020559825416779383;0.0001601387428238792
52;4863.854530515007;0.00020559825416779383;0.00016132484892681655
53;4863.854530515007;0.00020559825416779383;0.0001617610229385749
54;4863.854530515007;0.00020559825416779383;0.00015993101798362347
55;4863.854530515007;0.00020559825416779383;0.00016277516314474233
56;4863.854530515007;0.00020559825416779383;0.00016208954597890632
57;4863.854530515007;0.00020559825416779383;0.00016405465424693087
58;4863.854530515007;0.00020559825416779383;0.0001629572410025138
59;4863.854530515007;0.00020559825416779383;0.0001627071625672508
60;4863.854530515007;0.00020559825416779383;0.00016365746684729457
61;4863.854530515007;0.00020559825416779383;0.00016131266367221413
62;4863.854530515007;0.00020559825416779383;0.00016376209446101008
63;4863.854530515007;0.00020559825416779383;0.00016361393119558652
64;4351.084507827929;0.00022982775861993133;0.00016340152670307303
65;4351.084507827929;0.00022982775861993133;0.00016353802031595198
66;4351.084507827929;0.00022982775861993133;0.00016345410992701245
67;4351.084507827929;0.00022982775861993133;0.00016415708632823154
68;4351.084507827929;0.00022982775861993133;0.0001642456005752164
69;4351.084507827929;0.00022982775861993133;0.00016585695671902522
70;4351.084507827929;0.00022982775861993133;0.0001647124030178704
71;4351.084507827929;0.00022982775861993133;0.00016741910222027037
72;4351.084507827929;0.00022982775861993133;0.00016446465139661405
73;4351.084507827929;0.00022982775861993133;0.00016832116232035546
74;4351.084507827929;0.00022982775861993133;0.0001651515054049316
75;4351.084507827929;0.00022982775861993133;0.00016889317845879156
76;4351.084507827929;0.00022982775861993133;0.0001688694561958298
77;4351.084507827929;0.00022982775861993133;0.00016880899797760296
78;4351.084507827929;0.00022982775861993133;0.00016765427161117666
79;4351.084507827929;0.00022982775861993133;0.00016814069097771268
80;4351.084507827929;0.00022982775861993133;0.00017098700902225004
81;4351.084507827929;0.00022982775861993133;0.00017021391269087294
82;4351.084507827929;0.00022982775861993133;0.00016996680542418217
83;4351.084507827929;0.00022982775861993133;0.0001685879739858845
84;4351.084507827929;0.00022982775861993133;0.00016875813016652372
85;4351.084507827929;0.00022982775861993133;0.00017035085529132457
86;4351.084507827929;0.00022982775861993133;0.00017142942277241182
87;4351.084507827929;0.00022982775861993133;0.00017158196740849454
88;4351.084507827929;0.00022982775861993133;0.00017157560928070503
89;4351.084507827929;0.00022982775861993133;0.00017103315206486988
90;4351.084507827929;0.00022982775861993133;0.00017071404019081135
91;4351.084507827929;0.00022982775861993133;0.00017465508117182576
92;4351.084507827929;0.00022982775861993133;0.00017502910234926347
93;4351.084507827929;0.00022982775861993133;0.00017160110030723492
94;4351.084507827929;0.00022982775861993133;0.00017422455913625529
95;4351.084507827929;0.00022982775861993133;0.00017488146749074465
96;4351.084507827929;0.00022982775861993133;0.0001748953217202262
97;4351.084507827929;0.00022982775861993133;0.00017905594420304503
98;4351.084507827929;0.00022982775861993133;0.00017621434867801485
99;4351.084507827929;0.00022982775861993133;0.00017453443607753428
100;4351.084507827929;0.00022982775861993133;0.0001737628873375067
101;4351.084507827929;0.00022982775861993133;0.00017805126664550391
102;4351.084507827929;0.00022982775861993133;0.0001775179399445144
103;4351.084507827929;0.00022982775861993133;0.00017655343382772982
104;4351.084507827929;0.00022982775861993133;0.00017646692574495296
105;4351.084507827929;0.00022982775861993133;0.0001753741974016404
106;4351.084507827929;0.00022982775861993133;0.00017730216166030665
107;4351.084507827929;0.00022982775861993133;0.00017941230299407988
108;4351.084507827929;0.00022982775861993133;0.00017991829697359453
109;4351.084507827929;0.00022982775861993133;0.00018123986527971203
110;4351.084507827929;0.00022982775861993133;0.00018006455415178516
111;4351.084507827929;0.00022982775861993133;0.0001781153018950367
112;4351.084507827929;0.00022982775861993133;0.00017981191999122265
113;4351.084507827929;0.00022982775861993133;0.00018174285048269982
114;4351.084507827929;0.00022982775861993133;0.00018282057486510033
115;4351.084507827929;0.00022982775861993133;0.00018221674895968514
116;4351.084507827929;0.00022982775861993133;0.0001806254229952458
117;4351.084507827929;0.00022982775861993133;0.0001818258120251429
118;4351.084507827929;0.00022982775861993133;0.00018404705209075405
119;4351.084507827929;0.00022982775861993133;0.00018385876428055024
120;4351.084507827929;0.00022982775861993133;0.00018501271914855453
121;4351.084507827929;0.00022982775861993133;0.00018280034920427227
122;4351.084507827929;0.00022982775861993133;0.00018401686797635608
123;4351.084507827929;0.00022982775861993133;0.00018231961196260276
124;4351.084507827929;0.00022982775861993133;0.00018284279016055315
125;4351.084507827929;0.00022982775861993133;0.0001874593571488553
126;4351.084507827929;0.00022982775861993133;0.00018104615545986016
127;4351.084507827929;0.00022982775861993133;0.00018565392164099283
128;4343.074797761273;0.00023025161816588345;0.00018510466751472522
129;4343.074797761273;0.00023025161816588345;0.00018569496359682294
130;4343.074797761273;0.00023025161816588345;0.00018638668495734524
131;4343.074797761273;0.00023025161816588345;0.00018350698530724863
132;4236.013032409307;0.00023607103952445405;0.00018526051957402679
133;4236.013032409307;0.00023607103952445405;0.00018840972657657243
134;4236.013032409307;0.00023607103952445405;0.00018744248426366838
135;4236.013032409307;0.00023607103952445405;0.000184069668480362
136;4236.013032409307;0.00023607103952445405;0.00018726677846124182
137;4236.013032409307;0.00023607103952445405;0.00018838754387981712
138;4236.013032409307;0.00023607103952445405;0.00018824967619193646
139;4236.013032409307;0.00023607103952445405;0.00018737756890177618
140;4236.013032409307;0.00023607103952445405;0.00018864397140627384
141;4236.013032409307;0.00023607103952445405;0.00019245621067852918
142;4236.013032409307;0.00023607103952445405;0.00019030218389217378
143;4236.013032409307;0.00023607103952445405;0.00019054040743409387
144;4236.013032409307;0.00023607103952445405;0.00019013835915004994
145;4236.013032409307;0.00023607103952445405;0.00018981333496023933
146;4236.013032409307;0.00023607103952445405;0.00019225300843280898
147;4236.013032409307;0.00023607103952445405;0.00018857221761917794
148;4236.013032409307;0.00023607103952445405;0.0001923099338191856
149;4236.013032409307;0.00023607103952445405;0.0001948013340742638
150;4236.013032409307;0.00023607103952445405;0.0001931949847570882
151;4236.013032409307;0.00023607103952445405;0.00018962765712725213
152;4236.013032409307;0.00023607103952445405;0.00019042541217963375
153;4236.013032409307;0.00023607103952445405;0.00019208405781874683
154;4236.013032409307;0.00023607103952445405;0.00018899571150749126
155;4236.013032409307;0.00023607103952445405;0.0001938304355969675
156;4236.013032409307;0.00023607103952445405;0.00019178125885585938
157;4236.013032409307;0.00023607103952445405;0.00019183665589187114
158;4201.160594390747;0.00023802946293820986;0.00019149434626342338
159;4201.160594390747;0.00023802946293820986;0.00019217462988820958
160;4201.160594390747;0.00023802946293820986;0.00019120570505839061
161;4201.160594390747;0.00023802946293820986;0.00019366106081003583
162;4201.160594390747;0.00023802946293820986;0.00019420589889852254
163;4201.160594390747;0.00023802946293820986;0.0001948652129794031
164;4201.160594390747;0.00023802946293820986;0.00019336764254559253
165;4201.160594390747;0.00023802946293820986;0.00019508773591031712
166;4201.160594390747;0.00023802946293820986;0.00019653246548892916
167;4201.160594390747;0.00023802946293820986;0.00019321693587745595
168;4201.160594390747;0.00023802946293820986;0.00019093505968397444
169;4201.160594390747;0.00023802946293820986;0.0001923061342563717
170;4201.160594390747;0.00023802946293820986;0.0001974913920351172
171;4201.160594390747;0.00023802946293820986;0.00019417652231173578
172;4201.160594390747;0.00023802946293820986;0.00019221833893322382
173;4201.160594390747;0.00023802946293820986;0.0001953338725317396
174;4201.160594390747;0.00023802946293820986;0.00019661298153097882
175;4201.160594390747;0.00023802946293820986;0.00019356582159237422
176;4201.160594390747;0.00023802946293820986;0.00019736543879686087
177;4201.160594390747;0.00023802946293820986;0.0001981408771718162
178;4201.160594390747;0.00023802946293820986;0.00019617857181760014
179;4201.160594390747;0.00023802946293820986;0.00019729822829828698
180;4201.160594390747;0.00023802946293820986;0.00019617276437266314
181;4153.965903124134;0.00024073380073917205;0.00019847901051359612
182;4153.965903124134;0.00024073380073917205;0.00019704148313235925
183;4153.965903124134;0.00024073380073917205;0.0001965459292037303
184;4153.965903124134;0.00024073380073917205;0.0001958977838005829
185;4153.965903124134;0.00024073380073917205;0.0001976080902706357
186;4153.965903124134;0.00024073380073917205;0.00019855048561272403
187;4153.965903124134;0.00024073380073917205;0.00019594754701730713
188;4153.965903124134;0.00024073380073917205;0.0001958570558392322
189;4153.965903124134;0.00024073380073917205;0.00020062750429052564
190;4153.965903124134;0.00024073380073917205;0.00019510255877898795
191;4153.965903124134;0.00024073380073917205;0.00019472658937184158
192;4153.965903124134;0.00024073380073917205;0.00019676090420074862
193;4153.965903124134;0.00024073380073917205;0.00019544059903588932
194;4153.965903124134;0.00024073380073917205;0.00019322723621424586
195;4153.965903124134;0.00024073380073917205;0.00019574312412489478
196;4153.965903124134;0.00024073380073917205;0.00019656065963539465
197;4153.965903124134;0.00024073380073917205;0.00019566850511078515
198;4153.965903124134;0.00024073380073917205;0.00019651973566768094
199;4153.965903124134;0.00024073380073917205;0.0001969688450013581
