Generation;Best Distance;Best Fitness;Average Fitness
0;8077.149093330312;0.0001238060593465766;9.882280362850139e-05
1;7426.980838481175;0.00013464421435137308;0.00010468823226113327
2;6741.674633153124;0.00014833109789700628;0.0001080706607303025
3;6741.674633153124;0.00014833109789700628;0.00011151621221599622
4;6741.674633153124;0.00014833109789700628;0.00011270630963645158
5;6741.674633153124;0.00014833109789700628;0.00011485545974053343
6;6741.674633153124;0.00014833109789700628;0.00011592734635014956
7;6741.674633153124;0.00014833109789700628;0.00011699514260698544
8;6741.674633153124;0.00014833109789700628;0.00011901796935458441
9;6741.674633153124;0.00014833109789700628;0.0001207002088575292
10;6741.674633153124;0.00014833109789700628;0.00012290993636754872
11;6741.674633153124;0.00014833109789700628;0.00012272304808114503
12;6741.674633153124;0.00014833109789700628;0.00012543788788492216
13;6555.342990701133;0.00015254731925065052;0.0001254410641287307
14;6555.342990701133;0.00015254731925065052;0.0001260667668470752
15;6555.342990701133;0.00015254731925065052;0.00012759354379656
16;6555.342990701133;0.00015254731925065052;0.0001279566766898964
17;6363.690920092477;0.00015714150994396;0.00013029710473130433
18;6363.690920092477;0.00015714150994396;0.00013026286985224454
19;6363.690920092477;0.00015714150994396;0.0001312760299659165
20;5821.558852418198;0.0001717752968493333;0.00013307317197313963
21;5821.558852418198;0.0001717752968493333;0.0001340546711278376
22;5821.558852418198;0.0001717752968493333;0.00013328546374691567
23;5821.558852418198;0.0001717752968493333;0.00013540002958181634
24;5821.558852418198;0.0001717752968493333;0.00013585767791742244
25;5821.558852418198;0.0001717752968493333;0.00013556675409469063
26;5821.558852418198;0.0001717752968493333;0.00013456399052244234
27;5821.558852418198;0.0001717752968493333;0.0001376995415866034
28;5576.7521974457595;0.00017931583914702464;0.00013930568822659742
29;5576.7521974457595;0.00017931583914702464;0.00014048400449515893
30;5576.7521974457595;0.00017931583914702464;0.00014114775991057947
31;5576.7521974457595;0.00017931583914702464;0.0001420060182058302
32;5576.7521974457595;0.00017931583914702464;0.000142079372552084
33;5276.294713689249;0.00018952694158753461;0.00014375053163854837
34;5276.294713689249;0.00018952694158753461;0.00014402180514985156
35;5276.294713689249;0.00018952694158753461;0.00014516455235160446
36;5276.294713689249;0.00018952694158753461;0.000145549379955211
37;5276.294713689249;0.00018952694158753461;0.0001455938495372987
38;5276.294713689249;0.00018952694158753461;0.00014539882972233381
39;5276.294713689249;0.00018952694158753461;0.0001483480392609609
40;5276.294713689249;0.00018952694158753461;0.00014923063940643918
41;5276.294713689249;0.00018952694158753461;0.00014918848579544897
42;5276.294713689249;0.00018952694158753461;0.00014743288730297954
43;5276.294713689249;0.00018952694158753461;0.00015225487027216168
44;5276.294713689249;0.00018952694158753461;0.00014861459411445567
45;5276.294713689249;0.00018952694158753461;0.00015039292158545276
46;5276.294713689249;0.00018952694158753461;0.00014959437474268268
47;5276.294713689249;0.00018952694158753461;0.0001534062804367538
48;5276.294713689249;0.00018952694158753461;0.00015290484910793822
49;5276.294713689249;0.00018952694158753461;0.00015225440356894584
50;5276.294713689249;0.00018952694158753461;0.00015217833731732768
51;5276.294713689249;0.00018952694158753461;0.000155161366910316
52;5276.294713689249;0.00018952694158753461;0.0001567378332815185
53;5187.297903600454;0.00019277859467178653;0.0001581683449297371
54;5187.297903600454;0.00019277859467178653;0.00015735342782445012
55;5187.297903600454;0.00019277859467178653;0.0001583152287836454
56;5187.297903600454;0.00019277859467178653;0.0001573784802179168
57;5187.297903600454;0.00019277859467178653;0.00015931705656969564
58;4960.955991979949;0.00020157405177885756;0.00016239066721998518
59;4960.955991979949;0.00020157405177885756;0.00016111919576337495
60;4960.955991979949;0.00020157405177885756;0.0001612766889583423
61;4960.955991979949;0.00020157405177885756;0.00016022572408610345
62;4912.18967373664;0.0002035752009631405;0.00016354750175426747
63;4912.18967373664;0.0002035752009631405;0.00016476581985467022
64;4912.18967373664;0.0002035752009631405;0.00016259542356224991
65;4912.18967373664;0.0002035752009631405;0.00016249567965225288
66;4912.18967373664;0.0002035752009631405;0.00016561500473521518
67;4912.18967373664;0.0002035752009631405;0.000161194776362333
68;4912.18967373664;0.0002035752009631405;0.0001632311835865366
69;4912.18967373664;0.0002035752009631405;0.00016365163298870728
70;4912.18967373664;0.0002035752009631405;0.00016576901530929454
71;4853.689768708144;0.00020602882500794022;0.00016575304454835482
72;4853.689768708144;0.00020602882500794022;0.00016578300211309604
73;4853.689768708144;0.00020602882500794022;0.00016389458309532199
74;4853.689768708144;0.00020602882500794022;0.00016572951468823592
75;4853.689768708144;0.00020602882500794022;0.0001660650321786564
76;4623.301989734502;0.00021629562642033385;0.00016789296516642234
77;4623.301989734502;0.00021629562642033385;0.0001677409076394304
78;4623.301989734502;0.00021629562642033385;0.00016612490375999072
79;4623.301989734502;0.00021629562642033385;0.0001647934948553035
80;4623.301989734502;0.00021629562642033385;0.0001691315883542255
81;4623.301989734502;0.00021629562642033385;0.00017022059281282555
82;4623.301989734502;0.00021629562642033385;0.000167857354424672
83;4623.301989734502;0.00021629562642033385;0.00017083899373892723
84;4623.301989734502;0.00021629562642033385;0.00017098702922322786
85;4623.301989734502;0.00021629562642033385;0.00016984694205061986
86;4623.301989734502;0.00021629562642033385;0.0001732590639230867
87;4623.301989734502;0.00021629562642033385;0.00017076905040715605
88;4623.301989734502;0.00021629562642033385;0.00016989101123208105
89;4623.301989734502;0.00021629562642033385;0.00017319402501381545
90;4623.301989734502;0.00021629562642033385;0.00017129226428118136
91;4623.301989734502;0.00021629562642033385;0.00017251474032738587
92;4623.301989734502;0.00021629562642033385;0.00017249416161984948
93;4623.301989734502;0.00021629562642033385;0.00017026199284221459
94;4623.301989734502;0.00021629562642033385;0.0001743378801516925
95;4623.301989734502;0.00021629562642033385;0.00017256153586554012
96;4623.301989734502;0.00021629562642033385;0.00017317590884374773
97;4623.301989734502;0.00021629562642033385;0.00017624693082645478
98;4623.301989734502;0.00021629562642033385;0.00017590805692121355
99;4623.301989734502;0.00021629562642033385;0.0001742199753258958
100;4623.301989734502;0.00021629562642033385;0.0001739242012705308
101;4623.301989734502;0.00021629562642033385;0.00017378305576272034
102;4623.301989734502;0.00021629562642033385;0.000176894759006988
103;4623.301989734502;0.00021629562642033385;0.00017782505602409766
104;4623.301989734502;0.00021629562642033385;0.00017569270301773406
105;4623.301989734502;0.00021629562642033385;0.0001766962695711422
106;4623.301989734502;0.00021629562642033385;0.00017674842406671171
107;4623.301989734502;0.00021629562642033385;0.00017588060415719322
108;4623.301989734502;0.00021629562642033385;0.00017640593588364164
109;4623.301989734502;0.00021629562642033385;0.0001785712469845473
110;4623.301989734502;0.00021629562642033385;0.00017823234814085177
111;4623.301989734502;0.00021629562642033385;0.00017858569410188235
112;4623.301989734502;0.00021629562642033385;0.00018047301854136628
113;4623.301989734502;0.00021629562642033385;0.00017766199689986452
114;4623.301989734502;0.00021629562642033385;0.00017774384149341185
115;4623.301989734502;0.00021629562642033385;0.00017811603310714116
116;4623.301989734502;0.00021629562642033385;0.00017882475517202434
117;4623.301989734502;0.00021629562642033385;0.00017889679334693264
118;4418.48074416013;0.00022632213602417344;0.00017896358167707418
119;4418.48074416013;0.00022632213602417344;0.00017881133561598042
120;4418.48074416013;0.00022632213602417344;0.00017895280549433808
121;4418.48074416013;0.00022632213602417344;0.00018003665553497695
122;4418.48074416013;0.00022632213602417344;0.00017970816774490504
123;4418.48074416013;0.00022632213602417344;0.00017997265146073803
124;4418.48074416013;0.00022632213602417344;0.00018221945323745786
125;4418.48074416013;0.00022632213602417344;0.00017947908784126556
126;4418.48074416013;0.00022632213602417344;0.0001788478445423208
127;4418.48074416013;0.00022632213602417344;0.00018055340602079692
128;4418.48074416013;0.00022632213602417344;0.00018141603726865742
129;4418.48074416013;0.00022632213602417344;0.0001840891119087038
130;4418.48074416013;0.00022632213602417344;0.00018066266549949644
131;4418.48074416013;0.00022632213602417344;0.0001810564806013805
132;4418.48074416013;0.00022632213602417344;0.0001818472577384804
133;4418.48074416013;0.00022632213602417344;0.0001849094236484214
134;4418.48074416013;0.00022632213602417344;0.00018113286200982284
135;4418.48074416013;0.00022632213602417344;0.00018220875086470486
136;4418.48074416013;0.00022632213602417344;0.0001794950446608304
137;4418.48074416013;0.00022632213602417344;0.00018337606448260146
138;4418.48074416013;0.00022632213602417344;0.00018195285278313524
139;4418.48074416013;0.00022632213602417344;0.00018066283185833905
140;4418.48074416013;0.00022632213602417344;0.00018519943237458735
141;4418.48074416013;0.00022632213602417344;0.00018408899703107264
142;4418.48074416013;0.00022632213602417344;0.00018202271551725726
143;4418.48074416013;0.00022632213602417344;0.00018569393057066085
144;4418.48074416013;0.00022632213602417344;0.00018223194508177956
145;4418.48074416013;0.00022632213602417344;0.0001848753437631059
146;4418.48074416013;0.00022632213602417344;0.00018299117064891402
147;4418.48074416013;0.00022632213602417344;0.00018493963821324314
148;4418.48074416013;0.00022632213602417344;0.00018173746226344108
149;4418.48074416013;0.00022632213602417344;0.00018432956963509778
150;4418.48074416013;0.00022632213602417344;0.00018598508022601537
151;4418.48074416013;0.00022632213602417344;0.00018053233736563693
152;4418.48074416013;0.00022632213602417344;0.00018643262067824084
153;4418.48074416013;0.00022632213602417344;0.00018363060171173616
154;4418.48074416013;0.00022632213602417344;0.0001856297158371724
155;4418.48074416013;0.00022632213602417344;0.0001860113864934498
156;4418.48074416013;0.00022632213602417344;0.00018233599427082154
157;4418.48074416013;0.00022632213602417344;0.00018681539935934684
158;4418.48074416013;0.00022632213602417344;0.00018379937203548392
159;4418.48074416013;0.00022632213602417344;0.00018536122712664688
160;4418.48074416013;0.00022632213602417344;0.00018893916355895566
161;4326.364185544739;0.0002311409666669309;0.00018393718082966584
162;4326.364185544739;0.0002311409666669309;0.0001853496164439747
163;4326.364185544739;0.0002311409666669309;0.00018528733723959954
164;4326.364185544739;0.0002311409666669309;0.0001880268322096955
165;4326.364185544739;0.0002311409666669309;0.0001860148779546396
166;4326.364185544739;0.0002311409666669309;0.0001868928478085145
167;4326.364185544739;0.0002311409666669309;0.00018409620275915627
168;4326.364185544739;0.0002311409666669309;0.0001854144276630151
169;4277.87875499761;0.00023376071582948798;0.0001889419364812711
170;4277.87875499761;0.00023376071582948798;0.00018678754983689178
171;4277.87875499761;0.00023376071582948798;0.00018691721385439476
172;4277.87875499761;0.00023376071582948798;0.00018876524337711225
173;4277.87875499761;0.00023376071582948798;0.00018727766612412492
174;4277.87875499761;0.00023376071582948798;0.00018879520039863452
175;4125.432727173174;0.00024239881392641672;0.0001897230478475033
176;4125.432727173174;0.00024239881392641672;0.0001916877600289629
177;4125.432727173174;0.00024239881392641672;0.00018911021960306383
178;4125.432727173174;0.00024239881392641672;0.0001894887656013095
179;4125.432727173174;0.00024239881392641672;0.00019249020898006553
180;4125.432727173174;0.00024239881392641672;0.00018761999582570335
181;4125.432727173174;0.00024239881392641672;0.00018719207285519413
182;4125.432727173174;0.00024239881392641672;0.00018981115649401592
183;4125.432727173174;0.00024239881392641672;0.00018997693111916496
184;4125.432727173174;0.00024239881392641672;0.00018933363003159569
185;4125.432727173174;0.00024239881392641672;0.0001928501791928187
186;4125.432727173174;0.00024239881392641672;0.00019226866783600337
187;4125.432727173174;0.00024239881392641672;0.00019163414985862105
188;4125.432727173174;0.00024239881392641672;0.0001922767431513484
189;4125.432727173174;0.00024239881392641672;0.00019214795402474884
190;4125.432727173174;0.00024239881392641672;0.00019177196236815533
191;4125.432727173174;0.00024239881392641672;0.00018999973989059537
192;4125.432727173174;0.00024239881392641672;0.00019490553259527443
193;4125.432727173174;0.00024239881392641672;0.00019227230824080726
194;4125.432727173174;0.00024239881392641672;0.00019468851025899921
195;4125.432727173174;0.00024239881392641672;0.0001921697737595053
196;4111.963155933461;0.0002431928405187738;0.00019053079302370078
197;4111.963155933461;0.0002431928405187738;0.0001954015074733007
198;4111.963155933461;0.0002431928405187738;0.0001928630988832403
199;4111.963155933461;0.0002431928405187738;0.00019210143950113787
