Generation;Best Distance;Best Fitness;Average Fitness
0;7503.169477777761;0.0001332770108634376;9.817295718819339e-05
1;7052.1407397187895;0.00014180091363858344;0.00010371835409530733
2;7052.1407397187895;0.00014180091363858344;0.00010738445260985904
3;6902.5931764386905;0.00014487308964019488;0.00011200567344555251
4;6902.5931764386905;0.00014487308964019488;0.00011381234500017834
5;6896.346068290638;0.00014500432404313272;0.00011607236052760101
6;6896.346068290638;0.00014500432404313272;0.00011765397378650222
7;6501.3937973830925;0.00015381317163136847;0.00011998290412791613
8;6501.3937973830925;0.00015381317163136847;0.00012250065498488054
9;6501.3937973830925;0.00015381317163136847;0.00012355357703788393
10;6501.3937973830925;0.00015381317163136847;0.00012515694951930934
11;6501.3937973830925;0.00015381317163136847;0.0001279807460734755
12;6501.3937973830925;0.00015381317163136847;0.00012765316607935638
13;6310.752221231504;0.00015845971525164018;0.00013038895497759917
14;6310.752221231504;0.00015845971525164018;0.00013137379101742398
15;6310.752221231504;0.00015845971525164018;0.00013345788147597738
16;6305.835698854306;0.00015858326283091833;0.00013248694679035216
17;6305.835698854306;0.00015858326283091833;0.00013265286942542174
18;5989.731592237394;0.0001669523892015438;0.00013444280519160046
19;5989.731592237394;0.0001669523892015438;0.00013598454923397781
20;5989.731592237394;0.0001669523892015438;0.0001369343135641733
21;5989.731592237394;0.0001669523892015438;0.00013875874758112312
22;5989.731592237394;0.0001669523892015438;0.0001386597907433583
23;5989.731592237394;0.0001669523892015438;0.00013918082291114106
24;5989.731592237394;0.0001669523892015438;0.0001392600749477572
25;5989.731592237394;0.0001669523892015438;0.00013988080341317244
26;5989.731592237394;0.0001669523892015438;0.0001426680000389763
27;5989.731592237394;0.0001669523892015438;0.00014135645932235547
28;5989.731592237394;0.0001669523892015438;0.00014359649043910985
29;5989.731592237394;0.0001669523892015438;0.00014331858153187785
30;5723.328165811147;0.0001747235124439651;0.00014318429042480273
31;5723.328165811147;0.0001747235124439651;0.00014405429272977224
32;5723.328165811147;0.0001747235124439651;0.0001462135226457612
33;5723.328165811147;0.0001747235124439651;0.00014607723699713575
34;5723.328165811147;0.0001747235124439651;0.00014749913636540664
35;5556.620886683817;0.0001799654898890895;0.00014726734529890294
36;5556.620886683817;0.0001799654898890895;0.00014620720253428817
37;5556.620886683817;0.0001799654898890895;0.00014927820173239674
38;5556.620886683817;0.0001799654898890895;0.0001483752123216185
39;5468.962587834079;0.00018285003489044502;0.00014721341875626213
40;5468.962587834079;0.00018285003489044502;0.00015009586715886567
41;5468.962587834079;0.00018285003489044502;0.00014726019459906884
42;5468.962587834079;0.00018285003489044502;0.00014925582355199433
43;5468.962587834079;0.00018285003489044502;0.0001487792046910977
44;5468.962587834079;0.00018285003489044502;0.0001499395012247212
45;5468.962587834079;0.00018285003489044502;0.00014992503550800897
46;5258.381677224467;0.00019017257806356694;0.00015100231808717698
47;5258.381677224467;0.00019017257806356694;0.00015205625317287952
48;5258.381677224467;0.00019017257806356694;0.0001510901696958425
49;5258.381677224467;0.00019017257806356694;0.0001509373192616524
50;5258.381677224467;0.00019017257806356694;0.00015593823311707122
51;5258.381677224467;0.00019017257806356694;0.00015340312687906553
52;5258.381677224467;0.00019017257806356694;0.00015384318941039738
53;5258.381677224467;0.00019017257806356694;0.0001550304881659733
54;5258.381677224467;0.00019017257806356694;0.0001548816832458051
55;5258.381677224467;0.00019017257806356694;0.00015539293145040066
56;5258.381677224467;0.00019017257806356694;0.00015533125502876813
57;5258.381677224467;0.00019017257806356694;0.0001568488339014241
58;5258.381677224467;0.00019017257806356694;0.000155459162358219
59;5221.419097617402;0.0001915188153458726;0.0001551473322726578
60;5092.002863613929;0.0001963863781667777;0.0001570694909621118
61;5092.002863613929;0.0001963863781667777;0.0001557703265549131
62;5092.002863613929;0.0001963863781667777;0.00015788507976017773
63;5092.002863613929;0.0001963863781667777;0.0001560082703928355
64;5092.002863613929;0.0001963863781667777;0.00015532597407875813
65;5092.002863613929;0.0001963863781667777;0.00015709860613421855
66;5092.002863613929;0.0001963863781667777;0.00015894691601839366
67;5092.002863613929;0.0001963863781667777;0.00015754318623243104
68;5092.002863613929;0.0001963863781667777;0.0001592433390479393
69;5092.002863613929;0.0001963863781667777;0.00015896610959913648
70;5092.002863613929;0.0001963863781667777;0.00016206621539929775
71;5092.002863613929;0.0001963863781667777;0.00015960607545443208
72;5092.002863613929;0.0001963863781667777;0.0001608954429979589
73;5092.002863613929;0.0001963863781667777;0.00016213591193006926
74;5092.002863613929;0.0001963863781667777;0.00016137039193196687
75;5092.002863613929;0.0001963863781667777;0.0001603320661748991
76;5092.002863613929;0.0001963863781667777;0.00016156623257145437
77;5092.002863613929;0.0001963863781667777;0.00016252890693319453
78;5092.002863613929;0.0001963863781667777;0.00016305495876673572
79;5092.002863613929;0.0001963863781667777;0.00016144530885801671
80;5092.002863613929;0.0001963863781667777;0.00015920517787840644
81;5092.002863613929;0.0001963863781667777;0.00016072673141053452
82;5092.002863613929;0.0001963863781667777;0.00016187221445513036
83;5092.002863613929;0.0001963863781667777;0.00016373183774565298
84;5092.002863613929;0.0001963863781667777;0.00016125657234880429
85;5092.002863613929;0.0001963863781667777;0.000163102814906991
86;5045.017306836453;0.00019821537552406607;0.00016374910849612865
87;5045.017306836453;0.00019821537552406607;0.00016469208044302963
88;5023.958471403064;0.0001990462313118455;0.00016545068748792082
89;5023.958471403064;0.0001990462313118455;0.00016707049809034974
90;5023.958471403064;0.0001990462313118455;0.00016595308396353856
