Generation;Best Distance;Best Fitness;Average Fitness
0;7677.771397586944;0.00013024612849430386;9.815766712934011e-05
1;7639.254328501476;0.00013090282860057115;0.00010367606096544533
2;7639.254328501476;0.00013090282860057115;0.00010695958234169174
3;7639.254328501476;0.00013090282860057115;0.00010941440935120297
4;7358.814916394986;0.00013589144602238354;0.00011075977452428126
5;7099.51939023305;0.0001408546050843554;0.0001141065500527541
6;7099.51939023305;0.0001408546050843554;0.00011492487378178926
7;7099.51939023305;0.0001408546050843554;0.00011639652303456355
8;7099.51939023305;0.0001408546050843554;0.00011761524036045499
9;7099.51939023305;0.0001408546050843554;0.00012072623234997372
10;6794.175590047151;0.00014718489193374823;0.00012242827564320677
11;6794.175590047151;0.00014718489193374823;0.00012294230185042995
12;6685.184070865166;0.00014958451246811885;0.0001255454933874255
13;6685.184070865166;0.00014958451246811885;0.00012596856983017744
14;6452.266315592373;0.0001549843033576322;0.00012813956712632606
15;6452.266315592373;0.0001549843033576322;0.00012905998815879405
16;6238.431344149015;0.0001602967067895832;0.000130770603286071
17;6238.431344149015;0.0001602967067895832;0.00013246672438369233
18;6238.431344149015;0.0001602967067895832;0.00013215333252881252
19;6238.431344149015;0.0001602967067895832;0.0001338411545263725
20;6037.711622668705;0.00016562566457223307;0.00013541252163234022
21;6037.711622668705;0.00016562566457223307;0.00013627469727829725
22;6037.711622668705;0.00016562566457223307;0.00013622339401775428
23;6037.711622668705;0.00016562566457223307;0.00013650714964447984
24;6037.711622668705;0.00016562566457223307;0.00013885113554706408
25;6037.711622668705;0.00016562566457223307;0.0001399570768394948
26;6037.711622668705;0.00016562566457223307;0.00013908984922412706
27;6037.711622668705;0.00016562566457223307;0.00013987326549460026
28;6037.711622668705;0.00016562566457223307;0.00014163848086624645
29;5859.199022442692;0.00017067179253847932;0.0001414997960516767
30;5859.199022442692;0.00017067179253847932;0.00014178989324220722
31;5859.199022442692;0.00017067179253847932;0.00014289260618520022
32;5859.199022442692;0.00017067179253847932;0.00014245829933914194
33;5837.631430250643;0.00017130235300878946;0.00014353012368706596
34;5837.631430250643;0.00017130235300878946;0.00014288067202272917
35;5677.76946606823;0.00017612550244884898;0.0001462839990420435
36;5677.76946606823;0.00017612550244884898;0.00014680479346978532
37;5677.76946606823;0.00017612550244884898;0.0001442017098723802
38;5677.76946606823;0.00017612550244884898;0.00014752935517569664
39;5677.76946606823;0.00017612550244884898;0.00014845747784262298
40;5677.76946606823;0.00017612550244884898;0.00014898616780745303
41;5677.76946606823;0.00017612550244884898;0.000149239827216334
42;5677.76946606823;0.00017612550244884898;0.0001484590196948481
43;5387.965093271323;0.0001855988267720655;0.0001501219469841544
44;5387.965093271323;0.0001855988267720655;0.00014965975406606828
45;5387.965093271323;0.0001855988267720655;0.0001518621170242496
46;5387.965093271323;0.0001855988267720655;0.00015227691459268893
47;5387.965093271323;0.0001855988267720655;0.00015285221655370287
48;5387.965093271323;0.0001855988267720655;0.00015226013537093414
49;5387.965093271323;0.0001855988267720655;0.00015323352015909637
50;5387.965093271323;0.0001855988267720655;0.0001534819243940921
51;5387.965093271323;0.0001855988267720655;0.00015405341655952523
52;5387.965093271323;0.0001855988267720655;0.0001514481214396342
53;5387.965093271323;0.0001855988267720655;0.0001544416649692586
54;5387.965093271323;0.0001855988267720655;0.00015467288129387554
55;5387.965093271323;0.0001855988267720655;0.0001553796001237679
56;5387.965093271323;0.0001855988267720655;0.0001548358975098302
57;5319.936228074796;0.00018797217807287227;0.00015535787160808582
58;5319.936228074796;0.00018797217807287227;0.00015503512091569104
59;5319.936228074796;0.00018797217807287227;0.0001562833140386757
60;5307.517816725187;0.0001884119911663366;0.00015619633548144706
61;5307.517816725187;0.0001884119911663366;0.0001572622325946223
62;5130.827468848158;0.00019490033646064002;0.00015780735892455836
63;5130.827468848158;0.00019490033646064002;0.00015796017813084377
64;5130.827468848158;0.00019490033646064002;0.00015973054505948476
65;5130.827468848158;0.00019490033646064002;0.00015820271488521198
66;5130.827468848158;0.00019490033646064002;0.00015894447256669205
67;5130.827468848158;0.00019490033646064002;0.00015907176135610747
68;5130.827468848158;0.00019490033646064002;0.00015872411182329474
69;5130.827468848158;0.00019490033646064002;0.00015945895593695404
70;5130.827468848158;0.00019490033646064002;0.00016052111671018552
71;5130.827468848158;0.00019490033646064002;0.00015896067305528797
72;5130.827468848158;0.00019490033646064002;0.00015885802642978198
73;5130.827468848158;0.00019490033646064002;0.00015903148112097101
74;5130.827468848158;0.00019490033646064002;0.00016074645029233784
75;5130.827468848158;0.00019490033646064002;0.0001617899769138697
76;5130.827468848158;0.00019490033646064002;0.00016348411658889472
77;5130.827468848158;0.00019490033646064002;0.00016286701212274427
78;5130.827468848158;0.00019490033646064002;0.000162917703530334
79;5130.827468848158;0.00019490033646064002;0.00016495818786454292
80;5130.827468848158;0.00019490033646064002;0.00016193540693640502
