Generation;Best Distance;Best Fitness;Average Fitness
0;8353.02364639071;0.00011971712787286241;9.854054120145093e-05
1;8250.898261141163;0.0001211989250563965;0.00010364969048885037
2;7892.881686951381;0.00012669643859646517;0.00010731797881541495
3;7458.252601044832;0.0001340796636278998;0.00011091075596054653
4;7282.112324118736;0.000137322792548523;0.00011271254040828025
5;7282.112324118736;0.000137322792548523;0.00011623259487057044
6;7282.112324118736;0.000137322792548523;0.00011802218639409028
7;7242.783904277195;0.0001380684572695113;0.00012067292040011367
8;6518.524456637297;0.00015340895115945746;0.00012101728618858812
9;6518.524456637297;0.00015340895115945746;0.00012146231432264796
10;6518.524456637297;0.00015340895115945746;0.00012233183377854102
11;6518.524456637297;0.00015340895115945746;0.00012363045991234354
12;6518.524456637297;0.00015340895115945746;0.00012509380700628006
13;6518.524456637297;0.00015340895115945746;0.00012459035096374952
14;6450.302773811325;0.00015503148225228574;0.000127017830773064
15;6450.302773811325;0.00015503148225228574;0.0001267404516882866
16;6450.302773811325;0.00015503148225228574;0.00012861299279190414
17;6450.302773811325;0.00015503148225228574;0.0001295458967410567
18;6450.302773811325;0.00015503148225228574;0.00013021130457248613
19;6450.302773811325;0.00015503148225228574;0.0001312175530507588
20;6450.302773811325;0.00015503148225228574;0.0001316536151496889
21;6450.302773811325;0.00015503148225228574;0.0001315108726098242
22;6450.302773811325;0.00015503148225228574;0.00013252689433013656
23;6450.302773811325;0.00015503148225228574;0.00013531291706221532
24;6135.658487469355;0.000162981691703061;0.00013667694762786007
25;6135.658487469355;0.000162981691703061;0.00013499337243194783
26;6135.658487469355;0.000162981691703061;0.00013700974749029048
27;6135.658487469355;0.000162981691703061;0.0001376816772420566
28;6135.658487469355;0.000162981691703061;0.00013714610104686143
29;6135.658487469355;0.000162981691703061;0.00013809331033660298
30;6135.658487469355;0.000162981691703061;0.00013823153260008217
31;6135.658487469355;0.000162981691703061;0.00013810318462320425
32;6135.658487469355;0.000162981691703061;0.0001400442039888991
33;6135.658487469355;0.000162981691703061;0.00013907111302938161
34;6135.658487469355;0.000162981691703061;0.00013922070896576827
35;6135.658487469355;0.000162981691703061;0.00014126054486821274
36;6135.658487469355;0.000162981691703061;0.00014119635590207187
37;6135.658487469355;0.000162981691703061;0.00014104275946624504
38;5954.488399290089;0.00016794054047014734;0.00014054970529242745
39;5954.488399290089;0.00016794054047014734;0.00014122030148220173
40;5898.862116549145;0.00016952422013637497;0.00014032777169804923
41;5898.862116549145;0.00016952422013637497;0.00014133529722219846
42;5524.633196197876;0.00018100749216947343;0.00014125046344426858
43;5332.991572388333;0.00018751201580319746;0.00014339664653850945
44;5332.991572388333;0.00018751201580319746;0.000142326536083842
45;5332.991572388333;0.00018751201580319746;0.00014258115745081524
46;5332.991572388333;0.00018751201580319746;0.0001456794516526636
47;5332.991572388333;0.00018751201580319746;0.0001462949856655105
48;5332.991572388333;0.00018751201580319746;0.00014605118437748443
49;5332.991572388333;0.00018751201580319746;0.00014781579390832673
50;5332.991572388333;0.00018751201580319746;0.00014974176424199592
51;5332.991572388333;0.00018751201580319746;0.00014896844830282076
52;5331.000298559954;0.000187582056648942;0.0001515015001098373
53;5331.000298559954;0.000187582056648942;0.00015011954773200877
54;5331.000298559954;0.000187582056648942;0.00015195149982373527
55;5331.000298559954;0.000187582056648942;0.000150282782074553
56;5322.260184285038;0.00018789010032855698;0.0001533968758519353
57;5322.260184285038;0.00018789010032855698;0.0001526575226565162
58;5322.260184285038;0.00018789010032855698;0.00015544236471395947
59;5322.260184285038;0.00018789010032855698;0.00015449191354646307
60;5156.894022294939;0.00019391517368335921;0.00015418351723248643
61;5156.894022294939;0.00019391517368335921;0.00015509343094850843
62;5156.894022294939;0.00019391517368335921;0.0001571073322664755
63;5156.894022294939;0.00019391517368335921;0.0001576826805390844
64;5156.894022294939;0.00019391517368335921;0.00015901870333476088
65;4852.776644670702;0.0002060675924778437;0.00016147654971366282
66;4852.776644670702;0.0002060675924778437;0.00016234837586079047
67;4852.776644670702;0.0002060675924778437;0.00015930082254594796
68;4852.776644670702;0.0002060675924778437;0.0001614961268812543
69;4852.776644670702;0.0002060675924778437;0.0001597755671550634
70;4852.776644670702;0.0002060675924778437;0.0001605345549992415
71;4852.776644670702;0.0002060675924778437;0.00016087678549384912
72;4852.776644670702;0.0002060675924778437;0.0001615151724906967
73;4852.776644670702;0.0002060675924778437;0.0001631664166555658
74;4852.776644670702;0.0002060675924778437;0.00016278560497227733
75;4852.776644670702;0.0002060675924778437;0.00016223864013877864
76;4852.776644670702;0.0002060675924778437;0.00016176057575289284
77;4852.776644670702;0.0002060675924778437;0.00016350163777105199
78;4852.776644670702;0.0002060675924778437;0.00016368393759069128
79;4852.776644670702;0.0002060675924778437;0.00016424125158204188
80;4778.5254354654;0.00020926957771913711;0.00016413998232503012
81;4778.5254354654;0.00020926957771913711;0.0001637136026430224
82;4778.5254354654;0.00020926957771913711;0.00016769337093295567
83;4778.5254354654;0.00020926957771913711;0.0001652827400335009
84;4778.5254354654;0.00020926957771913711;0.00016312243771807059
85;4778.5254354654;0.00020926957771913711;0.00016728186302744573
86;4778.5254354654;0.00020926957771913711;0.0001650618607766176
87;4778.5254354654;0.00020926957771913711;0.00016498907655379823
88;4778.5254354654;0.00020926957771913711;0.00016544914592991908
89;4778.5254354654;0.00020926957771913711;0.00016780485224498467
90;4768.771440808947;0.00020969761549955219;0.00016877378230967068
91;4768.771440808947;0.00020969761549955219;0.0001687802026692415
92;4768.771440808947;0.00020969761549955219;0.00016791739492727546
93;4768.771440808947;0.00020969761549955219;0.00016727348659959147
94;4598.034945034533;0.0002174842105277844;0.0001687851514956826
95;4598.034945034533;0.0002174842105277844;0.000169613929352842
96;4598.034945034533;0.0002174842105277844;0.00016910197124119758
97;4598.034945034533;0.0002174842105277844;0.00016950151943931268
98;4598.034945034533;0.0002174842105277844;0.00017060029682912874
99;4598.034945034533;0.0002174842105277844;0.00017059020803970174
100;4598.034945034533;0.0002174842105277844;0.00017103390342215286
101;4598.034945034533;0.0002174842105277844;0.0001671327118674755
102;4598.034945034533;0.0002174842105277844;0.00017320406942877828
103;4598.034945034533;0.0002174842105277844;0.00017083740971797254
104;4598.034945034533;0.0002174842105277844;0.00017163579839655238
105;4598.034945034533;0.0002174842105277844;0.00017101718079805684
106;4598.034945034533;0.0002174842105277844;0.00017048791965008103
107;4598.034945034533;0.0002174842105277844;0.00017028362015783895
108;4598.034945034533;0.0002174842105277844;0.00017259229595347983
109;4598.034945034533;0.0002174842105277844;0.0001747555977324931
110;4598.034945034533;0.0002174842105277844;0.00017472000936334192
111;4598.034945034533;0.0002174842105277844;0.00017588714900184686
112;4598.034945034533;0.0002174842105277844;0.0001755822608552407
113;4598.034945034533;0.0002174842105277844;0.00017475531195316771
114;4598.034945034533;0.0002174842105277844;0.00017158720860039272
115;4434.631853656672;0.0002254978616038732;0.00017560373404247378
116;4434.631853656672;0.0002254978616038732;0.0001752027704331155
117;4434.631853656672;0.0002254978616038732;0.00017567265713644382
118;4434.631853656672;0.0002254978616038732;0.0001744037875306673
119;4434.631853656672;0.0002254978616038732;0.00017606227419989144
120;4434.631853656672;0.0002254978616038732;0.00017595877341269544
121;4434.631853656672;0.0002254978616038732;0.00017531460071080454
122;4434.631853656672;0.0002254978616038732;0.00017511555572029646
123;4434.631853656672;0.0002254978616038732;0.0001778961845653508
124;4434.631853656672;0.0002254978616038732;0.0001781416612105946
