Generation;Best Distance;Best Fitness;Average Fitness
0;7857.793735999307;0.00012726218498439957;9.754772626013442e-05
1;7286.0789755021315;0.0001372480319472633;0.00010361178035263866
2;7286.0789755021315;0.0001372480319472633;0.00010753373999116934
3;7286.0789755021315;0.0001372480319472633;0.00011106709133835874
4;7152.813931962849;0.00013980511858856416;0.0001138360459848836
5;7152.813931962849;0.00013980511858856416;0.00011775187901499541
6;7113.514303982084;0.00014057749197751785;0.00011981092757714096
7;6587.1991805413545;0.00015180958896066313;0.0001211971468875682
8;5686.164402900233;0.00017586547435912144;0.00012408720359578568
9;5686.164402900233;0.00017586547435912144;0.00012562675307152917
10;5686.164402900233;0.00017586547435912144;0.0001271276182218035
11;5686.164402900233;0.00017586547435912144;0.0001281736527730986
12;5686.164402900233;0.00017586547435912144;0.00013085344923669632
13;5686.164402900233;0.00017586547435912144;0.00013038907906669407
14;5686.164402900233;0.00017586547435912144;0.0001319106290818785
15;5686.164402900233;0.00017586547435912144;0.00013295949210726676
16;5686.164402900233;0.00017586547435912144;0.00013624048634242205
17;5686.164402900233;0.00017586547435912144;0.0001372538931986253
18;5686.164402900233;0.00017586547435912144;0.00013747735135022867
19;5579.2956256563075;0.00017923409460533242;0.00013783989787436221
20;5579.2956256563075;0.00017923409460533242;0.00013893898279089382
21;5579.2956256563075;0.00017923409460533242;0.00013853965626516498
22;5579.2956256563075;0.00017923409460533242;0.000141133150326132
23;5579.2956256563075;0.00017923409460533242;0.00014015521429426402
24;5579.2956256563075;0.00017923409460533242;0.00014205198569039123
25;5579.2956256563075;0.00017923409460533242;0.00014285820774593677
26;5579.2956256563075;0.00017923409460533242;0.00014369792242094855
27;5579.2956256563075;0.00017923409460533242;0.00014505109763218523
28;5572.116968433994;0.00017946500507167983;0.00014557202936289204
29;5572.116968433994;0.00017946500507167983;0.00014646986318371977
30;5572.116968433994;0.00017946500507167983;0.00014645437266239358
31;5572.116968433994;0.00017946500507167983;0.00014684898291321654
32;5572.116968433994;0.00017946500507167983;0.0001482557519541617
33;5456.962257098772;0.00018325213789029506;0.0001487003336714573
34;5456.962257098772;0.00018325213789029506;0.0001498356954965572
35;5456.962257098772;0.00018325213789029506;0.00014866849354748822
36;5456.962257098772;0.00018325213789029506;0.00014896658020666502
37;5031.701562704409;0.0001987399267500527;0.000151763067525412
38;5031.701562704409;0.0001987399267500527;0.00015209533849429074
39;5031.701562704409;0.0001987399267500527;0.00015161193444323566
40;5031.701562704409;0.0001987399267500527;0.00015173006223096958
41;5031.701562704409;0.0001987399267500527;0.00015115221789361978
42;5031.701562704409;0.0001987399267500527;0.00015370740770819468
43;5031.701562704409;0.0001987399267500527;0.00015335429860428948
44;5031.701562704409;0.0001987399267500527;0.00015619772421078952
45;5031.701562704409;0.0001987399267500527;0.00015409894733437265
46;5031.701562704409;0.0001987399267500527;0.00015568303471749385
47;5031.701562704409;0.0001987399267500527;0.00015717240920941488
48;5031.701562704409;0.0001987399267500527;0.00015558356760981515
49;5031.701562704409;0.0001987399267500527;0.00016037774045307568
50;5031.701562704409;0.0001987399267500527;0.0001589220273783753
51;5031.701562704409;0.0001987399267500527;0.0001604345804790926
52;5031.701562704409;0.0001987399267500527;0.00015975994396338574
53;5031.701562704409;0.0001987399267500527;0.00016112965172228831
54;5031.701562704409;0.0001987399267500527;0.00016095382003301415
55;5031.701562704409;0.0001987399267500527;0.00016198609953053884
56;5031.701562704409;0.0001987399267500527;0.00016015374378769318
57;5031.701562704409;0.0001987399267500527;0.00016306711020592796
58;4752.504034425105;0.00021041539212937602;0.0001635205798636303
59;4752.504034425105;0.00021041539212937602;0.00016200477794247247
60;4752.504034425105;0.00021041539212937602;0.00016366553066012545
61;4752.504034425105;0.00021041539212937602;0.0001660379896064176
62;4752.504034425105;0.00021041539212937602;0.00016425125699038296
63;4752.504034425105;0.00021041539212937602;0.00016804767975917175
64;4752.504034425105;0.00021041539212937602;0.00016512582282619343
65;4752.504034425105;0.00021041539212937602;0.00016569068325831315
66;4752.504034425105;0.00021041539212937602;0.00016489461507804458
67;4752.504034425105;0.00021041539212937602;0.00016629102288792354
68;4752.504034425105;0.00021041539212937602;0.00016638568950893862
69;4752.504034425105;0.00021041539212937602;0.00016635298606497
70;4752.504034425105;0.00021041539212937602;0.00016714622488660266
71;4752.504034425105;0.00021041539212937602;0.00016958092235784265
72;4752.504034425105;0.00021041539212937602;0.00016632595641741523
73;4752.504034425105;0.00021041539212937602;0.00016712838792339908
74;4752.504034425105;0.00021041539212937602;0.00017208939611001789
75;4752.504034425105;0.00021041539212937602;0.00016648391452969894
76;4752.504034425105;0.00021041539212937602;0.0001683365110160577
77;4752.504034425105;0.00021041539212937602;0.00016837304081890008
78;4752.504034425105;0.00021041539212937602;0.0001685478151339169
79;4752.504034425105;0.00021041539212937602;0.00017074076932155422
80;4752.504034425105;0.00021041539212937602;0.00017067833004817524
81;4752.504034425105;0.00021041539212937602;0.00016870651758939308
82;4752.504034425105;0.00021041539212937602;0.00017153611142579786
83;4752.504034425105;0.00021041539212937602;0.0001729699368943735
84;4752.504034425105;0.00021041539212937602;0.00016983747879892135
85;4752.504034425105;0.00021041539212937602;0.00017006913104265228
86;4752.504034425105;0.00021041539212937602;0.00017154465712495402
87;4752.504034425105;0.00021041539212937602;0.00017156259024303974
