Generation;Best Distance;Best Fitness;Average Fitness
0;7328.727824977529;0.00013644932979934565;9.776361795961659e-05
1;7328.727824977529;0.00013644932979934565;0.00010264019247437599
2;7328.727824977529;0.00013644932979934565;0.00010674780936621218
3;7328.727824977529;0.00013644932979934565;0.00010964991228042229
4;7328.727824977529;0.00013644932979934565;0.000112121089334757
5;7328.727824977529;0.00013644932979934565;0.00011583164458809535
6;7328.727824977529;0.00013644932979934565;0.00011772760244840807
7;6930.5505711746855;0.00014428868092517306;0.00011947308716583381
8;6930.5505711746855;0.00014428868092517306;0.00012141011320410007
9;6930.5505711746855;0.00014428868092517306;0.0001226021858622263
10;6930.5505711746855;0.00014428868092517306;0.00012319056995178996
11;6930.5505711746855;0.00014428868092517306;0.00012468873359512935
12;6930.5505711746855;0.00014428868092517306;0.00012511815186187783
13;6930.5505711746855;0.00014428868092517306;0.0001261511860033966
14;6803.562570472484;0.00014698181866365246;0.00012763143162913297
15;6803.562570472484;0.00014698181866365246;0.0001277058869254555
16;6783.800353656526;0.00014740999850636696;0.00012806883438832206
17;6597.057247837984;0.00015158273794391042;0.00012872143597437568
18;6099.923438547522;0.00016393648380578924;0.00012944955060300713
19;6099.923438547522;0.00016393648380578924;0.0001322065103048251
20;6099.923438547522;0.00016393648380578924;0.00013128219360752195
21;6099.923438547522;0.00016393648380578924;0.00013268833996400573
22;6099.923438547522;0.00016393648380578924;0.00013410022110178587
23;6099.923438547522;0.00016393648380578924;0.00013453520465299415
24;5732.500866817736;0.00017444393350002696;0.0001359149403495882
25;5732.500866817736;0.00017444393350002696;0.00013737867051918405
26;5732.500866817736;0.00017444393350002696;0.00013678516383104535
27;5732.500866817736;0.00017444393350002696;0.00013808118963031326
28;5546.466848301143;0.00018029495665448635;0.00013988899462625778
29;5546.466848301143;0.00018029495665448635;0.0001413418231217899
30;5546.466848301143;0.00018029495665448635;0.00014145371110800813
31;5546.466848301143;0.00018029495665448635;0.00014083394522628628
32;5546.466848301143;0.00018029495665448635;0.00014192896099753807
33;5546.466848301143;0.00018029495665448635;0.00014297651450380757
34;5546.466848301143;0.00018029495665448635;0.00014287696434655956
35;5546.466848301143;0.00018029495665448635;0.0001440038340633036
36;5546.466848301143;0.00018029495665448635;0.00014317077546029282
37;5546.466848301143;0.00018029495665448635;0.00014460769016660867
38;5546.466848301143;0.00018029495665448635;0.00014600027885326302
39;5546.466848301143;0.00018029495665448635;0.0001460092839739969
40;5375.76258457014;0.00018602011980035438;0.00014680748717386502
41;5375.76258457014;0.00018602011980035438;0.00014722711536209113
42;5375.76258457014;0.00018602011980035438;0.00014895610776938839
43;5375.76258457014;0.00018602011980035438;0.000151299769002144
44;5375.76258457014;0.00018602011980035438;0.00014936004829280107
45;5375.76258457014;0.00018602011980035438;0.00014995977255841938
46;5375.76258457014;0.00018602011980035438;0.00015105570655738843
47;5375.76258457014;0.00018602011980035438;0.00015117094688845822
48;5375.76258457014;0.00018602011980035438;0.00015251830471019187
49;5375.76258457014;0.00018602011980035438;0.00015245865195677503
50;5375.76258457014;0.00018602011980035438;0.00015386109429527803
