Generation;Best Distance;Best Fitness;Average Fitness
0;7496.166590341141;0.0001334015176888553;9.993490310174964e-05
1;7496.166590341141;0.0001334015176888553;0.00010562709437560767
2;7496.166590341141;0.0001334015176888553;0.00011021185476348622
3;7496.166590341141;0.0001334015176888553;0.00011237583541794758
4;7496.166590341141;0.0001334015176888553;0.00011371412545926992
5;7482.683950659388;0.00013364188660031247;0.00011539956989859197
6;7217.626829958013;0.00013854969556604483;0.00011622291112368529
7;7217.626829958013;0.00013854969556604483;0.0001183990769239636
8;7217.626829958013;0.00013854969556604483;0.00011950225295989608
9;7087.591744978265;0.0001410916480493568;0.00011958012940008683
10;6837.51495989872;0.00014625196520444796;0.00012168703946372969
11;6837.51495989872;0.00014625196520444796;0.00012485109165574844
12;5998.1181992293;0.00016671895530976535;0.0001266004201101159
13;5998.1181992293;0.00016671895530976535;0.00012762007622509967
14;5998.1181992293;0.00016671895530976535;0.00012993573495805838
15;5998.1181992293;0.00016671895530976535;0.00013122687569007004
16;5998.1181992293;0.00016671895530976535;0.00013334577635844638
17;5998.1181992293;0.00016671895530976535;0.0001333042037293445
18;5998.1181992293;0.00016671895530976535;0.00013492460701882838
19;5998.1181992293;0.00016671895530976535;0.00013450575288929603
20;5981.362327100132;0.0001671859929750849;0.00013646612285776125
21;5975.66257885974;0.00016734545948724188;0.00013611704915942704
22;5975.66257885974;0.00016734545948724188;0.00013741872791829237
23;5975.66257885974;0.00016734545948724188;0.00013937744076378053
24;5284.858971366309;0.00018921980802478583;0.00013806748404754097
25;5284.465102741352;0.000189233911201579;0.00014116220940179345
26;5284.465102741352;0.000189233911201579;0.00014379457481873673
27;5284.465102741352;0.000189233911201579;0.00014418062175317113
28;5284.465102741352;0.000189233911201579;0.00014425375575682087
29;5284.465102741352;0.000189233911201579;0.0001422009012139842
30;5284.465102741352;0.000189233911201579;0.00014498296880111937
31;5284.465102741352;0.000189233911201579;0.0001442774976307312
32;5284.465102741352;0.000189233911201579;0.00014551488409694256
33;5284.465102741352;0.000189233911201579;0.00014712121822945618
34;5284.465102741352;0.000189233911201579;0.00014753631728814493
35;5284.465102741352;0.000189233911201579;0.00014736647145729138
36;5284.465102741352;0.000189233911201579;0.00014912669913536825
37;5284.465102741352;0.000189233911201579;0.00014771725875715078
38;5284.465102741352;0.000189233911201579;0.00015050698092643693
39;5284.465102741352;0.000189233911201579;0.00015080281105340525
40;5284.465102741352;0.000189233911201579;0.00015089183183929742
41;5284.465102741352;0.000189233911201579;0.0001527791639107667
42;5284.465102741352;0.000189233911201579;0.00015351979727735052
43;5284.465102741352;0.000189233911201579;0.00015105359160525603
44;5284.465102741352;0.000189233911201579;0.00015091941274595318
45;5284.465102741352;0.000189233911201579;0.00015085280486985277
46;4884.749043049134;0.00020471880769862126;0.00015406473308956213
47;4884.749043049134;0.00020471880769862126;0.00015363584091848567
48;4884.749043049134;0.00020471880769862126;0.00015399948534542267
49;4884.749043049134;0.00020471880769862126;0.00015516434653434227
50;4884.749043049134;0.00020471880769862126;0.0001571162559710359
51;4884.749043049134;0.00020471880769862126;0.00015869725150623382
52;4884.749043049134;0.00020471880769862126;0.00015746941355942011
53;4884.749043049134;0.00020471880769862126;0.0001604117669652886
54;4884.749043049134;0.00020471880769862126;0.0001606821707138994
55;4884.749043049134;0.00020471880769862126;0.00015797520250338893
56;4884.749043049134;0.00020471880769862126;0.00015934110387546313
57;4740.175889220738;0.00021096263585366557;0.00016211574943631542
58;4740.175889220738;0.00021096263585366557;0.00016080114374825136
59;4740.175889220738;0.00021096263585366557;0.00016079536771864816
60;4740.175889220738;0.00021096263585366557;0.00016426571695109327
61;4740.175889220738;0.00021096263585366557;0.00016523760232519018
62;4740.175889220738;0.00021096263585366557;0.00016349838588734596
63;4740.175889220738;0.00021096263585366557;0.0001643134548440212
64;4740.175889220738;0.00021096263585366557;0.00016685038422066124
65;4740.175889220738;0.00021096263585366557;0.0001665427844501342
66;4740.175889220738;0.00021096263585366557;0.00016567767904852908
67;4740.175889220738;0.00021096263585366557;0.0001677767621756344
68;4740.175889220738;0.00021096263585366557;0.00016531533300330792
69;4740.175889220738;0.00021096263585366557;0.00016556393684394048
70;4740.175889220738;0.00021096263585366557;0.00016626617867202052
71;4740.175889220738;0.00021096263585366557;0.00016727277486765544
72;4740.175889220738;0.00021096263585366557;0.00016753142780591217
