Generation;Best Distance;Best Fitness;Average Fitness
0;8108.43929692621;0.0001233282957891891;9.695829095511076e-05
1;8108.43929692621;0.0001233282957891891;0.00010205926490812946
2;8108.43929692621;0.0001233282957891891;0.00010604482162233811
3;6931.892962892623;0.00014426073878421632;0.00010798426948131132
4;6931.892962892623;0.00014426073878421632;0.00011083053431848049
5;6931.892962892623;0.00014426073878421632;0.00011370568084871685
6;6441.345544058577;0.00015524706649566232;0.0001165703378632891
7;6441.345544058577;0.00015524706649566232;0.00011986684019757942
8;6441.345544058577;0.00015524706649566232;0.00012220536746339499
9;6441.345544058577;0.00015524706649566232;0.00012335805341401663
10;6441.345544058577;0.00015524706649566232;0.00012601509894694435
11;6395.0822525441445;0.00015637015452024433;0.00012800768836676964
12;6395.0822525441445;0.00015637015452024433;0.00012957774253128502
13;6395.0822525441445;0.00015637015452024433;0.0001323504106910028
14;6322.29391197441;0.00015817043843944085;0.00013311964195367496
15;6322.29391197441;0.00015817043843944085;0.00013388231657016124
16;6322.29391197441;0.00015817043843944085;0.00013672202885653596
17;5956.3177153658;0.00016788896223924587;0.00014009354613591407
18;5956.3177153658;0.00016788896223924587;0.00014085625681450715
19;5651.572590137404;0.00017694190140017072;0.00014431832988682347
20;5651.572590137404;0.00017694190140017072;0.00014563746347503773
21;5651.572590137404;0.00017694190140017072;0.00014607641668611096
22;5557.722747860018;0.00017992981034993993;0.0001481680539305199
23;5502.292948992279;0.00018174241343931816;0.00014888736990015413
24;5502.292948992279;0.00018174241343931816;0.00015144317232976533
25;5502.292948992279;0.00018174241343931816;0.00015207690857638306
26;5118.991540656311;0.00019535097724966916;0.00015286289341075488
27;5118.991540656311;0.00019535097724966916;0.00015575737962009775
28;5118.991540656311;0.00019535097724966916;0.00015658636229794512
29;5118.991540656311;0.00019535097724966916;0.00015785922034810773
30;5118.991540656311;0.00019535097724966916;0.0001607293558540682
31;5118.991540656311;0.00019535097724966916;0.00016153034338123345
32;5118.991540656311;0.00019535097724966916;0.00016256167199712413
33;5118.991540656311;0.00019535097724966916;0.00016640805275760378
34;5118.991540656311;0.00019535097724966916;0.00016601062339826662
35;5118.991540656311;0.00019535097724966916;0.00016483310401052076
36;5118.991540656311;0.00019535097724966916;0.00016761467438261983
37;5118.991540656311;0.00019535097724966916;0.00016810339179470875
38;5118.991540656311;0.00019535097724966916;0.00016409039266134813
39;5058.136663339472;0.00019770126166179588;0.0001672225978342334
40;5058.136663339472;0.00019770126166179588;0.00016851206172949072
