Generation;Best Distance;Best Fitness;Average Fitness
0;8288.750098717639;0.00012064545173761615;9.821249364671682e-05
1;8104.426204253465;0.00012338936462585935;0.0001025976515212064
2;7446.161190582743;0.0001342973881984603;0.00010538444466349945
3;7446.161190582743;0.0001342973881984603;0.00010857370093897172
4;7422.435396388254;0.0001347266694280153;0.00011172028686346077
5;6966.442655097421;0.0001435452855222011;0.00011479232750665013
6;6966.442655097421;0.0001435452855222011;0.0001175283345440827
7;6955.947117127823;0.00014376187500587405;0.00011951064014194622
8;6955.947117127823;0.00014376187500587405;0.00012244635960568433
9;6955.947117127823;0.00014376187500587405;0.00012395404866414375
10;6955.947117127823;0.00014376187500587405;0.0001266104929445883
11;6869.176179447062;0.00014557786463419774;0.00012592159055831007
12;6597.040540331876;0.00015158312183870452;0.00012758439152422155
13;6597.040540331876;0.00015158312183870452;0.00012917596079201632
14;5870.582068095376;0.00017034086031002976;0.00012933366947425612
15;5870.582068095376;0.00017034086031002976;0.00012974551143680627
16;5870.582068095376;0.00017034086031002976;0.0001316446180624978
17;5870.582068095376;0.00017034086031002976;0.00013402603943965383
18;5870.582068095376;0.00017034086031002976;0.00013469027373582066
19;5870.582068095376;0.00017034086031002976;0.00013564144323416593
20;5870.582068095376;0.00017034086031002976;0.0001356678839041015
21;5708.799904218698;0.00017516816437392006;0.00013517026695683722
22;5708.799904218698;0.00017516816437392006;0.00013691762733393723
23;5708.799904218698;0.00017516816437392006;0.00013743331628867744
24;5708.799904218698;0.00017516816437392006;0.00013828301534947403
25;5708.799904218698;0.00017516816437392006;0.00014090622398190943
26;5708.799904218698;0.00017516816437392006;0.00014340709163315375
27;5708.799904218698;0.00017516816437392006;0.00014342599381355852
28;5708.799904218698;0.00017516816437392006;0.00014448123524648154
29;5708.799904218698;0.00017516816437392006;0.0001445387085159468
30;5646.30023924843;0.0001771071245997199;0.00014588513507004407
31;5646.30023924843;0.0001771071245997199;0.00014594696512081003
32;5229.259676563875;0.00019123165837063499;0.00014823826262324482
33;5229.259676563875;0.00019123165837063499;0.00014704187027938379
34;5229.259676563875;0.00019123165837063499;0.0001489208081562353
35;5229.259676563875;0.00019123165837063499;0.00014932466717410535
36;5229.259676563875;0.00019123165837063499;0.00014893144123613927
37;5229.259676563875;0.00019123165837063499;0.00015217062823711855
38;5229.259676563875;0.00019123165837063499;0.0001505548659964433
39;5229.259676563875;0.00019123165837063499;0.00015298910046018842
40;5229.259676563875;0.00019123165837063499;0.00015362538925216835
41;5229.259676563875;0.00019123165837063499;0.00015085984921350712
42;5229.259676563875;0.00019123165837063499;0.00015457248345643646
43;5100.619777655973;0.00019605460583057953;0.00015632949548132426
44;5100.619777655973;0.00019605460583057953;0.00015534855350796858
45;5100.619777655973;0.00019605460583057953;0.00015477626809869174
46;5100.619777655973;0.00019605460583057953;0.0001558086423642589
47;5100.619777655973;0.00019605460583057953;0.00015533583274646569
48;5100.619777655973;0.00019605460583057953;0.00015506497040240343
49;4899.924861243163;0.00020408476217863663;0.00015853048551980588
50;4899.924861243163;0.00020408476217863663;0.0001594096547212258
51;4899.924861243163;0.00020408476217863663;0.00015941812985425526
52;4899.924861243163;0.00020408476217863663;0.00015938304488948932
53;4899.924861243163;0.00020408476217863663;0.00016109728048999984
54;4899.924861243163;0.00020408476217863663;0.00015940257561104066
55;4899.924861243163;0.00020408476217863663;0.00016237194752349065
56;4899.924861243163;0.00020408476217863663;0.00016290818380196347
57;4899.924861243163;0.00020408476217863663;0.00016204973282689757
58;4899.924861243163;0.00020408476217863663;0.0001640020550866869
59;4899.924861243163;0.00020408476217863663;0.00016370575061609043
60;4899.924861243163;0.00020408476217863663;0.00016438928601030894
61;4780.046569930889;0.00020920298272626624;0.00016518527428261258
62;4718.013838266774;0.00021195359621229164;0.00016749372885272538
63;4718.013838266774;0.00021195359621229164;0.00016733747960109255
64;4718.013838266774;0.00021195359621229164;0.00016754863199543423
65;4718.013838266774;0.00021195359621229164;0.0001675660608305566
66;4718.013838266774;0.00021195359621229164;0.00016595445290828784
67;4718.013838266774;0.00021195359621229164;0.0001678181136077961
68;4718.013838266774;0.00021195359621229164;0.0001711418804259989
69;4718.013838266774;0.00021195359621229164;0.00017046655269838768
70;4718.013838266774;0.00021195359621229164;0.0001710885954652694
71;4718.013838266774;0.00021195359621229164;0.00017046601421388837
72;4718.013838266774;0.00021195359621229164;0.00017156532263805314
73;4718.013838266774;0.00021195359621229164;0.0001740225367835995
74;4718.013838266774;0.00021195359621229164;0.00017636875399399654
75;4492.664622882374;0.0002225850545145804;0.00017807865296658618
76;4492.664622882374;0.0002225850545145804;0.00017854376270722735
77;4492.664622882374;0.0002225850545145804;0.0001775707505118639
78;4492.664622882374;0.0002225850545145804;0.00017602085986239872
79;4492.664622882374;0.0002225850545145804;0.00017787643521275683
80;4492.664622882374;0.0002225850545145804;0.0001774839300682141
81;4492.664622882374;0.0002225850545145804;0.0001802078794100935
82;4492.664622882374;0.0002225850545145804;0.0001798853325102701
83;4492.664622882374;0.0002225850545145804;0.0001796284202993915
84;4492.664622882374;0.0002225850545145804;0.00018139200367476487
85;4492.664622882374;0.0002225850545145804;0.00018185874074667458
86;4492.664622882374;0.0002225850545145804;0.00018157294957683135
87;4492.664622882374;0.0002225850545145804;0.0001827451208862546
88;4444.513232911219;0.00022499651763776746;0.00018199492257026158
89;4444.513232911219;0.00022499651763776746;0.0001841253922651308
90;4444.513232911219;0.00022499651763776746;0.00018465533321623289
91;4444.513232911219;0.00022499651763776746;0.00018511352854598954
92;4444.513232911219;0.00022499651763776746;0.00018586457021207297
93;4444.513232911219;0.00022499651763776746;0.0001888267391352293
94;4444.513232911219;0.00022499651763776746;0.00018639576463662727
95;4425.158631096629;0.00022598059942366026;0.00019087525472107208
96;4425.158631096629;0.00022598059942366026;0.0001876203878754412
97;4286.944836098313;0.00023326635593242954;0.00018803945103039766
98;4286.944836098313;0.00023326635593242954;0.00019050464106279267
99;4286.944836098313;0.00023326635593242954;0.0001914410836983591
100;4286.944836098313;0.00023326635593242954;0.00018749396692484187
101;4286.944836098313;0.00023326635593242954;0.00019087431035870104
102;4286.944836098313;0.00023326635593242954;0.0001926577652709549
103;4286.944836098313;0.00023326635593242954;0.00018937941354667793
104;4286.944836098313;0.00023326635593242954;0.00019283097359534677
105;4286.944836098313;0.00023326635593242954;0.00018889088137479283
106;4286.944836098313;0.00023326635593242954;0.00019334044616526697
107;4286.944836098313;0.00023326635593242954;0.0001916352333671195
108;4286.944836098313;0.00023326635593242954;0.00019043379030993243
109;4286.944836098313;0.00023326635593242954;0.00019181250365574065
110;4286.944836098313;0.00023326635593242954;0.0001942260727679357
111;4286.944836098313;0.00023326635593242954;0.00019572534026495494
112;4280.268746234665;0.0002336301898986357;0.00019406129332328605
113;4177.396869459817;0.000239383527888101;0.00019524791345986112
114;4177.396869459817;0.000239383527888101;0.00019856467598185516
115;4177.396869459817;0.000239383527888101;0.00019500810628652023
116;4177.396869459817;0.000239383527888101;0.0001983912451428136
117;4177.396869459817;0.000239383527888101;0.0001948516793449681
118;3976.4830548234922;0.00025147850153340787;0.0001965013011511264
119;3976.4830548234922;0.00025147850153340787;0.00019541021512593456
120;3976.4830548234922;0.00025147850153340787;0.00019262074358670218
121;3976.4830548234922;0.00025147850153340787;0.0001964037964048165
122;3976.4830548234922;0.00025147850153340787;0.00019867723743270338
123;3976.4830548234922;0.00025147850153340787;0.00019419131422188083
124;3976.4830548234922;0.00025147850153340787;0.000195066779947053
125;3935.7405207338857;0.0002540817908934538;0.0001973045619921118
126;3935.7405207338857;0.0002540817908934538;0.00019805382705053966
127;3935.7405207338857;0.0002540817908934538;0.00019550312334259428
128;3935.7405207338857;0.0002540817908934538;0.00019818198895642708
129;3935.7405207338857;0.0002540817908934538;0.00019763173990695635
130;3935.7405207338857;0.0002540817908934538;0.00019957349216859658
131;3935.7405207338857;0.0002540817908934538;0.00019569438529108764
132;3935.7405207338857;0.0002540817908934538;0.00019889208908990792
133;3935.7405207338857;0.0002540817908934538;0.00019956983921976906
134;3935.7405207338857;0.0002540817908934538;0.0001993722945038646
135;3935.7405207338857;0.0002540817908934538;0.00019859537485210135
136;3935.7405207338857;0.0002540817908934538;0.00019764469911058636
137;3935.7405207338857;0.0002540817908934538;0.00019860238770905394
138;3935.7405207338857;0.0002540817908934538;0.0001987378475387696
139;3935.7405207338857;0.0002540817908934538;0.00020303054159219686
140;3935.7405207338857;0.0002540817908934538;0.00019870422863027307
141;3935.7405207338857;0.0002540817908934538;0.00020286522812063993
142;3935.7405207338857;0.0002540817908934538;0.00020149552918070476
