Generation;Best Distance;Best Fitness;Average Fitness
0;8623.337972920133;0.00011596437518050433;9.707883082484898e-05
1;8334.557847854014;0.0001199823695815466;0.000101372808116208
2;7731.9819467747975;0.00012933294553502223;0.00010534417562188035
3;7248.1911728831965;0.00013796545595281512;0.0001083035188823606
4;6970.786786765038;0.00014345582939054058;0.0001121123073916736
5;6970.786786765038;0.00014345582939054058;0.00011475813008700801
6;6970.786786765038;0.00014345582939054058;0.0001174436464319694
7;6970.786786765038;0.00014345582939054058;0.00011901623815862824
8;6333.665435207847;0.00015788645772812026;0.00012267654829811414
9;6333.665435207847;0.00015788645772812026;0.00012424624707867217
10;6333.665435207847;0.00015788645772812026;0.0001253930382401651
11;6167.88546452598;0.00016213011829603632;0.00012702436260464108
12;6167.88546452598;0.00016213011829603632;0.00012958423516629922
13;6167.88546452598;0.00016213011829603632;0.00013091530074185712
14;6167.88546452598;0.00016213011829603632;0.00013207316277521743
15;6167.88546452598;0.00016213011829603632;0.00013329147509482758
16;6167.88546452598;0.00016213011829603632;0.0001347082291782473
17;5938.8312405125025;0.00016838329959241327;0.0001370478763066148
18;5938.8312405125025;0.00016838329959241327;0.00013803432758420804
19;5938.8312405125025;0.00016838329959241327;0.00013769306731350686
20;5938.8312405125025;0.00016838329959241327;0.00013875374480671742
21;5938.8312405125025;0.00016838329959241327;0.00014237944165685932
22;5336.404245557506;0.00018739210037029864;0.00014247817638115632
23;5336.404245557506;0.00018739210037029864;0.00014453394654381907
24;5336.404245557506;0.00018739210037029864;0.0001452683353370543
25;5336.404245557506;0.00018739210037029864;0.00014560298009741693
26;5336.404245557506;0.00018739210037029864;0.00014856768336250057
27;5083.475853718902;0.00019671579619453356;0.0001521638113974599
28;5083.475853718902;0.00019671579619453356;0.00015114819338938644
29;5083.475853718902;0.00019671579619453356;0.00015167452979898149
30;5083.475853718902;0.00019671579619453356;0.00015487376895442545
31;5083.475853718902;0.00019671579619453356;0.00015589484249220272
32;5083.475853718902;0.00019671579619453356;0.00015743680733715023
33;5083.475853718902;0.00019671579619453356;0.00015752845216088852
34;5083.475853718902;0.00019671579619453356;0.0001586637845112066
35;5083.475853718902;0.00019671579619453356;0.00016280586206578553
36;5083.475853718902;0.00019671579619453356;0.00015971956565908823
37;5083.475853718902;0.00019671579619453356;0.00016212672235429347
38;5017.123061651727;0.00019931741512251884;0.00016406054294180948
39;5017.123061651727;0.00019931741512251884;0.0001628265289689934
40;5017.123061651727;0.00019931741512251884;0.00016307607555207722
41;5017.123061651727;0.00019931741512251884;0.0001661998387190661
42;4983.998758082651;0.0002006421045708087;0.0001674089698100622
43;4983.998758082651;0.0002006421045708087;0.0001692529256444797
44;4826.375006415466;0.00020719484057304884;0.00016851668667514492
45;4826.375006415466;0.00020719484057304884;0.00016876660991145821
46;4826.375006415466;0.00020719484057304884;0.00017184255809056818
47;4817.703960145586;0.00020756775598345005;0.00017184316435354222
48;4817.703960145586;0.00020756775598345005;0.00017177679496920361
49;4817.703960145586;0.00020756775598345005;0.00017240116496395773
50;4817.703960145586;0.00020756775598345005;0.00017215385775090603
51;4817.703960145586;0.00020756775598345005;0.00017333584818881461
52;4763.587103947224;0.00020992583491784492;0.00017342195503593469
53;4763.587103947224;0.00020992583491784492;0.00017363357377434745
54;4763.587103947224;0.00020992583491784492;0.00017507456583847343
55;4763.587103947224;0.00020992583491784492;0.00017372717071261027
56;4763.587103947224;0.00020992583491784492;0.00017534657393225735
57;4763.587103947224;0.00020992583491784492;0.00017719821264909974
58;4763.587103947224;0.00020992583491784492;0.0001762191976993008
59;4504.722442985146;0.00022198925963956388;0.00017716852119344803
60;4504.722442985146;0.00022198925963956388;0.00017729643680793026
61;4504.722442985146;0.00022198925963956388;0.00017611343990763808
62;4504.722442985146;0.00022198925963956388;0.00017895618141114487
63;4504.722442985146;0.00022198925963956388;0.0001789165048752868
64;4504.722442985146;0.00022198925963956388;0.0001772105768060658
65;4504.722442985146;0.00022198925963956388;0.00017959054507121712
66;4504.722442985146;0.00022198925963956388;0.00018029852520788073
67;4504.722442985146;0.00022198925963956388;0.0001804853665489759
68;4504.722442985146;0.00022198925963956388;0.000180334906120391
69;4504.722442985146;0.00022198925963956388;0.00018098452665425433
70;4504.722442985146;0.00022198925963956388;0.00018067254980524551
71;4504.722442985146;0.00022198925963956388;0.00018136134285782614
72;4504.722442985146;0.00022198925963956388;0.00018124983723854027
73;4504.722442985146;0.00022198925963956388;0.0001813467723673019
74;4504.722442985146;0.00022198925963956388;0.00018093085286480877
75;4504.722442985146;0.00022198925963956388;0.00018299300023031964
76;4504.722442985146;0.00022198925963956388;0.000180030815883529
77;4504.722442985146;0.00022198925963956388;0.00017930774663332238
78;4504.722442985146;0.00022198925963956388;0.0001830401157378213
79;4504.722442985146;0.00022198925963956388;0.00018389413640710288
80;4504.722442985146;0.00022198925963956388;0.00018270257510202167
81;4504.722442985146;0.00022198925963956388;0.00018378836607208846
82;4361.3447183663275;0.0002292870810667266;0.00018314832386456966
83;4361.3447183663275;0.0002292870810667266;0.00018431497384220513
84;4361.3447183663275;0.0002292870810667266;0.00018559643251727178
85;4361.3447183663275;0.0002292870810667266;0.0001864529401003117
86;4361.3447183663275;0.0002292870810667266;0.00018618626969805991
87;4361.3447183663275;0.0002292870810667266;0.00018771994659889655
88;4361.3447183663275;0.0002292870810667266;0.0001868995515121978
89;4361.3447183663275;0.0002292870810667266;0.00018693674622966073
90;4361.3447183663275;0.0002292870810667266;0.0001868397916021104
91;4361.3447183663275;0.0002292870810667266;0.0001856784808522503
92;4361.3447183663275;0.0002292870810667266;0.00018618694954605856
93;4361.3447183663275;0.0002292870810667266;0.00018935773960432873
94;4361.3447183663275;0.0002292870810667266;0.00018778998655050072
95;4361.3447183663275;0.0002292870810667266;0.00018911019554336477
96;4361.3447183663275;0.0002292870810667266;0.0001898862334515292
97;4361.3447183663275;0.0002292870810667266;0.0001868783607144547
98;4361.3447183663275;0.0002292870810667266;0.00019344072104844043
99;4361.3447183663275;0.0002292870810667266;0.00019154545551907642
100;4351.966326459955;0.00022978118969349559;0.00019479815731355442
101;4351.966326459955;0.00022978118969349559;0.0001917343667468343
102;4351.966326459955;0.00022978118969349559;0.00019690963506383599
103;4351.966326459955;0.00022978118969349559;0.00019107142464389192
104;4298.244303249422;0.00023265313217399295;0.0001940859608071481
105;4298.244303249422;0.00023265313217399295;0.00019217661842068894
106;4242.99664750317;0.00023568248647767826;0.00019255093824668487
107;4242.020621837606;0.00023573671350206893;0.00019534198442864824
108;4242.020621837606;0.00023573671350206893;0.00019206897738639333
109;4242.020621837606;0.00023573671350206893;0.0001924747836961538
110;4242.020621837606;0.00023573671350206893;0.0001929912399794842
111;4235.984226180443;0.000236072644893131;0.00019266473185401318
112;4235.984226180443;0.000236072644893131;0.0001924210391463324
113;4235.984226180443;0.000236072644893131;0.00019500155392424413
114;4235.984226180443;0.000236072644893131;0.00019377853994471811
115;4235.984226180443;0.000236072644893131;0.00019516449718765314
116;4235.984226180443;0.000236072644893131;0.00019626320649695608
117;4235.984226180443;0.000236072644893131;0.00019177051234877198
118;4235.984226180443;0.000236072644893131;0.00019778345197519193
119;4231.050070893821;0.00023634794749397692;0.00019862684546263787
120;4025.3402493151125;0.0002484262045103253;0.0002030728362192992
121;4025.3402493151125;0.0002484262045103253;0.0001992681616237406
122;4025.3402493151125;0.0002484262045103253;0.00020008954742675242
123;4025.3402493151125;0.0002484262045103253;0.00020248198556304308
124;4025.3402493151125;0.0002484262045103253;0.000206455992636489
125;4025.3402493151125;0.0002484262045103253;0.00020087891538645008
126;4025.3402493151125;0.0002484262045103253;0.00020032095562158296
127;4025.3402493151125;0.0002484262045103253;0.00020485380201635633
128;4025.3402493151125;0.0002484262045103253;0.00020539750908788278
129;4025.3402493151125;0.0002484262045103253;0.0002009936673062797
130;4025.3402493151125;0.0002484262045103253;0.0002045892555169191
131;4025.3402493151125;0.0002484262045103253;0.00020660315208635688
132;4025.3402493151125;0.0002484262045103253;0.0002070407303084977
133;4025.3402493151125;0.0002484262045103253;0.00020236778920896962
134;4025.3402493151125;0.0002484262045103253;0.00020595258071996397
135;4025.3402493151125;0.0002484262045103253;0.0002041461601673502
136;4016.5374964297084;0.00024897066214093556;0.00020535317874337047
137;4016.5374964297084;0.00024897066214093556;0.00020943496278718108
138;4016.5374964297084;0.00024897066214093556;0.00020434796902958852
139;4016.5374964297084;0.00024897066214093556;0.00020619689536036144
140;4016.5374964297084;0.00024897066214093556;0.0002040935836786815
141;4016.5374964297084;0.00024897066214093556;0.00020596593862469756
142;4016.5374964297084;0.00024897066214093556;0.0002083778622455617
143;4016.5374964297084;0.00024897066214093556;0.00020617602354905404
144;4009.3483256877494;0.00024941709194809447;0.00020911530194501674
145;4009.3483256877494;0.00024941709194809447;0.0002111756436646335
146;4009.3483256877494;0.00024941709194809447;0.00021434020717917148
147;3951.275238389187;0.000253082850388238;0.00020914253425271008
148;3951.275238389187;0.000253082850388238;0.0002074604727288851
149;3951.275238389187;0.000253082850388238;0.00020977668191420556
150;3951.275238389187;0.000253082850388238;0.0002079357527308859
151;3951.275238389187;0.000253082850388238;0.00020789126205473865
152;3951.275238389187;0.000253082850388238;0.00021224549570373502
153;3951.275238389187;0.000253082850388238;0.00021199064770182168
154;3951.275238389187;0.000253082850388238;0.00021030234712870674
155;3951.275238389187;0.000253082850388238;0.00021229727310316396
156;3908.908280958344;0.0002558259053739759;0.00021775713919829155
157;3908.908280958344;0.0002558259053739759;0.00021282816652428143
158;3908.908280958344;0.0002558259053739759;0.0002161965640757504
159;3908.908280958344;0.0002558259053739759;0.0002146701161589456
160;3908.908280958344;0.0002558259053739759;0.00020713577715309855
161;3905.2359974931173;0.00025606647092312184;0.00021777462216070954
162;3905.2359974931173;0.00025606647092312184;0.00021579926738344535
163;3905.2359974931173;0.00025606647092312184;0.00021152229713002814
164;3905.2359974931173;0.00025606647092312184;0.00022103754777607165
165;3905.2359974931173;0.00025606647092312184;0.00021604212383387688
166;3905.2359974931173;0.00025606647092312184;0.00021363909778514457
167;3905.2359974931173;0.00025606647092312184;0.00021352372006279357
168;3905.2359974931173;0.00025606647092312184;0.00021223651402052632
169;3905.2359974931173;0.00025606647092312184;0.00021334210849418195
170;3905.2359974931173;0.00025606647092312184;0.00021209233414647578
171;3905.2359974931173;0.00025606647092312184;0.00021653526686937982
172;3905.2359974931173;0.00025606647092312184;0.00021472414735109057
173;3905.2359974931173;0.00025606647092312184;0.00021301980267985997
174;3905.2359974931173;0.00025606647092312184;0.00021746146317848174
175;3905.2359974931173;0.00025606647092312184;0.00021550862867320648
176;3905.2359974931173;0.00025606647092312184;0.00021485840524952123
177;3905.2359974931173;0.00025606647092312184;0.00021583330136574195
178;3905.2359974931173;0.00025606647092312184;0.00021439286565244717
179;3905.2359974931173;0.00025606647092312184;0.0002147656182146032
180;3905.2359974931173;0.00025606647092312184;0.00021378499536530462
181;3905.2359974931173;0.00025606647092312184;0.0002143904447255684
182;3905.2359974931173;0.00025606647092312184;0.00021490186570309624
183;3905.2359974931173;0.00025606647092312184;0.00021630788199490764
184;3905.2359974931173;0.00025606647092312184;0.00021447989152774942
185;3905.2359974931173;0.00025606647092312184;0.00021635690359968877
186;3905.2359974931173;0.00025606647092312184;0.0002216141096907998
187;3905.2359974931173;0.00025606647092312184;0.00021735922377828223
188;3905.2359974931173;0.00025606647092312184;0.0002212865288887057
189;3905.2359974931173;0.00025606647092312184;0.00021621785855584767
190;3905.2359974931173;0.00025606647092312184;0.00021834223123007776
191;3905.2359974931173;0.00025606647092312184;0.00021168104757822833
192;3905.2359974931173;0.00025606647092312184;0.0002155591896249801
193;3905.2359974931173;0.00025606647092312184;0.0002224844392588951
194;3905.2359974931173;0.00025606647092312184;0.00021591220278381618
195;3905.2359974931173;0.00025606647092312184;0.00021431241636986944
196;3905.2359974931173;0.00025606647092312184;0.00021599102082146308
197;3905.2359974931173;0.00025606647092312184;0.0002155079099412167
198;3905.2359974931173;0.00025606647092312184;0.00021423312996274245
199;3905.2359974931173;0.00025606647092312184;0.00021385982191044593
